TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-08-2--19-31-24,0,77,5,18682,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.115"|"ms_palm":"60.428"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.282"|"faces":[{"id":"1"|"bbox":"(729.986|302.901|98.824|138.182)"|"c":"(779.397|371.992)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,0,78,5,19092,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.342"|"ms_palm":"53.87"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"163.501"|"faces":[{"id":"1"|"bbox":"(731.665|300.763|100.341|142.458)"|"c":"(781.836|371.992)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,0,79,5,19501,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.071"|"ms_palm":"61.556"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"160.403"|"faces":[{"id":"1"|"bbox":"(730.961|303.303|98.824|140.304)"|"c":"(780.373|373.455)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,0,80,5,19911,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.475"|"ms_palm":"53.069"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"157.875"|"faces":[{"id":"1"|"bbox":"(729.986|302.414|98.824|138.182)"|"c":"(779.397|371.505)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,0,81,5,20319,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"93.763"|"ms_palm":"60.278"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"155.44"|"faces":[{"id":"1"|"bbox":"(729.986|302.901|98.824|138.182)"|"c":"(779.397|371.992)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,0,82,5,20729,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.953"|"ms_palm":"55.844"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.206"|"faces":[{"id":"1"|"bbox":"(730.961|306.315|98.824|138.182)"|"c":"(780.373|375.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,0,83,5,21139,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.371"|"ms_palm":"57.239"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.896"|"faces":[{"id":"1"|"bbox":"(730.961|303.303|98.824|140.304)"|"c":"(780.373|373.455)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,0,84,5,21552,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.869"|"ms_palm":"61.337"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"155.671"|"faces":[{"id":"1"|"bbox":"(731.936|304.364|98.824|138.182)"|"c":"(781.348|373.455)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,0,85,5,21962,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.769"|"ms_palm":"61.318"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"172.487"|"faces":[{"id":"1"|"bbox":"(730.961|305.827|98.824|138.182)"|"c":"(780.373|374.918)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,0,86,5,22370,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.051"|"ms_palm":"58.929"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"161.964"|"faces":[{"id":"1"|"bbox":"(731.22|305.896|97.329|136.092)"|"c":"(779.885|373.943)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,0,87,5,22778,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.311"|"ms_palm":"54.145"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"152.358"|"faces":[{"id":"1"|"bbox":"(731.22|304.364|97.329|138.182)"|"c":"(779.885|373.455)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,0,88,5,23186,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.417"|"ms_palm":"55.659"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"153.562"|"faces":[{"id":"1"|"bbox":"(729.27|304.766|97.329|140.304)"|"c":"(777.935|374.918)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,0,89,5,23598,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.905"|"ms_palm":"55.329"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"160.619"|"faces":[{"id":"1"|"bbox":"(729.01|304.278|98.824|140.304)"|"c":"(778.422|374.43)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,0,90,5,24005,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.87"|"ms_palm":"59.555"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"165.825"|"faces":[{"id":"1"|"bbox":"(729.498|304.278|98.824|140.304)"|"c":"(778.91|374.43)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,0,91,5,24414,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.949"|"ms_palm":"62.725"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.991"|"faces":[{"id":"1"|"bbox":"(726.301|304.278|100.341|140.304)"|"c":"(776.472|374.43)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,0,92,5,24820,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.714"|"ms_palm":"61.604"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"172.612"|"faces":[{"id":"1"|"bbox":"(726.832|304|97.329|134.034)"|"c":"(775.497|371.017)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,199,93,5,25234,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.609"|"ms_palm":"58.031"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"167.956"|"faces":[{"id":"1"|"bbox":"(728.035|302.901|98.824|138.182)"|"c":"(777.447|371.992)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,396,94,5,25644,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"93.088"|"ms_palm":"58.828"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"153.168"|"faces":[{"id":"1"|"bbox":"(726.789|303.458|100.341|136.092)"|"c":"(776.959|371.505)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,580,95,5,26057,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.474"|"ms_palm":"50.19"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"160.481"|"faces":[{"id":"1"|"bbox":"(727.548|300.951|98.824|138.182)"|"c":"(776.959|370.042)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,762,96,5,26465,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"93.11"|"ms_palm":"59.775"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"154.286"|"faces":[{"id":"1"|"bbox":"(725.001|296.468|83.819|111.951)"|"c":"(766.911|352.444)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,946,97,5,26872,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.571"|"ms_palm":"59.738"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"166.129"|"faces":[{"id":"1"|"bbox":"(725.623|308.6|74.403|94.427)"|"c":"(762.825|355.813)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,1150,98,5,27280,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.84"|"ms_palm":"64.108"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"171.449"|"faces":[{"id":"1"|"bbox":"(726.846|316.499|69.506|89.726)"|"c":"(761.599|361.362)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,1343,99,5,27687,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.431"|"ms_palm":"54.44"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"149.509"|"faces":[{"id":"1"|"bbox":"(728.963|326.818|67.179|86.722)"|"c":"(762.553|370.179)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,1533,100,5,28095,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.455"|"ms_palm":"55.46"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"158.308"|"faces":[{"id":"1"|"bbox":"(731.517|335.766|62.757|81.014)"|"c":"(762.895|376.272)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,1716,101,5,28504,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.275"|"ms_palm":"59.822"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.416"|"faces":[{"id":"1"|"bbox":"(730.217|337.444|60.656|75.681)"|"c":"(760.545|375.284)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,1917,102,5,28911,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.362"|"ms_palm":"57.17"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"157.704"|"faces":[{"id":"1"|"bbox":"(728.991|337.802|60.656|78.302)"|"c":"(759.319|376.953)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,2097,103,5,29319,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.142"|"ms_palm":"55.619"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"152.041"|"faces":[{"id":"1"|"bbox":"(725.752|332.048|66.045|83.819)"|"c":"(758.774|373.957)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,2284,104,5,29727,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.633"|"ms_palm":"63.62"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"170.518"|"faces":[{"id":"1"|"bbox":"(722.838|324.682|68.332|91.266)"|"c":"(757.004|370.315)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,2483,105,5,30135,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.298"|"ms_palm":"51.394"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"159.036"|"faces":[{"id":"1"|"bbox":"(724.962|325.417|71.913|94.427)"|"c":"(760.918|372.63)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,2665,106,5,30543,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.663"|"ms_palm":"60.941"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"154.058"|"faces":[{"id":"1"|"bbox":"(726.596|325.689|71.913|94.427)"|"c":"(762.553|372.903)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,2852,107,5,30950,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.153"|"ms_palm":"58.554"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.07"|"faces":[{"id":"1"|"bbox":"(725.434|323.782|73.148|97.697)"|"c":"(762.008|372.63)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,3053,108,5,31358,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.741"|"ms_palm":"58.224"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"152.482"|"faces":[{"id":"1"|"bbox":"(726.732|325.015|71.913|96.048)"|"c":"(762.689|373.039)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,3231,109,5,31767,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.671"|"ms_palm":"66.763"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"174.705"|"faces":[{"id":"1"|"bbox":"(725.298|324.326|73.148|97.697)"|"c":"(761.872|373.175)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,3436,110,5,32176,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.581"|"ms_palm":"58.127"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"163.184"|"faces":[{"id":"1"|"bbox":"(725.257|323.896|75.681|99.375)"|"c":"(763.097|373.584)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,3638,111,5,32584,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.895"|"ms_palm":"55.483"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"147.929"|"faces":[{"id":"1"|"bbox":"(726.577|321.717|74.403|99.375)"|"c":"(763.778|371.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,3820,112,5,32993,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.549"|"ms_palm":"64.643"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"166.503"|"faces":[{"id":"1"|"bbox":"(726.304|321.036|74.403|99.375)"|"c":"(763.506|370.724)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,4020,113,5,33402,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.914"|"ms_palm":"62.665"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"166.85"|"faces":[{"id":"1"|"bbox":"(726.304|320.456|74.403|101.081)"|"c":"(763.506|370.996)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,4221,114,5,33809,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.124"|"ms_palm":"58.399"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"159.738"|"faces":[{"id":"1"|"bbox":"(726.524|320.9|73.148|99.375)"|"c":"(763.097|370.588)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,4400,115,5,34214,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.806"|"ms_palm":"59.658"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"157.051"|"faces":[{"id":"1"|"bbox":"(726.796|320.9|73.148|99.375)"|"c":"(763.37|370.588)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,4588,116,5,34621,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.717"|"ms_palm":"59.296"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"161.27"|"faces":[{"id":"1"|"bbox":"(726.44|322.534|74.403|99.375)"|"c":"(763.642|372.222)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,4789,117,5,35031,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.559"|"ms_palm":"57.772"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"167.921"|"faces":[{"id":"1"|"bbox":"(727.257|320.864|74.403|101.081)"|"c":"(764.459|371.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,4989,118,5,35439,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.248"|"ms_palm":"54.009"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"149.512"|"faces":[{"id":"1"|"bbox":"(730.064|324.428|73.148|97.697)"|"c":"(766.638|373.276)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,5170,119,5,35847,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.67"|"ms_palm":"61.542"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"164.549"|"faces":[{"id":"1"|"bbox":"(732.839|324.292|69.506|94.427)"|"c":"(767.591|371.506)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,5373,120,5,36254,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.794"|"ms_palm":"59.986"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"153.982"|"faces":[{"id":"1"|"bbox":"(731.936|321.036|73.148|99.375)"|"c":"(768.51|370.724)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,5556,121,5,36663,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.898"|"ms_palm":"57.437"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.656"|"faces":[{"id":"1"|"bbox":"(731.499|322.556|71.913|97.697)"|"c":"(767.455|371.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,5756,122,5,37075,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.076"|"ms_palm":"59.692"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"165.245"|"faces":[{"id":"1"|"bbox":"(731.561|323.89|70.699|96.048)"|"c":"(766.911|371.914)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,5958,123,5,37482,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.217"|"ms_palm":"55.402"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"155.861"|"faces":[{"id":"1"|"bbox":"(732.43|325.518|69.506|94.427)"|"c":"(767.183|372.732)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-31-24,6140,124,5,37889,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.018"|"ms_palm":"56.603"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"157.075"|"faces":[{"id":"1"|"bbox":"(732.18|322.556|71.913|97.697)"|"c":"(768.136|371.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
