TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
00-28-17.1747,54,2,390,False,True,{"FaceCube-1": {"3D Position": "<0.9855804 | -0.2700458 | 2.300097>" |"isSubject": "True" |"2D Position": "(816.474517822266 | 485.377349853516)" } |"FaceCube-2": {"3D Position": "<1.730264 | -0.2688729 | 2.059942>" |"isSubject": "False" |"2D Position": "(1105.87954711914 | 492.307800292969)" } |}
00-28-17.1822,51,2,391,False,True,{"FaceCube-1": {"3D Position": "<0.9855804 | -0.2700458 | 2.300097>" |"isSubject": "True" |"2D Position": "(816.474517822266 | 485.377349853516)" } |"FaceCube-2": {"3D Position": "<1.730264 | -0.2688729 | 2.059942>" |"isSubject": "False" |"2D Position": "(1105.87954711914 | 492.307800292969)" } |}
00-28-17.1822,51,2,391,False,True,{"FaceCube-1": {"3D Position": "<0.9855804 | -0.2700458 | 2.300097>" |"isSubject": "True" |"2D Position": "(816.474517822266 | 485.377349853516)" } |"FaceCube-2": {"3D Position": "<1.730264 | -0.2688729 | 2.059942>" |"isSubject": "False" |"2D Position": "(1105.87954711914 | 492.307800292969)" } |}
00-28-17.1899,56,2,391,False,True,{"FaceCube-1": {"3D Position": "<0.9855804 | -0.2700458 | 2.300097>" |"isSubject": "True" |"2D Position": "(816.474517822266 | 485.377349853516)" } |"FaceCube-2": {"3D Position": "<1.730264 | -0.2688729 | 2.059942>" |"isSubject": "False" |"2D Position": "(1105.87954711914 | 492.307800292969)" } |}
00-28-17.1899,56,2,391,False,True,{"FaceCube-1": {"3D Position": "<0.9855804 | -0.2700458 | 2.300097>" |"isSubject": "True" |"2D Position": "(816.474517822266 | 485.377349853516)" } |"FaceCube-2": {"3D Position": "<1.730264 | -0.2688729 | 2.059942>" |"isSubject": "False" |"2D Position": "(1105.87954711914 | 492.307800292969)" } |}
00-28-17.2066,57,2,391,False,True,{"FaceCube-1": {"3D Position": "<0.9855804 | -0.2700458 | 2.300097>" |"isSubject": "True" |"2D Position": "(816.474517822266 | 485.377349853516)" } |"FaceCube-2": {"3D Position": "<1.730264 | -0.2688729 | 2.059942>" |"isSubject": "False" |"2D Position": "(1105.87954711914 | 492.307800292969)" } |}
00-28-17.2066,57,2,391,False,True,{"FaceCube-1": {"3D Position": "<0.9855804 | -0.2700458 | 2.300097>" |"isSubject": "True" |"2D Position": "(816.474517822266 | 485.377349853516)" } |"FaceCube-2": {"3D Position": "<1.730264 | -0.2688729 | 2.059942>" |"isSubject": "False" |"2D Position": "(1105.87954711914 | 492.307800292969)" } |}
00-28-17.2419,57,2,392,False,True,{"FaceCube-1": {"3D Position": "<1.012954 | -0.2728515 | 2.294369>" |"isSubject": "True" |"2D Position": "(825.988830566406 | 486.114105224609)" } |"FaceCube-2": {"3D Position": "<1.714714 | -0.2695885 | 2.067191>" |"isSubject": "False" |"2D Position": "(1098.8818359375 | 492.005599975586)" } |}
00-28-17.2419,57,2,392,False,True,{"FaceCube-1": {"3D Position": "<1.012954 | -0.2728515 | 2.294369>" |"isSubject": "True" |"2D Position": "(825.988830566406 | 486.114105224609)" } |"FaceCube-2": {"3D Position": "<1.714714 | -0.2695885 | 2.067191>" |"isSubject": "False" |"2D Position": "(1098.8818359375 | 492.005599975586)" } |}
00-28-17.2616,47,2,393,False,True,{"FaceCube-1": {"3D Position": "<1.012954 | -0.2728515 | 2.294369>" |"isSubject": "True" |"2D Position": "(825.988830566406 | 486.114105224609)" } |"FaceCube-2": {"3D Position": "<1.714714 | -0.2695885 | 2.067191>" |"isSubject": "False" |"2D Position": "(1098.8818359375 | 492.005599975586)" } |}
00-28-17.2616,47,2,393,False,True,{"FaceCube-1": {"3D Position": "<1.012954 | -0.2728515 | 2.294369>" |"isSubject": "True" |"2D Position": "(825.988830566406 | 486.114105224609)" } |"FaceCube-2": {"3D Position": "<1.714714 | -0.2695885 | 2.067191>" |"isSubject": "False" |"2D Position": "(1098.8818359375 | 492.005599975586)" } |}
00-28-17.2753,49,2,393,False,True,{"FaceCube-1": {"3D Position": "<1.012954 | -0.2728515 | 2.294369>" |"isSubject": "True" |"2D Position": "(825.988830566406 | 486.114105224609)" } |"FaceCube-2": {"3D Position": "<1.714714 | -0.2695885 | 2.067191>" |"isSubject": "False" |"2D Position": "(1098.8818359375 | 492.005599975586)" } |}
00-28-17.2753,49,2,393,False,True,{"FaceCube-1": {"3D Position": "<1.012954 | -0.2728515 | 2.294369>" |"isSubject": "True" |"2D Position": "(825.988830566406 | 486.114105224609)" } |"FaceCube-2": {"3D Position": "<1.714714 | -0.2695885 | 2.067191>" |"isSubject": "False" |"2D Position": "(1098.8818359375 | 492.005599975586)" } |}
00-28-17.3101,51,2,394,False,True,{"FaceCube-1": {"3D Position": "<1.031094 | -0.2720053 | 2.291184>" |"isSubject": "True" |"2D Position": "(831.746124267578 | 485.814819335938)" } |"FaceCube-2": {"3D Position": "<1.692025 | -0.2712832 | 2.077397>" |"isSubject": "False" |"2D Position": "(1088.73162841797 | 492.181213378906)" } |}
00-28-17.3101,51,2,394,False,True,{"FaceCube-1": {"3D Position": "<1.031094 | -0.2720053 | 2.291184>" |"isSubject": "True" |"2D Position": "(831.746124267578 | 485.814819335938)" } |"FaceCube-2": {"3D Position": "<1.692025 | -0.2712832 | 2.077397>" |"isSubject": "False" |"2D Position": "(1088.73162841797 | 492.181213378906)" } |}
00-28-17.3174,49,2,395,False,True,{"FaceCube-1": {"3D Position": "<1.031094 | -0.2720053 | 2.291184>" |"isSubject": "True" |"2D Position": "(831.746124267578 | 485.814819335938)" } |"FaceCube-2": {"3D Position": "<1.692025 | -0.2712832 | 2.077397>" |"isSubject": "False" |"2D Position": "(1088.73162841797 | 492.181213378906)" } |}
00-28-17.3174,49,2,395,False,True,{"FaceCube-1": {"3D Position": "<1.031094 | -0.2720053 | 2.291184>" |"isSubject": "True" |"2D Position": "(831.746124267578 | 485.814819335938)" } |"FaceCube-2": {"3D Position": "<1.692025 | -0.2712832 | 2.077397>" |"isSubject": "False" |"2D Position": "(1088.73162841797 | 492.181213378906)" } |}
00-28-17.3237,55,2,395,False,True,{"FaceCube-1": {"3D Position": "<1.031094 | -0.2720053 | 2.291184>" |"isSubject": "True" |"2D Position": "(831.746124267578 | 485.814819335938)" } |"FaceCube-2": {"3D Position": "<1.692025 | -0.2712832 | 2.077397>" |"isSubject": "False" |"2D Position": "(1088.73162841797 | 492.181213378906)" } |}
00-28-17.3237,55,2,395,False,True,{"FaceCube-1": {"3D Position": "<1.031094 | -0.2720053 | 2.291184>" |"isSubject": "True" |"2D Position": "(831.746124267578 | 485.814819335938)" } |"FaceCube-2": {"3D Position": "<1.692025 | -0.2712832 | 2.077397>" |"isSubject": "False" |"2D Position": "(1088.73162841797 | 492.181213378906)" } |}
00-28-17.3421,55,2,395,False,True,{"FaceCube-1": {"3D Position": "<1.031094 | -0.2720053 | 2.291184>" |"isSubject": "True" |"2D Position": "(831.746124267578 | 485.814819335938)" } |"FaceCube-2": {"3D Position": "<1.692025 | -0.2712832 | 2.077397>" |"isSubject": "False" |"2D Position": "(1088.73162841797 | 492.181213378906)" } |}
00-28-17.3421,55,2,395,False,True,{"FaceCube-1": {"3D Position": "<1.031094 | -0.2720053 | 2.291184>" |"isSubject": "True" |"2D Position": "(831.746124267578 | 485.814819335938)" } |"FaceCube-2": {"3D Position": "<1.692025 | -0.2712832 | 2.077397>" |"isSubject": "False" |"2D Position": "(1088.73162841797 | 492.181213378906)" } |}
00-28-17.3762,57,2,396,False,True,{"FaceCube-1": {"3D Position": "<1.041559 | -0.2692459 | 2.289861>" |"isSubject": "True" |"2D Position": "(836.260040283203 | 484.628219604492)" } |"FaceCube-2": {"3D Position": "<1.676968 | -0.2853751 | 2.080304>" |"isSubject": "False" |"2D Position": "(1083.39361572266 | 497.179763793945)" } |}
00-28-17.3762,57,2,396,False,True,{"FaceCube-1": {"3D Position": "<1.041559 | -0.2692459 | 2.289861>" |"isSubject": "True" |"2D Position": "(836.260040283203 | 484.628219604492)" } |"FaceCube-2": {"3D Position": "<1.676968 | -0.2853751 | 2.080304>" |"isSubject": "False" |"2D Position": "(1083.39361572266 | 497.179763793945)" } |}
00-28-17.3837,53,2,397,False,True,{"FaceCube-1": {"3D Position": "<1.041559 | -0.2692459 | 2.289861>" |"isSubject": "True" |"2D Position": "(836.260040283203 | 484.628219604492)" } |"FaceCube-2": {"3D Position": "<1.676968 | -0.2853751 | 2.080304>" |"isSubject": "False" |"2D Position": "(1083.39361572266 | 497.179763793945)" } |}
00-28-17.3837,53,2,397,False,True,{"FaceCube-1": {"3D Position": "<1.041559 | -0.2692459 | 2.289861>" |"isSubject": "True" |"2D Position": "(836.260040283203 | 484.628219604492)" } |"FaceCube-2": {"3D Position": "<1.676968 | -0.2853751 | 2.080304>" |"isSubject": "False" |"2D Position": "(1083.39361572266 | 497.179763793945)" } |}
00-28-17.3910,59,2,397,False,True,{"FaceCube-1": {"3D Position": "<1.041559 | -0.2692459 | 2.289861>" |"isSubject": "True" |"2D Position": "(836.260040283203 | 484.628219604492)" } |"FaceCube-2": {"3D Position": "<1.676968 | -0.2853751 | 2.080304>" |"isSubject": "False" |"2D Position": "(1083.39361572266 | 497.179763793945)" } |}
00-28-17.3910,59,2,397,False,True,{"FaceCube-1": {"3D Position": "<1.041559 | -0.2692459 | 2.289861>" |"isSubject": "True" |"2D Position": "(836.260040283203 | 484.628219604492)" } |"FaceCube-2": {"3D Position": "<1.676968 | -0.2853751 | 2.080304>" |"isSubject": "False" |"2D Position": "(1083.39361572266 | 497.179763793945)" } |}
00-28-17.4090,58,2,397,False,True,{"FaceCube-1": {"3D Position": "<1.041559 | -0.2692459 | 2.289861>" |"isSubject": "True" |"2D Position": "(836.260040283203 | 484.628219604492)" } |"FaceCube-2": {"3D Position": "<1.676968 | -0.2853751 | 2.080304>" |"isSubject": "False" |"2D Position": "(1083.39361572266 | 497.179763793945)" } |}
00-28-17.4090,58,2,397,False,True,{"FaceCube-1": {"3D Position": "<1.041559 | -0.2692459 | 2.289861>" |"isSubject": "True" |"2D Position": "(836.260040283203 | 484.628219604492)" } |"FaceCube-2": {"3D Position": "<1.676968 | -0.2853751 | 2.080304>" |"isSubject": "False" |"2D Position": "(1083.39361572266 | 497.179763793945)" } |}
00-28-17.4443,59,2,398,False,True,{"FaceCube-1": {"3D Position": "<1.055778 | -0.2734564 | 2.285866>" |"isSubject": "True" |"2D Position": "(841.969451904297 | 486.258010864258)" } |"FaceCube-2": {"3D Position": "<1.668834 | -0.2755412 | 2.086708>" |"isSubject": "False" |"2D Position": "(1080.14495849609 | 493.573287963867)" } |}
00-28-17.4443,59,2,398,False,True,{"FaceCube-1": {"3D Position": "<1.055778 | -0.2734564 | 2.285866>" |"isSubject": "True" |"2D Position": "(841.969451904297 | 486.258010864258)" } |"FaceCube-2": {"3D Position": "<1.668834 | -0.2755412 | 2.086708>" |"isSubject": "False" |"2D Position": "(1080.14495849609 | 493.573287963867)" } |}
00-28-17.4516,54,2,399,False,True,{"FaceCube-1": {"3D Position": "<1.055778 | -0.2734564 | 2.285866>" |"isSubject": "True" |"2D Position": "(841.969451904297 | 486.258010864258)" } |"FaceCube-2": {"3D Position": "<1.668834 | -0.2755412 | 2.086708>" |"isSubject": "False" |"2D Position": "(1080.14495849609 | 493.573287963867)" } |}
00-28-17.4516,54,2,399,False,True,{"FaceCube-1": {"3D Position": "<1.055778 | -0.2734564 | 2.285866>" |"isSubject": "True" |"2D Position": "(841.969451904297 | 486.258010864258)" } |"FaceCube-2": {"3D Position": "<1.668834 | -0.2755412 | 2.086708>" |"isSubject": "False" |"2D Position": "(1080.14495849609 | 493.573287963867)" } |}
00-28-17.4573,60,2,399,False,True,{"FaceCube-1": {"3D Position": "<1.055778 | -0.2734564 | 2.285866>" |"isSubject": "True" |"2D Position": "(841.969451904297 | 486.258010864258)" } |"FaceCube-2": {"3D Position": "<1.668834 | -0.2755412 | 2.086708>" |"isSubject": "False" |"2D Position": "(1080.14495849609 | 493.573287963867)" } |}
00-28-17.4573,60,2,399,False,True,{"FaceCube-1": {"3D Position": "<1.055778 | -0.2734564 | 2.285866>" |"isSubject": "True" |"2D Position": "(841.969451904297 | 486.258010864258)" } |"FaceCube-2": {"3D Position": "<1.668834 | -0.2755412 | 2.086708>" |"isSubject": "False" |"2D Position": "(1080.14495849609 | 493.573287963867)" } |}
00-28-17.4750,60,2,399,False,True,{"FaceCube-1": {"3D Position": "<1.055778 | -0.2734564 | 2.285866>" |"isSubject": "True" |"2D Position": "(841.969451904297 | 486.258010864258)" } |"FaceCube-2": {"3D Position": "<1.668834 | -0.2755412 | 2.086708>" |"isSubject": "False" |"2D Position": "(1080.14495849609 | 493.573287963867)" } |}
00-28-17.4750,60,2,399,False,True,{"FaceCube-1": {"3D Position": "<1.055778 | -0.2734564 | 2.285866>" |"isSubject": "True" |"2D Position": "(841.969451904297 | 486.258010864258)" } |"FaceCube-2": {"3D Position": "<1.668834 | -0.2755412 | 2.086708>" |"isSubject": "False" |"2D Position": "(1080.14495849609 | 493.573287963867)" } |}
00-28-17.5106,60,2,400,False,True,{"FaceCube-1": {"3D Position": "<1.078492 | -0.2720337 | 2.281442>" |"isSubject": "True" |"2D Position": "(849.576629638672 | 486.104156494141)" } |"FaceCube-2": {"3D Position": "<1.643423 | -0.2738499 | 2.098458>" |"isSubject": "False" |"2D Position": "(1068.85092163086 | 492.724456787109)" } |}
00-28-17.5106,60,2,400,False,True,{"FaceCube-1": {"3D Position": "<1.078492 | -0.2720337 | 2.281442>" |"isSubject": "True" |"2D Position": "(849.576629638672 | 486.104156494141)" } |"FaceCube-2": {"3D Position": "<1.643423 | -0.2738499 | 2.098458>" |"isSubject": "False" |"2D Position": "(1068.85092163086 | 492.724456787109)" } |}
00-28-17.5182,55,2,401,False,True,{"FaceCube-1": {"3D Position": "<1.078492 | -0.2720337 | 2.281442>" |"isSubject": "True" |"2D Position": "(849.576629638672 | 486.104156494141)" } |"FaceCube-2": {"3D Position": "<1.643423 | -0.2738499 | 2.098458>" |"isSubject": "False" |"2D Position": "(1068.85092163086 | 492.724456787109)" } |}
00-28-17.5182,55,2,401,False,True,{"FaceCube-1": {"3D Position": "<1.078492 | -0.2720337 | 2.281442>" |"isSubject": "True" |"2D Position": "(849.576629638672 | 486.104156494141)" } |"FaceCube-2": {"3D Position": "<1.643423 | -0.2738499 | 2.098458>" |"isSubject": "False" |"2D Position": "(1068.85092163086 | 492.724456787109)" } |}
00-28-17.5248,61,2,401,False,True,{"FaceCube-1": {"3D Position": "<1.078492 | -0.2720337 | 2.281442>" |"isSubject": "True" |"2D Position": "(849.576629638672 | 486.104156494141)" } |"FaceCube-2": {"3D Position": "<1.643423 | -0.2738499 | 2.098458>" |"isSubject": "False" |"2D Position": "(1068.85092163086 | 492.724456787109)" } |}
00-28-17.5248,61,2,401,False,True,{"FaceCube-1": {"3D Position": "<1.078492 | -0.2720337 | 2.281442>" |"isSubject": "True" |"2D Position": "(849.576629638672 | 486.104156494141)" } |"FaceCube-2": {"3D Position": "<1.643423 | -0.2738499 | 2.098458>" |"isSubject": "False" |"2D Position": "(1068.85092163086 | 492.724456787109)" } |}
00-28-17.5419,60,2,401,False,True,{"FaceCube-1": {"3D Position": "<1.078492 | -0.2720337 | 2.281442>" |"isSubject": "True" |"2D Position": "(849.576629638672 | 486.104156494141)" } |"FaceCube-2": {"3D Position": "<1.643423 | -0.2738499 | 2.098458>" |"isSubject": "False" |"2D Position": "(1068.85092163086 | 492.724456787109)" } |}
00-28-17.5419,60,2,401,False,True,{"FaceCube-1": {"3D Position": "<1.078492 | -0.2720337 | 2.281442>" |"isSubject": "True" |"2D Position": "(849.576629638672 | 486.104156494141)" } |"FaceCube-2": {"3D Position": "<1.643423 | -0.2738499 | 2.098458>" |"isSubject": "False" |"2D Position": "(1068.85092163086 | 492.724456787109)" } |}
00-28-17.5834,60,2,403,False,True,{"FaceCube-1": {"3D Position": "<1.089045 | -0.265823 | 2.28066>" |"isSubject": "True" |"2D Position": "(853.149444580078 | 484.080902099609)" } |"FaceCube-2": {"3D Position": "<1.624629 | -0.2784895 | 2.105266>" |"isSubject": "False" |"2D Position": "(1060.70739746094 | 494.163818359375)" } |}
00-28-17.5834,60,2,403,False,True,{"FaceCube-1": {"3D Position": "<1.089045 | -0.265823 | 2.28066>" |"isSubject": "True" |"2D Position": "(853.149444580078 | 484.080902099609)" } |"FaceCube-2": {"3D Position": "<1.624629 | -0.2784895 | 2.105266>" |"isSubject": "False" |"2D Position": "(1060.70739746094 | 494.163818359375)" } |}
00-28-17.5886,52,2,403,False,True,{"FaceCube-1": {"3D Position": "<1.089045 | -0.265823 | 2.28066>" |"isSubject": "True" |"2D Position": "(853.149444580078 | 484.080902099609)" } |"FaceCube-2": {"3D Position": "<1.624629 | -0.2784895 | 2.105266>" |"isSubject": "False" |"2D Position": "(1060.70739746094 | 494.163818359375)" } |}
00-28-17.5886,52,2,403,False,True,{"FaceCube-1": {"3D Position": "<1.089045 | -0.265823 | 2.28066>" |"isSubject": "True" |"2D Position": "(853.149444580078 | 484.080902099609)" } |"FaceCube-2": {"3D Position": "<1.624629 | -0.2784895 | 2.105266>" |"isSubject": "False" |"2D Position": "(1060.70739746094 | 494.163818359375)" } |}
00-28-17.5935,60,2,403,False,True,{"FaceCube-1": {"3D Position": "<1.089045 | -0.265823 | 2.28066>" |"isSubject": "True" |"2D Position": "(853.149444580078 | 484.080902099609)" } |"FaceCube-2": {"3D Position": "<1.624629 | -0.2784895 | 2.105266>" |"isSubject": "False" |"2D Position": "(1060.70739746094 | 494.163818359375)" } |}
00-28-17.5935,60,2,403,False,True,{"FaceCube-1": {"3D Position": "<1.089045 | -0.265823 | 2.28066>" |"isSubject": "True" |"2D Position": "(853.149444580078 | 484.080902099609)" } |"FaceCube-2": {"3D Position": "<1.624629 | -0.2784895 | 2.105266>" |"isSubject": "False" |"2D Position": "(1060.70739746094 | 494.163818359375)" } |}
00-28-17.6098,61,2,403,False,True,{"FaceCube-1": {"3D Position": "<1.089045 | -0.265823 | 2.28066>" |"isSubject": "True" |"2D Position": "(853.149444580078 | 484.080902099609)" } |"FaceCube-2": {"3D Position": "<1.624629 | -0.2784895 | 2.105266>" |"isSubject": "False" |"2D Position": "(1060.70739746094 | 494.163818359375)" } |}
00-28-17.6098,61,2,403,False,True,{"FaceCube-1": {"3D Position": "<1.089045 | -0.265823 | 2.28066>" |"isSubject": "True" |"2D Position": "(853.149444580078 | 484.080902099609)" } |"FaceCube-2": {"3D Position": "<1.624629 | -0.2784895 | 2.105266>" |"isSubject": "False" |"2D Position": "(1060.70739746094 | 494.163818359375)" } |}
00-28-17.6453,61,2,404,False,True,{"FaceCube-1": {"3D Position": "<1.103252 | -0.2696646 | 2.276428>" |"isSubject": "True" |"2D Position": "(858.086853027344 | 485.73127746582)" } |"FaceCube-2": {"3D Position": "<1.608229 | -0.2772019 | 2.112562>" |"isSubject": "False" |"2D Position": "(1053.39422607422 | 493.553771972656)" } |}
00-28-17.6453,61,2,404,False,True,{"FaceCube-1": {"3D Position": "<1.103252 | -0.2696646 | 2.276428>" |"isSubject": "True" |"2D Position": "(858.086853027344 | 485.73127746582)" } |"FaceCube-2": {"3D Position": "<1.608229 | -0.2772019 | 2.112562>" |"isSubject": "False" |"2D Position": "(1053.39422607422 | 493.553771972656)" } |}
00-28-17.6520,56,2,405,False,True,{"FaceCube-1": {"3D Position": "<1.103252 | -0.2696646 | 2.276428>" |"isSubject": "True" |"2D Position": "(858.086853027344 | 485.73127746582)" } |"FaceCube-2": {"3D Position": "<1.608229 | -0.2772019 | 2.112562>" |"isSubject": "False" |"2D Position": "(1053.39422607422 | 493.553771972656)" } |}
00-28-17.6520,56,2,405,False,True,{"FaceCube-1": {"3D Position": "<1.103252 | -0.2696646 | 2.276428>" |"isSubject": "True" |"2D Position": "(858.086853027344 | 485.73127746582)" } |"FaceCube-2": {"3D Position": "<1.608229 | -0.2772019 | 2.112562>" |"isSubject": "False" |"2D Position": "(1053.39422607422 | 493.553771972656)" } |}
00-28-17.6577,62,2,405,False,True,{"FaceCube-1": {"3D Position": "<1.103252 | -0.2696646 | 2.276428>" |"isSubject": "True" |"2D Position": "(858.086853027344 | 485.73127746582)" } |"FaceCube-2": {"3D Position": "<1.608229 | -0.2772019 | 2.112562>" |"isSubject": "False" |"2D Position": "(1053.39422607422 | 493.553771972656)" } |}
00-28-17.6577,62,2,405,False,True,{"FaceCube-1": {"3D Position": "<1.103252 | -0.2696646 | 2.276428>" |"isSubject": "True" |"2D Position": "(858.086853027344 | 485.73127746582)" } |"FaceCube-2": {"3D Position": "<1.608229 | -0.2772019 | 2.112562>" |"isSubject": "False" |"2D Position": "(1053.39422607422 | 493.553771972656)" } |}
00-28-17.6754,61,2,405,False,True,{"FaceCube-1": {"3D Position": "<1.103252 | -0.2696646 | 2.276428>" |"isSubject": "True" |"2D Position": "(858.086853027344 | 485.73127746582)" } |"FaceCube-2": {"3D Position": "<1.608229 | -0.2772019 | 2.112562>" |"isSubject": "False" |"2D Position": "(1053.39422607422 | 493.553771972656)" } |}
00-28-17.6754,61,2,405,False,True,{"FaceCube-1": {"3D Position": "<1.103252 | -0.2696646 | 2.276428>" |"isSubject": "True" |"2D Position": "(858.086853027344 | 485.73127746582)" } |"FaceCube-2": {"3D Position": "<1.608229 | -0.2772019 | 2.112562>" |"isSubject": "False" |"2D Position": "(1053.39422607422 | 493.553771972656)" } |}
00-28-17.7115,61,2,406,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.584689 | -0.2663837 | 2.125469>" |"isSubject": "False" |"2D Position": "(1043.05676269531 | 489.207534790039)" } |}
00-28-17.7115,61,2,406,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.584689 | -0.2663837 | 2.125469>" |"isSubject": "False" |"2D Position": "(1043.05676269531 | 489.207534790039)" } |}
00-28-17.7188,55,2,407,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.584689 | -0.2663837 | 2.125469>" |"isSubject": "False" |"2D Position": "(1043.05676269531 | 489.207534790039)" } |}
00-28-17.7188,55,2,407,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.584689 | -0.2663837 | 2.125469>" |"isSubject": "False" |"2D Position": "(1043.05676269531 | 489.207534790039)" } |}
00-28-17.7249,62,2,407,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.584689 | -0.2663837 | 2.125469>" |"isSubject": "False" |"2D Position": "(1043.05676269531 | 489.207534790039)" } |}
00-28-17.7249,62,2,407,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.584689 | -0.2663837 | 2.125469>" |"isSubject": "False" |"2D Position": "(1043.05676269531 | 489.207534790039)" } |}
00-28-17.7415,61,2,407,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.584689 | -0.2663837 | 2.125469>" |"isSubject": "False" |"2D Position": "(1043.05676269531 | 489.207534790039)" } |}
00-28-17.7415,61,2,407,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.584689 | -0.2663837 | 2.125469>" |"isSubject": "False" |"2D Position": "(1043.05676269531 | 489.207534790039)" } |}
00-28-17.7787,61,2,408,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.560964 | -0.2886744 | 2.129133>" |"isSubject": "False" |"2D Position": "(1033.2912902832 | 496.353805541992)" } |}
00-28-17.7787,61,2,408,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.560964 | -0.2886744 | 2.129133>" |"isSubject": "False" |"2D Position": "(1033.2912902832 | 496.353805541992)" } |}
00-28-17.7857,55,2,409,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.560964 | -0.2886744 | 2.129133>" |"isSubject": "False" |"2D Position": "(1033.2912902832 | 496.353805541992)" } |}
00-28-17.7857,55,2,409,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.560964 | -0.2886744 | 2.129133>" |"isSubject": "False" |"2D Position": "(1033.2912902832 | 496.353805541992)" } |}
00-28-17.7915,62,2,409,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.560964 | -0.2886744 | 2.129133>" |"isSubject": "False" |"2D Position": "(1033.2912902832 | 496.353805541992)" } |}
00-28-17.7915,62,2,409,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.560964 | -0.2886744 | 2.129133>" |"isSubject": "False" |"2D Position": "(1033.2912902832 | 496.353805541992)" } |}
00-28-17.8089,61,2,409,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.560964 | -0.2886744 | 2.129133>" |"isSubject": "False" |"2D Position": "(1033.2912902832 | 496.353805541992)" } |}
00-28-17.8089,61,2,409,False,True,{"FaceCube-1": {"3D Position": "<1.134858 | -0.2695367 | 2.269277>" |"isSubject": "True" |"2D Position": "(869.448638916016 | 485.942840576172)" } |"FaceCube-2": {"3D Position": "<1.560964 | -0.2886744 | 2.129133>" |"isSubject": "False" |"2D Position": "(1033.2912902832 | 496.353805541992)" } |}
00-28-17.8460,60,2,410,False,True,{"FaceCube-1": {"3D Position": "<1.192594 | -0.2751096 | 2.253798>" |"isSubject": "True" |"2D Position": "(890.585754394531 | 487.500503540039)" } |"FaceCube-2": {"3D Position": "<1.541163 | -0.2764204 | 2.140459>" |"isSubject": "False" |"2D Position": "(1025.38806152344 | 491.598098754883)" } |}
