TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
01-49-46.4589,60,0,54,False,False,{}
01-49-46.4797,60,0,55,False,False,{}
01-49-46.4797,60,0,55,False,False,{}
01-49-46.4927,59,0,55,False,False,{}
01-49-46.4927,59,0,55,False,False,{}
01-49-46.5333,60,0,57,False,False,{}
01-49-46.5333,60,0,57,False,False,{}
01-49-46.5377,52,0,57,False,False,{}
01-49-46.5377,52,0,57,False,False,{}
01-49-46.5428,61,0,57,False,False,{}
01-49-46.5428,61,0,57,False,False,{}
01-49-46.5653,60,0,58,False,False,{}
01-49-46.5653,60,0,58,False,False,{}
01-49-46.5757,61,0,58,False,False,{}
01-49-46.5757,61,0,58,False,False,{}
01-49-46.5972,60,0,59,False,False,{}
01-49-46.5972,60,0,59,False,False,{}
01-49-46.6098,60,0,59,False,False,{}
01-49-46.6098,60,0,59,False,False,{}
01-49-46.6334,60,0,60,False,False,{}
01-49-46.6334,60,0,60,False,False,{}
01-49-46.6428,60,0,60,False,False,{}
01-49-46.6428,60,0,60,False,False,{}
01-49-46.6628,60,0,61,False,False,{}
01-49-46.6628,60,0,61,False,False,{}
01-49-46.6756,60,0,61,False,False,{}
01-49-46.6756,60,0,61,False,False,{}
01-49-46.7003,58,0,62,False,False,{}
01-49-46.7003,58,0,62,False,False,{}
01-49-46.7089,60,0,62,False,False,{}
01-49-46.7089,60,0,62,False,False,{}
01-49-46.7301,59,0,63,False,False,{}
01-49-46.7301,59,0,63,False,False,{}
01-49-46.7427,60,0,63,False,False,{}
01-49-46.7427,60,0,63,False,False,{}
01-49-46.7801,59,0,64,False,False,{}
01-49-46.7801,59,0,64,False,False,{}
01-49-46.7841,54,0,64,False,False,{}
01-49-46.7841,54,0,64,False,False,{}
01-49-46.7961,60,0,65,False,False,{}
01-49-46.7961,60,0,65,False,False,{}
01-49-46.8097,61,0,65,False,False,{}
01-49-46.8097,61,0,65,False,False,{}
01-49-46.8328,60,0,66,False,False,{}
01-49-46.8328,60,0,66,False,False,{}
01-49-46.8426,61,0,66,False,False,{}
01-49-46.8426,61,0,66,False,False,{}
01-49-46.8636,59,0,67,False,False,{}
01-49-46.8636,59,0,67,False,False,{}
01-49-46.8759,60,0,67,False,False,{}
01-49-46.8759,60,0,67,False,False,{}
01-49-46.8999,59,0,68,False,False,{}
01-49-46.8999,59,0,68,False,False,{}
01-49-46.9097,60,0,68,False,False,{}
01-49-46.9097,60,0,68,False,False,{}
01-49-46.9299,59,0,69,False,False,{}
01-49-46.9299,59,0,69,False,False,{}
01-49-46.9429,60,0,69,False,False,{}
01-49-46.9429,60,0,69,False,False,{}
01-49-46.9659,60,0,70,False,False,{}
01-49-46.9659,60,0,70,False,False,{}
01-49-46.9761,60,0,70,False,False,{}
01-49-46.9761,60,0,70,False,False,{}
01-49-46.9982,58,0,71,False,False,{}
01-49-46.9982,58,0,71,False,False,{}
01-49-47.0102,60,0,71,False,False,{}
01-49-47.0102,60,0,71,False,False,{}
01-49-47.0445,60,0,72,False,False,{}
01-49-47.0445,60,0,72,False,False,{}
01-49-47.0484,56,0,72,False,False,{}
01-49-47.0484,56,0,72,False,False,{}
01-49-47.0635,60,0,73,False,False,{}
01-49-47.0635,60,0,73,False,False,{}
01-49-47.0766,60,0,73,False,False,{}
01-49-47.0766,60,0,73,False,False,{}
01-49-47.1010,60,0,74,False,False,{}
01-49-47.1010,60,0,74,False,False,{}
01-49-47.1100,60,0,74,False,False,{}
01-49-47.1100,60,0,74,False,False,{}
01-49-47.1309,59,0,75,False,False,{}
01-49-47.1309,59,0,75,False,False,{}
01-49-47.1430,60,0,75,False,False,{}
01-49-47.1430,60,0,75,False,False,{}
01-49-47.1663,59,0,76,False,False,{}
01-49-47.1663,59,0,76,False,False,{}
01-49-47.1762,60,0,76,False,False,{}
01-49-47.1762,60,0,76,False,False,{}
01-49-47.1977,59,0,77,False,False,{}
01-49-47.1977,59,0,77,False,False,{}
01-49-47.2099,60,0,77,False,False,{}
01-49-47.2099,60,0,77,False,False,{}
01-49-47.2336,59,0,78,False,False,{}
01-49-47.2336,59,0,78,False,False,{}
01-49-47.2440,60,0,78,False,False,{}
01-49-47.2440,60,0,78,False,False,{}
01-49-47.2646,59,0,79,False,False,{}
01-49-47.2646,59,0,79,False,False,{}
01-49-47.2770,60,0,79,False,False,{}
01-49-47.2770,60,0,79,False,False,{}
01-49-47.3141,59,0,80,False,False,{}
01-49-47.3141,59,0,80,False,False,{}
01-49-47.3184,55,0,80,False,False,{}
01-49-47.3184,55,0,80,False,False,{}
01-49-47.3308,60,0,81,False,False,{}
01-49-47.3308,60,0,81,False,False,{}
01-49-47.3440,61,0,81,False,False,{}
01-49-47.3440,61,0,81,False,False,{}
01-49-47.3666,60,0,82,False,False,{}
01-49-47.3666,60,0,82,False,False,{}
01-49-47.3767,61,0,82,False,False,{}
01-49-47.3767,61,0,82,False,False,{}
01-49-47.3985,60,0,83,False,False,{}
01-49-47.3985,60,0,83,False,False,{}
01-49-47.4109,60,0,83,False,False,{}
01-49-47.4109,60,0,83,False,False,{}
01-49-47.4334,60,0,84,False,False,{}
01-49-47.4334,60,0,84,False,False,{}
01-49-47.4440,60,0,84,False,False,{}
01-49-47.4440,60,0,84,False,False,{}
01-49-47.4636,60,0,85,False,False,{}
01-49-47.4636,60,0,85,False,False,{}
01-49-47.4771,60,0,85,False,False,{}
01-49-47.4771,60,0,85,False,False,{}
01-49-47.5011,59,0,86,False,False,{}
01-49-47.5011,59,0,86,False,False,{}
01-49-47.5108,60,0,86,False,False,{}
01-49-47.5108,60,0,86,False,False,{}
01-49-47.5315,59,0,87,False,False,{}
01-49-47.5315,59,0,87,False,False,{}
01-49-47.5448,60,0,87,False,False,{}
01-49-47.5448,60,0,87,False,False,{}
01-49-47.5806,59,0,88,False,False,{}
01-49-47.5806,59,0,88,False,False,{}
01-49-47.5849,55,0,88,False,False,{}
01-49-47.5849,55,0,88,False,False,{}
01-49-47.5978,60,0,89,False,False,{}
01-49-47.5978,60,0,89,False,False,{}
01-49-47.6116,60,0,89,False,False,{}
01-49-47.6116,60,0,89,False,False,{}
01-49-47.6351,60,0,90,False,False,{}
01-49-47.6351,60,0,90,False,False,{}
01-49-47.6445,60,0,90,False,False,{}
01-49-47.6445,60,0,90,False,False,{}
01-49-47.6657,59,0,91,False,False,{}
01-49-47.6657,59,0,91,False,False,{}
01-49-47.6774,60,0,91,False,False,{}
01-49-47.6774,60,0,91,False,False,{}
01-49-47.7006,60,0,92,False,False,{}
01-49-47.7006,60,0,92,False,False,{}
01-49-47.7116,60,0,92,False,False,{}
01-49-47.7116,60,0,92,False,False,{}
01-49-47.7314,59,0,93,False,False,{}
01-49-47.7314,59,0,93,False,False,{}
01-49-47.7446,60,0,93,False,False,{}
01-49-47.7446,60,0,93,False,False,{}
01-49-47.7674,59,0,94,False,False,{}
01-49-47.7674,59,0,94,False,False,{}
01-49-47.7782,60,0,94,False,False,{}
01-49-47.7782,60,0,94,False,False,{}
01-49-47.7981,59,0,95,False,False,{}
01-49-47.7981,59,0,95,False,False,{}
01-49-47.8114,60,0,95,False,False,{}
01-49-47.8114,60,0,95,False,False,{}
01-49-47.8469,59,0,96,False,False,{}
01-49-47.8469,59,0,96,False,False,{}
01-49-47.8511,55,0,96,False,False,{}
01-49-47.8511,55,0,96,False,False,{}
01-49-47.8643,60,0,97,False,False,{}
01-49-47.8643,60,0,97,False,False,{}
01-49-47.8777,60,0,97,False,False,{}
01-49-47.8777,60,0,97,False,False,{}
01-49-47.9007,60,0,98,False,False,{}
01-49-47.9007,60,0,98,False,False,{}
01-49-47.9111,60,0,98,False,False,{}
01-49-47.9111,60,0,98,False,False,{}
01-49-47.9311,60,0,99,False,False,{}
01-49-47.9311,60,0,99,False,False,{}
01-49-47.9449,60,0,99,False,False,{}
01-49-47.9449,60,0,99,False,False,{}
01-49-47.9673,60,0,100,False,False,{}
01-49-47.9673,60,0,100,False,False,{}
01-49-47.9777,60,0,100,False,False,{}
01-49-47.9777,60,0,100,False,False,{}
01-49-47.9979,60,0,101,False,False,{}
01-49-47.9979,60,0,101,False,False,{}
01-49-48.0122,59,0,101,False,False,{}
01-49-48.0122,59,0,101,False,False,{}
01-49-48.0345,59,0,102,False,False,{}
01-49-48.0345,59,0,102,False,False,{}
01-49-48.0451,59,0,102,False,False,{}
01-49-48.0451,59,0,102,False,False,{}
01-49-48.0649,59,0,103,False,False,{}
01-49-48.0649,59,0,103,False,False,{}
01-49-48.0779,60,0,103,False,False,{}
01-49-48.0779,60,0,103,False,False,{}
01-49-48.1134,59,0,104,False,False,{}
01-49-48.1134,59,0,104,False,False,{}
01-49-48.1177,55,0,104,False,False,{}
01-49-48.1177,55,0,104,False,False,{}
01-49-48.1316,60,0,105,False,False,{}
01-49-48.1316,60,0,105,False,False,{}
01-49-48.1453,60,0,105,False,False,{}
01-49-48.1453,60,0,105,False,False,{}
01-49-48.1687,60,0,106,False,False,{}
01-49-48.1687,60,0,106,False,False,{}
01-49-48.1786,60,0,106,False,False,{}
01-49-48.1786,60,0,106,False,False,{}
01-49-48.1985,60,0,107,False,False,{}
01-49-48.1985,60,0,107,False,False,{}
01-49-48.2119,60,0,107,False,False,{}
01-49-48.2119,60,0,107,False,False,{}
01-49-48.2344,60,0,108,False,False,{}
01-49-48.2344,60,0,108,False,False,{}
01-49-48.2453,60,0,108,False,False,{}
01-49-48.2453,60,0,108,False,False,{}
01-49-48.2650,60,0,109,False,False,{}
01-49-48.2650,60,0,109,False,False,{}
01-49-48.2786,59,0,109,False,False,{}
01-49-48.2786,59,0,109,False,False,{}
01-49-48.3015,59,0,110,False,False,{}
01-49-48.3015,59,0,110,False,False,{}
01-49-48.3120,60,0,110,False,False,{}
01-49-48.3120,60,0,110,False,False,{}
01-49-48.3327,59,0,111,False,False,{}
01-49-48.3327,59,0,111,False,False,{}
01-49-48.3451,60,0,111,False,False,{}
01-49-48.3451,60,0,111,False,False,{}
01-49-48.3828,59,0,112,False,False,{}
01-49-48.3828,59,0,112,False,False,{}
01-49-48.3869,54,0,112,False,False,{}
01-49-48.3869,54,0,112,False,False,{}
01-49-48.3987,61,0,113,False,False,{}
01-49-48.3987,61,0,113,False,False,{}
01-49-48.4134,60,0,113,False,False,{}
01-49-48.4134,60,0,113,False,False,{}
01-49-48.4349,60,0,114,False,False,{}
01-49-48.4349,60,0,114,False,False,{}
01-49-48.4460,60,0,114,False,False,{}
01-49-48.4460,60,0,114,False,False,{}
01-49-48.4658,60,0,115,False,False,{}
01-49-48.4658,60,0,115,False,False,{}
01-49-48.4785,60,0,115,False,False,{}
01-49-48.4785,60,0,115,False,False,{}
01-49-48.5011,60,0,116,False,False,{}
01-49-48.5011,60,0,116,False,False,{}
01-49-48.5125,60,0,116,False,False,{}
01-49-48.5125,60,0,116,False,False,{}
01-49-48.5323,59,0,117,False,False,{}
01-49-48.5323,59,0,117,False,False,{}
01-49-48.5453,60,0,117,False,False,{}
01-49-48.5453,60,0,117,False,False,{}
01-49-48.5680,60,0,118,False,False,{}
01-49-48.5680,60,0,118,False,False,{}
01-49-48.5790,60,0,118,False,False,{}
01-49-48.5790,60,0,118,False,False,{}
01-49-48.5985,59,0,119,False,False,{}
01-49-48.5985,59,0,119,False,False,{}
01-49-48.6133,59,0,119,False,False,{}
01-49-48.6133,59,0,119,False,False,{}
01-49-48.6477,59,0,120,False,False,{}
01-49-48.6477,59,0,120,False,False,{}
01-49-48.6518,56,0,120,False,False,{}
01-49-48.6518,56,0,120,False,False,{}
01-49-48.6655,60,0,121,False,False,{}
01-49-48.6655,60,0,121,False,False,{}
01-49-48.6805,60,0,121,False,False,{}
01-49-48.6805,60,0,121,False,False,{}
01-49-48.7027,59,0,122,False,False,{}
01-49-48.7027,59,0,122,False,False,{}
01-49-48.7138,60,0,122,False,True,{}
01-49-48.7138,60,0,122,False,True,{}
01-49-48.7322,60,0,123,False,True,{}
01-49-48.7322,60,0,123,False,True,{}
01-49-48.7463,60,0,123,False,True,{}
01-49-48.7463,60,0,123,False,True,{}
01-49-48.7698,59,0,124,False,True,{}
01-49-48.7698,59,0,124,False,True,{}
01-49-48.7796,60,0,124,False,True,{}
01-49-48.7796,60,0,124,False,True,{}
01-49-48.7991,60,0,125,False,True,{}
01-49-48.7991,60,0,125,False,True,{}
01-49-48.8133,60,0,125,False,True,{}
01-49-48.8133,60,0,125,False,True,{}
01-49-48.8371,60,0,126,False,True,{}
01-49-48.8371,60,0,126,False,True,{}
01-49-48.8463,60,0,126,False,True,{}
01-49-48.8463,60,0,126,False,True,{}
01-49-48.8672,59,0,127,False,True,{}
01-49-48.8672,59,0,127,False,True,{}
01-49-48.8807,59,0,127,False,True,{}
01-49-48.8807,59,0,127,False,True,{}
01-49-48.9144,59,0,128,False,True,{}
01-49-48.9144,59,0,128,False,True,{}
01-49-48.9185,56,0,128,False,True,{}
01-49-48.9185,56,0,128,False,True,{}
01-49-48.9331,60,0,129,False,True,{}
01-49-48.9331,60,0,129,False,True,{}
01-49-48.9470,60,0,129,False,True,{}
01-49-48.9470,60,0,129,False,True,{}
01-49-48.9698,59,0,130,False,True,{}
01-49-48.9698,59,0,130,False,True,{}
01-49-48.9802,60,0,130,False,True,{}
01-49-48.9802,60,0,130,False,True,{}
01-49-48.9995,60,0,131,False,True,{}
01-49-48.9995,60,0,131,False,True,{}
01-49-49.0132,60,0,131,False,True,{}
01-49-49.0132,60,0,131,False,True,{}
01-49-49.0363,60,0,132,False,True,{}
01-49-49.0363,60,0,132,False,True,{}
01-49-49.0468,60,0,132,False,True,{}
01-49-49.0468,60,0,132,False,True,{}
01-49-49.0660,60,0,133,False,True,{}
01-49-49.0660,60,0,133,False,True,{}
01-49-49.0802,60,0,133,False,True,{}
01-49-49.0802,60,0,133,False,True,{}
01-49-49.1021,59,0,134,False,True,{}
01-49-49.1021,59,0,134,False,True,{}
01-49-49.1137,59,0,134,False,True,{}
01-49-49.1137,59,0,134,False,True,{}
01-49-49.1330,59,0,135,False,True,{}
01-49-49.1330,59,0,135,False,True,{}
01-49-49.1476,59,0,135,False,True,{}
01-49-49.1476,59,0,135,False,True,{}
01-49-49.1834,59,0,136,False,True,{}
01-49-49.1834,59,0,136,False,True,{}
01-49-49.1876,55,0,136,False,True,{}
01-49-49.1876,55,0,136,False,True,{}
01-49-49.1993,61,0,137,False,True,{}
01-49-49.1993,61,0,137,False,True,{}
01-49-49.2142,60,0,137,False,True,{}
01-49-49.2142,60,0,137,False,True,{}
01-49-49.2369,60,0,138,False,True,{}
01-49-49.2369,60,0,138,False,True,{}
01-49-49.2469,60,0,138,False,True,{}
01-49-49.2469,60,0,138,False,True,{}
01-49-49.2675,59,0,139,False,True,{}
01-49-49.2675,59,0,139,False,True,{}
01-49-49.2809,60,0,139,False,True,{}
01-49-49.2809,60,0,139,False,True,{}
01-49-49.3032,60,0,140,False,True,{}
01-49-49.3032,60,0,140,False,True,{}
01-49-49.3138,60,0,140,False,True,{}
01-49-49.3138,60,0,140,False,True,{}
01-49-49.3338,60,0,141,False,True,{}
01-49-49.3338,60,0,141,False,True,{}
01-49-49.3475,59,0,141,False,True,{}
01-49-49.3475,59,0,141,False,True,{}
01-49-49.3696,59,0,142,False,True,{}
01-49-49.3696,59,0,142,False,True,{}
01-49-49.3808,59,0,142,False,True,{}
01-49-49.3808,59,0,142,False,True,{}
01-49-49.3998,59,0,143,False,True,{}
01-49-49.3998,59,0,143,False,True,{}
01-49-49.4151,59,0,143,False,True,{}
01-49-49.4151,59,0,143,False,True,{}
01-49-49.4471,60,0,144,False,True,{}
01-49-49.4471,60,0,144,False,True,{}
01-49-49.4511,57,0,144,False,True,{}
01-49-49.4511,57,0,144,False,True,{}
01-49-49.4671,60,0,145,False,True,{}
01-49-49.4671,60,0,145,False,True,{}
01-49-49.4822,59,0,145,False,True,{}
01-49-49.4822,59,0,145,False,True,{}
01-49-49.5044,60,0,146,False,True,{}
01-49-49.5044,60,0,146,False,True,{}
01-49-49.5141,60,0,146,False,True,{}
01-49-49.5141,60,0,146,False,True,{}
01-49-49.5342,60,0,147,False,True,{}
01-49-49.5342,60,0,147,False,True,{}
01-49-49.5480,59,0,147,False,True,{}
01-49-49.5480,59,0,147,False,True,{}
01-49-49.5708,60,0,148,False,True,{}
01-49-49.5708,60,0,148,False,True,{}
01-49-49.5814,59,0,148,False,True,{}
01-49-49.5814,59,0,148,False,True,{}
01-49-49.6007,60,0,149,False,True,{}
01-49-49.6007,60,0,149,False,True,{}
01-49-49.6152,59,0,149,False,True,{}
01-49-49.6152,59,0,149,False,True,{}
01-49-49.6378,59,0,150,False,True,{}
01-49-49.6378,59,0,150,False,True,{}
01-49-49.6481,60,0,150,False,True,{}
01-49-49.6481,60,0,150,False,True,{}
01-49-49.6683,59,0,151,False,True,{}
01-49-49.6683,59,0,151,False,True,{}
01-49-49.6813,60,0,151,False,True,{}
01-49-49.6813,60,0,151,False,True,{}
01-49-49.7157,59,0,152,False,True,{}
01-49-49.7157,59,0,152,False,True,{}
01-49-49.7199,56,0,152,False,True,{}
01-49-49.7199,56,0,152,False,True,{}
01-49-49.7349,60,0,153,False,True,{}
01-49-49.7349,60,0,153,False,True,{}
01-49-49.7485,60,0,153,False,True,{}
01-49-49.7485,60,0,153,False,True,{}
01-49-49.7707,60,0,154,False,True,{}
01-49-49.7707,60,0,154,False,True,{}
01-49-49.7819,60,0,154,False,True,{}
01-49-49.7819,60,0,154,False,True,{}
01-49-49.8013,60,0,155,False,True,{}
01-49-49.8013,60,0,155,False,True,{}
01-49-49.8150,60,0,155,False,True,{}
01-49-49.8150,60,0,155,False,True,{}
01-49-49.8377,60,0,156,False,True,{}
01-49-49.8377,60,0,156,False,True,{}
01-49-49.8495,59,0,156,False,True,{}
01-49-49.8495,59,0,156,False,True,{}
01-49-49.8691,59,0,157,False,True,{}
01-49-49.8691,59,0,157,False,True,{}
01-49-49.8818,60,0,157,False,True,{}
01-49-49.8818,60,0,157,False,True,{}
01-49-49.9052,59,0,158,False,True,{}
01-49-49.9052,59,0,158,False,True,{}
01-49-49.9155,60,0,158,False,True,{}
01-49-49.9155,60,0,158,False,True,{}
01-49-49.9357,59,0,159,False,True,{}
01-49-49.9357,59,0,159,False,True,{}
01-49-49.9483,60,0,159,False,True,{}
01-49-49.9483,60,0,159,False,True,{}
01-49-49.9839,59,0,160,False,True,{}
01-49-49.9839,59,0,160,False,True,{}
01-49-49.9880,55,0,160,False,True,{}
01-49-49.9880,55,0,160,False,True,{}
01-49-50.0018,60,0,161,False,True,{}
01-49-50.0018,60,0,161,False,True,{}
01-49-50.0162,60,0,161,False,True,{}
01-49-50.0162,60,0,161,False,True,{}
01-49-50.0378,60,0,162,False,True,{}
01-49-50.0378,60,0,162,False,True,{}
01-49-50.0483,60,0,162,False,True,{}
01-49-50.0483,60,0,162,False,True,{}
01-49-50.0689,60,0,163,False,True,{}
01-49-50.0689,60,0,163,False,True,{}
01-49-50.0827,59,0,163,False,True,{}
01-49-50.0827,59,0,163,False,True,{}
01-49-50.1042,60,0,164,False,True,{}
01-49-50.1042,60,0,164,False,True,{}
01-49-50.1155,60,0,164,False,True,{}
01-49-50.1155,60,0,164,False,True,{}
01-49-50.1362,59,0,165,False,True,{}
01-49-50.1362,59,0,165,False,True,{}
01-49-50.1495,59,0,165,False,True,{}
01-49-50.1495,59,0,165,False,True,{}
01-49-50.1733,59,0,166,False,True,{}
01-49-50.1733,59,0,166,False,True,{}
01-49-50.1824,60,0,166,False,True,{}
01-49-50.1824,60,0,166,False,True,{}
01-49-50.2028,59,0,167,False,True,{}
01-49-50.2028,59,0,167,False,True,{}
01-49-50.2159,60,0,167,False,True,{}
01-49-50.2159,60,0,167,False,True,{}
01-49-50.2503,60,0,168,False,True,{}
01-49-50.2503,60,0,168,False,True,{}
01-49-50.2545,56,0,168,False,True,{}
01-49-50.2545,56,0,168,False,True,{}
01-49-50.2681,61,0,169,False,True,{}
01-49-50.2681,61,0,169,False,True,{}
01-49-50.2831,60,0,169,False,True,{}
01-49-50.2831,60,0,169,False,True,{}
01-49-50.3046,60,0,170,False,True,{}
01-49-50.3046,60,0,170,False,True,{}
01-49-50.3158,60,0,170,False,True,{}
01-49-50.3158,60,0,170,False,True,{}
01-49-50.3362,60,0,171,False,True,{}
01-49-50.3362,60,0,171,False,True,{}
01-49-50.3491,60,0,171,False,True,{}
01-49-50.3491,60,0,171,False,True,{}
01-49-50.3723,59,0,172,False,True,{}
01-49-50.3723,59,0,172,False,True,{}
01-49-50.3833,59,0,172,False,True,{}
01-49-50.3833,59,0,172,False,True,{}
01-49-50.4031,59,0,173,False,True,{}
01-49-50.4031,59,0,173,False,True,{}
01-49-50.4162,60,0,173,False,True,{}
01-49-50.4162,60,0,173,False,True,{}
01-49-50.4388,59,0,174,False,True,{}
01-49-50.4388,59,0,174,False,True,{}
01-49-50.4496,60,0,174,False,True,{}
01-49-50.4496,60,0,174,False,True,{}
01-49-50.4693,59,0,175,False,True,{}
01-49-50.4693,59,0,175,False,True,{}
01-49-50.4833,60,0,175,False,True,{}
01-49-50.4833,60,0,175,False,True,{}
01-49-50.5183,59,0,176,False,True,{}
01-49-50.5183,59,0,176,False,True,{}
01-49-50.5223,55,0,176,False,True,{}
01-49-50.5223,55,0,176,False,True,{}
01-49-50.5356,60,0,177,False,True,{}
01-49-50.5356,60,0,177,False,True,{}
01-49-50.5502,60,0,177,False,True,{}
01-49-50.5502,60,0,177,False,True,{}
01-49-50.5722,60,0,178,False,True,{}
01-49-50.5722,60,0,178,False,True,{}
01-49-50.5834,60,0,178,False,True,{}
01-49-50.5834,60,0,178,False,True,{}
01-49-50.6030,60,0,179,False,True,{}
01-49-50.6030,60,0,179,False,True,{}
01-49-50.6170,59,0,179,False,True,{}
01-49-50.6170,59,0,179,False,True,{}
01-49-50.6390,60,0,180,False,True,{}
01-49-50.6390,60,0,180,False,True,{}
01-49-50.6500,60,0,180,False,True,{}
01-49-50.6500,60,0,180,False,True,{}
01-49-50.6701,59,0,181,False,True,{}
01-49-50.6701,59,0,181,False,True,{}
01-49-50.6833,60,0,181,False,True,{}
01-49-50.6833,60,0,181,False,True,{}
01-49-50.7068,59,0,182,False,True,{}
01-49-50.7068,59,0,182,False,True,{}
01-49-50.7163,60,0,182,False,True,{}
01-49-50.7163,60,0,182,False,True,{}
01-49-50.7372,59,0,183,False,True,{}
01-49-50.7372,59,0,183,False,True,{}
01-49-50.7500,60,0,183,False,True,{}
01-49-50.7500,60,0,183,False,True,{}
01-49-50.7855,60,0,184,False,True,{}
01-49-50.7855,60,0,184,False,True,{}
01-49-50.7897,55,0,184,False,True,{}
01-49-50.7897,55,0,184,False,True,{}
01-49-50.8030,61,0,185,False,True,{}
01-49-50.8030,61,0,185,False,True,{}
01-49-50.8165,60,0,185,False,True,{}
01-49-50.8165,60,0,185,False,True,{}
01-49-50.8408,59,0,186,False,True,{}
01-49-50.8408,59,0,186,False,True,{}
01-49-50.8504,60,0,186,False,True,{}
01-49-50.8504,60,0,186,False,True,{}
01-49-50.8695,58,0,186,False,True,{}
01-49-50.8695,58,0,186,False,True,{}
01-49-50.8873,60,0,187,False,True,{}
01-49-50.8873,60,0,187,False,True,{}
01-49-50.9066,60,0,188,False,True,{}
01-49-50.9066,60,0,188,False,True,{}
01-49-50.9165,60,0,188,False,True,{}
