TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
21-51-17.9122,60,0,0,False,False,{}
21-51-17.9122,60,0,0,False,False,{}
21-51-17.9927,60,0,0,False,False,{}
21-51-17.9927,60,0,0,False,False,{}
21-51-18.0042,57,0,0,False,False,{}
21-51-18.0042,57,0,0,False,False,{}
21-51-18.0142,97,0,0,False,False,{}
21-51-18.0142,97,0,0,False,False,{}
21-51-18.0312,72,0,0,False,False,{}
21-51-18.0312,72,0,0,False,False,{}
21-51-18.0467,66,0,0,False,False,{}
21-51-18.0467,66,0,0,False,False,{}
21-51-18.0662,63,0,0,False,False,{}
21-51-18.0662,63,0,0,False,False,{}
21-51-18.0947,60,0,0,False,False,{}
21-51-18.0947,60,0,0,False,False,{}
21-51-18.1147,57,0,0,False,False,{}
21-51-18.1147,57,0,0,False,False,{}
21-51-18.1322,50,0,0,False,False,{}
21-51-18.1322,50,0,0,False,False,{}
21-51-18.1522,53,0,0,False,False,{}
21-51-18.1522,53,0,0,False,False,{}
21-51-18.1642,55,0,0,False,False,{}
21-51-18.1642,55,0,0,False,False,{}
21-51-18.1767,57,0,0,False,False,{}
21-51-18.1767,57,0,0,False,False,{}
21-51-18.1877,61,0,0,False,False,{}
21-51-18.1877,61,0,0,False,False,{}
21-51-18.2007,66,0,0,False,False,{}
21-51-18.2007,66,0,0,False,False,{}
21-51-18.2262,63,0,0,False,False,{}
21-51-18.2262,63,0,0,False,False,{}
21-51-18.2377,60,0,0,False,False,{}
21-51-18.2377,60,0,0,False,False,{}
21-51-18.2487,65,0,0,False,False,{}
21-51-18.2487,65,0,0,False,False,{}
21-51-18.2672,63,0,0,False,False,{}
21-51-18.2672,63,0,0,False,False,{}
21-51-18.2812,63,0,0,False,False,{}
21-51-18.2812,63,0,0,False,False,{}
21-51-18.2992,61,0,0,False,False,{}
21-51-18.2992,61,0,0,False,False,{}
21-51-18.3157,61,0,0,False,False,{}
21-51-18.3157,61,0,0,False,False,{}
21-51-18.3322,61,0,0,False,False,{}
21-51-18.3322,61,0,0,False,False,{}
21-51-18.3472,61,0,0,False,False,{}
21-51-18.3472,61,0,0,False,False,{}
21-51-18.3657,60,0,0,False,False,{}
21-51-18.3657,60,0,0,False,False,{}
21-51-18.3832,60,0,0,False,False,{}
21-51-18.3832,60,0,0,False,False,{}
21-51-18.4027,60,0,0,False,False,{}
21-51-18.4027,60,0,0,False,False,{}
21-51-18.4197,60,0,0,False,False,{}
21-51-18.4197,60,0,0,False,False,{}
21-51-18.4337,60,0,0,False,False,{}
21-51-18.4337,60,0,0,False,False,{}
21-51-18.4482,60,0,0,False,False,{}
21-51-18.4482,60,0,0,False,False,{}
21-51-18.4662,60,0,0,False,False,{}
21-51-18.4662,60,0,0,False,False,{}
21-51-18.4947,58,0,0,False,False,{}
21-51-18.4947,58,0,0,False,False,{}
21-51-18.5127,56,0,0,False,False,{}
21-51-18.5127,56,0,0,False,False,{}
21-51-18.5337,54,0,0,False,False,{}
21-51-18.5337,54,0,0,False,False,{}
21-51-18.5532,52,0,0,False,False,{}
21-51-18.5532,52,0,0,False,False,{}
21-51-18.5682,53,0,0,False,False,{}
21-51-18.5682,53,0,0,False,False,{}
21-51-18.5817,56,0,0,False,False,{}
21-51-18.5817,56,0,0,False,False,{}
21-51-18.5902,59,0,0,False,False,{}
21-51-18.5902,59,0,0,False,False,{}
21-51-18.6027,64,0,0,False,False,{}
21-51-18.6027,64,0,0,False,False,{}
21-51-18.6232,62,0,0,False,False,{}
21-51-18.6232,62,0,0,False,False,{}
21-51-18.6472,58,0,0,False,False,{}
21-51-18.6472,58,0,0,False,False,{}
21-51-18.6707,56,0,0,False,False,{}
21-51-18.6707,56,0,0,False,False,{}
21-51-18.6857,55,0,0,False,False,{}
21-51-18.6857,55,0,0,False,False,{}
21-51-18.7012,56,0,0,False,False,{}
21-51-18.7012,56,0,0,False,False,{}
21-51-18.7142,58,0,0,False,False,{}
21-51-18.7142,58,0,0,False,False,{}
21-51-18.7242,62,0,0,False,False,{}
21-51-18.7242,62,0,0,False,False,{}
21-51-18.7462,64,0,0,False,False,{}
21-51-18.7462,64,0,0,False,False,{}
21-51-18.7557,62,0,0,False,False,{}
21-51-18.7557,62,0,0,False,False,{}
21-51-18.7637,67,0,0,False,False,{}
21-51-18.7637,67,0,0,False,False,{}
21-51-18.7817,65,0,0,False,False,{}
21-51-18.7817,65,0,0,False,False,{}
21-51-18.7982,64,0,0,False,False,{}
21-51-18.7982,64,0,0,False,False,{}
21-51-18.8149,63,0,0,False,False,{}
21-51-18.8149,63,0,0,False,False,{}
21-51-18.8336,62,0,0,False,False,{}
21-51-18.8336,62,0,0,False,False,{}
21-51-18.8526,61,0,0,False,False,{}
21-51-18.8526,61,0,0,False,False,{}
21-51-18.8696,61,0,0,False,False,{}
21-51-18.8696,61,0,0,False,False,{}
21-51-18.8886,60,0,0,False,False,{}
21-51-18.8886,60,0,0,False,False,{}
21-51-18.9036,61,0,0,False,False,{}
21-51-18.9036,61,0,0,False,False,{}
21-51-18.9216,60,0,0,False,False,{}
21-51-18.9216,60,0,0,False,False,{}
21-51-18.9356,61,0,0,False,False,{}
21-51-18.9356,61,0,0,False,False,{}
21-51-18.9611,60,0,0,False,False,{}
21-51-18.9611,60,0,0,False,False,{}
21-51-18.9751,56,0,0,False,False,{}
21-51-18.9751,56,0,0,False,False,{}
21-51-18.9931,58,0,0,False,False,{}
21-51-18.9931,58,0,0,False,False,{}
21-51-19.0036,58,0,0,False,False,{}
21-51-19.0036,58,0,0,False,False,{}
21-51-19.0181,62,0,0,False,False,{}
21-51-19.0181,62,0,0,False,False,{}
21-51-19.0401,57,0,0,False,False,{}
21-51-19.0401,57,0,0,False,False,{}
21-51-19.2924,22,0,1,False,False,{}
21-51-19.2924,22,0,1,False,False,{}
21-51-19.3280,26,0,2,False,False,{}
21-51-19.3280,26,0,2,False,False,{}
21-51-19.3699,25,0,3,False,False,{}
21-51-19.3699,25,0,3,False,False,{}
21-51-19.3792,25,0,4,False,False,{}
21-51-19.3792,25,0,4,False,False,{}
21-51-19.4149,26,0,5,False,False,{}
21-51-19.4149,26,0,5,False,False,{}
21-51-19.4549,30,0,6,False,False,{}
21-51-19.4549,30,0,6,False,False,{}
21-51-19.4920,29,0,7,False,False,{}
21-51-19.4920,29,0,7,False,False,{}
21-51-19.5193,29,0,8,False,False,{}
21-51-19.5193,29,0,8,False,False,{}
21-51-19.5511,25,0,9,False,False,{}
21-51-19.5511,25,0,9,False,False,{}
21-51-19.6061,23,0,10,False,False,{}
21-51-19.6061,23,0,10,False,False,{}
21-51-19.6556,31,0,11,False,False,{}
21-51-19.6556,31,0,11,False,False,{}
21-51-19.6836,38,0,12,False,False,{}
21-51-19.6836,38,0,12,False,False,{}
21-51-19.7378,41,0,13,False,False,{}
21-51-19.7378,41,0,13,False,False,{}
21-51-19.7912,41,0,14,False,False,{}
21-51-19.7912,41,0,14,False,False,{}
21-51-19.8064,41,0,15,False,False,{}
21-51-19.8064,41,0,15,False,False,{}
21-51-19.8413,23,0,16,False,False,{}
21-51-19.8413,23,0,16,False,False,{}
21-51-19.8566,23,0,17,False,False,{}
21-51-19.8566,23,0,17,False,False,{}
21-51-19.9013,22,0,18,False,False,{}
21-51-19.9013,22,0,18,False,False,{}
21-51-19.9270,22,0,19,False,False,{}
21-51-19.9270,22,0,19,False,False,{}
21-51-19.9502,24,0,20,False,False,{}
21-51-19.9502,24,0,20,False,False,{}
21-51-19.9663,26,0,21,False,False,{}
21-51-19.9663,26,0,21,False,False,{}
21-51-19.9767,26,0,22,False,False,{}
21-51-19.9767,26,0,22,False,False,{}
21-51-20.0372,29,0,23,False,False,{}
21-51-20.0372,29,0,23,False,False,{}
21-51-20.0890,25,0,24,False,False,{}
21-51-20.0890,25,0,24,False,False,{}
21-51-20.1167,27,0,25,False,False,{}
21-51-20.1167,27,0,25,False,False,{}
21-51-20.1366,28,0,26,False,False,{}
21-51-20.1366,28,0,26,False,False,{}
21-51-20.1639,31,0,27,False,False,{}
21-51-20.1639,31,0,27,False,False,{}
21-51-20.1867,37,0,28,False,False,{}
21-51-20.1867,37,0,28,False,False,{}
21-51-20.1977,37,0,29,False,False,{}
21-51-20.1977,37,0,29,False,False,{}
21-51-20.2616,33,0,30,False,False,{}
21-51-20.2616,33,0,30,False,False,{}
21-51-20.2866,35,0,31,False,False,{}
21-51-20.2866,35,0,31,False,False,{}
21-51-20.2997,39,0,32,False,False,{}
21-51-20.2997,39,0,32,False,False,{}
21-51-20.3285,42,0,33,False,False,{}
21-51-20.3285,42,0,33,False,False,{}
21-51-20.3416,42,0,34,False,False,{}
21-51-20.3416,42,0,34,False,False,{}
21-51-20.3666,37,0,35,False,False,{}
21-51-20.3666,37,0,35,False,False,{}
21-51-20.4218,33,0,36,False,False,{}
21-51-20.4218,33,0,36,False,False,{}
21-51-20.4467,32,0,37,False,False,{}
21-51-20.4467,32,0,37,False,False,{}
21-51-20.4785,32,0,38,False,False,{}
21-51-20.4785,32,0,38,False,False,{}
21-51-20.5240,35,0,39,False,False,{}
21-51-20.5240,35,0,39,False,False,{}
21-51-20.5398,34,0,40,False,False,{}
21-51-20.5398,34,0,40,False,False,{}
21-51-20.5465,34,0,41,False,False,{}
21-51-20.5465,34,0,41,False,False,{}
21-51-20.5764,34,0,42,False,False,{}
21-51-20.5764,34,0,42,False,False,{}
21-51-20.6664,31,0,43,False,False,{}
21-51-20.6664,31,0,43,False,False,{}
21-51-20.6966,31,0,44,False,False,{}
21-51-20.6966,31,0,44,False,False,{}
21-51-20.7107,31,0,45,False,False,{}
21-51-20.7107,31,0,45,False,False,{}
21-51-20.7342,29,0,46,False,False,{}
21-51-20.7342,29,0,46,False,False,{}
21-51-20.7611,30,0,47,False,False,{}
21-51-20.7611,30,0,47,False,False,{}
21-51-20.7966,33,0,48,False,False,{}
21-51-20.7966,33,0,48,False,False,{}
21-51-20.8867,36,0,49,False,False,{}
21-51-20.8867,36,0,49,False,False,{}
21-51-20.9187,30,0,50,False,False,{}
21-51-20.9187,30,0,50,False,False,{}
21-51-20.9264,30,0,51,False,False,{}
21-51-20.9264,30,0,51,False,False,{}
21-51-20.9566,29,0,52,False,False,{}
21-51-20.9566,29,0,52,False,False,{}
21-51-20.9875,29,0,53,False,False,{}
21-51-20.9875,29,0,53,False,False,{}
21-51-21.0268,25,0,54,False,False,{}
21-51-21.0268,25,0,54,False,False,{}
21-51-21.0564,26,0,55,False,False,{}
21-51-21.0564,26,0,55,False,False,{}
21-51-21.1064,29,0,56,False,False,{}
21-51-21.1064,29,0,56,False,False,{}
21-51-21.1301,30,0,57,False,False,{}
21-51-21.1301,30,0,57,False,False,{}
21-51-21.1366,30,0,58,False,False,{}
21-51-21.1366,30,0,58,False,False,{}
21-51-21.1665,29,0,59,False,False,{}
21-51-21.1665,29,0,59,False,False,{}
21-51-21.2186,28,0,60,False,False,{}
21-51-21.2186,28,0,60,False,False,{}
21-51-21.3114,32,0,61,False,False,{}
21-51-21.3114,32,0,61,False,False,{}
21-51-21.3418,29,0,62,False,False,{}
21-51-21.3418,29,0,62,False,False,{}
21-51-21.3504,30,0,63,False,False,{}
21-51-21.3504,30,0,63,False,False,{}
21-51-21.3802,30,0,64,False,False,{}
21-51-21.3802,30,0,64,False,False,{}
21-51-21.4081,30,0,65,False,False,{}
21-51-21.4081,30,0,65,False,False,{}
21-51-21.4447,24,0,66,False,False,{}
21-51-21.4447,24,0,66,False,False,{}
21-51-21.4665,29,0,67,False,False,{}
21-51-21.4665,29,0,67,False,False,{}
21-51-21.4775,29,0,68,False,False,{}
21-51-21.4775,29,0,68,False,False,{}
21-51-21.4867,32,0,69,False,False,{}
21-51-21.4867,32,0,69,False,False,{}
21-51-21.5086,37,0,70,False,False,{}
21-51-21.5086,37,0,70,False,False,{}
21-51-21.5414,36,0,71,False,False,{}
21-51-21.5414,36,0,71,False,False,{}
21-51-21.5814,38,0,72,False,False,{}
21-51-21.5814,38,0,72,False,False,{}
21-51-21.6271,40,0,73,False,False,{}
21-51-21.6271,40,0,73,False,False,{}
21-51-21.6616,34,0,74,False,False,{}
21-51-21.6616,34,0,74,False,False,{}
21-51-21.6662,34,0,75,False,False,{}
21-51-21.6662,34,0,75,False,False,{}
21-51-21.6964,32,0,76,False,False,{}
21-51-21.6964,32,0,76,False,False,{}
21-51-21.7223,33,0,77,False,True,{}
21-51-21.7223,33,0,77,False,True,{}
21-51-21.7681,31,0,78,False,True,{}
21-51-21.7681,31,0,78,False,True,{}
21-51-21.7993,31,0,79,False,True,{}
21-51-21.7993,31,0,79,False,True,{}
21-51-21.8466,37,0,80,False,True,{}
21-51-21.8466,37,0,80,False,True,{}
21-51-21.8816,40,0,81,False,True,{}
21-51-21.8816,40,0,81,False,True,{}
21-51-21.9266,34,0,82,False,True,{}
21-51-21.9266,34,0,82,False,True,{}
21-51-21.9389,34,0,83,False,True,{}
21-51-21.9389,34,0,83,False,True,{}
21-51-21.9465,34,0,84,False,True,{}
21-51-21.9465,34,0,84,False,True,{}
21-51-21.9787,29,0,85,False,True,{}
21-51-21.9787,29,0,85,False,True,{}
21-51-21.9943,31,0,86,False,True,{}
21-51-21.9943,31,0,86,False,True,{}
21-51-22.0265,37,0,87,False,True,{}
21-51-22.0265,37,0,87,False,True,{}
21-51-22.0518,40,0,88,False,True,{}
21-51-22.0518,40,0,88,False,True,{}
21-51-22.0767,40,0,89,False,True,{}
21-51-22.0767,40,0,89,False,True,{}
21-51-22.0991,34,0,90,False,True,{}
21-51-22.0991,34,0,90,False,True,{}
21-51-22.1726,36,0,91,False,True,{}
21-51-22.1726,36,0,91,False,True,{}
21-51-22.2052,32,0,92,False,True,{}
21-51-22.2052,32,0,92,False,True,{}
21-51-22.2177,32,0,93,False,True,{}
21-51-22.2177,32,0,93,False,True,{}
21-51-22.2439,29,0,94,False,True,{}
21-51-22.2439,29,0,94,False,True,{}
21-51-22.3048,29,0,95,False,True,{}
21-51-22.3048,29,0,95,False,True,{}
21-51-22.3678,24,0,96,False,True,{}
21-51-22.3678,24,0,96,False,True,{}
21-51-22.4063,23,0,97,False,True,{}
21-51-22.4063,23,0,97,False,True,{}
21-51-22.4766,25,0,98,False,True,{}
21-51-22.4766,25,0,98,False,True,{}
21-51-22.5227,25,0,99,False,True,{}
21-51-22.5227,25,0,99,False,True,{}
21-51-22.5377,25,0,100,False,True,{}
21-51-22.5377,25,0,100,False,True,{}
21-51-22.5772,22,0,101,False,True,{}
21-51-22.5772,22,0,101,False,True,{}
21-51-22.6784,26,0,102,False,True,{}
21-51-22.6784,26,0,102,False,True,{}
21-51-22.6945,26,0,103,False,True,{}
21-51-22.6945,26,0,103,False,True,{}
21-51-22.7174,24,0,104,False,True,{}
21-51-22.7174,24,0,104,False,True,{}
21-51-22.7297,24,0,105,False,True,{}
21-51-22.7297,24,0,105,False,True,{}
21-51-22.7534,24,0,106,False,True,{}
21-51-22.7534,24,0,106,False,True,{}
21-51-22.7901,26,0,107,False,True,{}
21-51-22.7901,26,0,107,False,True,{}
21-51-22.8558,24,0,108,False,True,{}
21-51-22.8558,24,0,108,False,True,{}
21-51-22.8858,23,0,109,False,True,{}
21-51-22.8858,23,0,109,False,True,{}
21-51-22.9136,25,0,110,False,True,{}
21-51-22.9136,25,0,110,False,True,{}
21-51-22.9512,26,0,111,False,True,{}
21-51-22.9512,26,0,111,False,True,{}
21-51-22.9824,26,0,112,False,True,{}
21-51-22.9824,26,0,112,False,True,{}
21-51-23.0263,27,0,113,False,True,{}
21-51-23.0263,27,0,113,False,True,{}
21-51-23.0725,24,0,114,False,True,{}
21-51-23.0725,24,0,114,False,True,{}
21-51-23.1058,28,0,115,False,True,{}
21-51-23.1058,28,0,115,False,True,{}
21-51-23.1279,35,0,116,False,True,{}
21-51-23.1279,35,0,116,False,True,{}
21-51-23.1780,39,0,117,False,True,{}
21-51-23.1780,39,0,117,False,True,{}
21-51-23.2133,39,0,118,False,True,{}
21-51-23.2133,39,0,118,False,True,{}
21-51-23.2583,28,0,119,False,True,{}
21-51-23.2583,28,0,119,False,True,{}
21-51-23.2784,28,0,120,False,True,{}
21-51-23.2784,28,0,120,False,True,{}
21-51-23.3213,23,0,121,False,True,{}
21-51-23.3213,23,0,121,False,True,{}
21-51-23.3448,27,0,122,False,True,{}
21-51-23.3448,27,0,122,False,True,{}
21-51-23.3499,27,0,123,False,True,{}
21-51-23.3499,27,0,123,False,True,{}
21-51-23.3890,29,0,124,False,True,{}
21-51-23.3890,29,0,124,False,True,{}
21-51-23.4613,31,0,125,False,True,{}
21-51-23.4613,31,0,125,False,True,{}
21-51-23.4895,31,0,126,False,True,{}
21-51-23.4895,31,0,126,False,True,{}
21-51-23.5398,27,0,127,False,True,{}
21-51-23.5398,27,0,127,False,True,{}
21-51-23.5701,27,0,128,False,True,{}
21-51-23.5701,27,0,128,False,True,{}
21-51-23.5857,27,0,129,False,True,{}
21-51-23.5857,27,0,129,False,True,{}
21-51-23.6176,27,0,130,False,True,{}
21-51-23.6176,27,0,130,False,True,{}
21-51-23.6385,28,0,131,False,True,{}
21-51-23.6385,28,0,131,False,True,{}
21-51-23.6695,29,0,132,False,True,{}
21-51-23.6695,29,0,132,False,True,{}
21-51-23.7098,32,0,133,False,True,{}
21-51-23.7098,32,0,133,False,True,{}
21-51-23.7437,34,0,134,False,True,{}
21-51-23.7437,34,0,134,False,True,{}
21-51-23.7810,33,0,135,False,True,{}
21-51-23.7810,33,0,135,False,True,{}
21-51-23.7901,33,0,136,False,True,{}
21-51-23.7901,33,0,136,False,True,{}
21-51-23.8252,30,0,137,False,True,{}
21-51-23.8252,30,0,137,False,True,{}
21-51-23.8500,35,0,138,False,True,{}
21-51-23.8500,35,0,138,False,True,{}
21-51-23.8595,35,0,139,False,True,{}
21-51-23.8595,35,0,139,False,True,{}
21-51-23.9031,32,0,140,False,True,{}
21-51-23.9031,32,0,140,False,True,{}
21-51-23.9096,34,0,141,False,True,{}
21-51-23.9096,34,0,141,False,True,{}
21-51-23.9403,37,0,142,False,True,{}
21-51-23.9403,37,0,142,False,True,{}
21-51-23.9509,37,0,143,False,True,{}
21-51-23.9509,37,0,143,False,True,{}
21-51-23.9778,42,0,144,False,True,{}
21-51-23.9778,42,0,144,False,True,{}
21-51-24.0219,40,0,145,False,True,{}
21-51-24.0219,40,0,145,False,True,{}
21-51-24.0654,33,0,146,False,True,{}
21-51-24.0654,33,0,146,False,True,{}
21-51-24.1105,35,0,147,False,True,{}
21-51-24.1105,35,0,147,False,True,{}
21-51-24.1421,35,0,148,False,True,{}
21-51-24.1421,35,0,148,False,True,{}
21-51-24.1491,36,0,149,False,True,{}
21-51-24.1491,36,0,149,False,True,{}
21-51-24.1591,36,0,150,False,True,{}
21-51-24.1591,36,0,150,False,True,{}
21-51-24.1891,37,0,151,False,True,{}
21-51-24.1891,37,0,151,False,True,{}
21-51-24.2592,32,0,152,False,True,{}
21-51-24.2592,32,0,152,False,True,{}
21-51-24.2801,29,0,153,False,True,{}
21-51-24.2801,29,0,153,False,True,{}
21-51-24.3118,30,0,154,False,True,{}
21-51-24.3118,30,0,154,False,True,{}
21-51-24.3419,34,0,155,False,True,{}
21-51-24.3419,34,0,155,False,True,{}
21-51-24.3555,39,0,156,False,True,{}
21-51-24.3555,39,0,156,False,True,{}
21-51-24.3585,39,0,157,False,True,{}
21-51-24.3585,39,0,157,False,True,{}
21-51-24.3883,39,0,158,False,True,{}
21-51-24.3883,39,0,158,False,True,{}
21-51-24.4447,38,0,159,False,True,{}
21-51-24.4447,38,0,159,False,True,{}
21-51-24.4777,42,0,160,False,True,{}
21-51-24.4777,42,0,160,False,True,{}
21-51-24.4928,42,0,161,False,True,{}
21-51-24.4928,42,0,161,False,True,{}
21-51-24.5175,43,0,162,False,True,{}
21-51-24.5175,43,0,162,False,True,{}
21-51-24.5449,43,0,163,False,True,{}
21-51-24.5449,43,0,163,False,True,{}
21-51-24.5688,34,0,164,False,True,{}
21-51-24.5688,34,0,164,False,True,{}
21-51-24.6002,34,0,165,False,True,{}
21-51-24.6002,34,0,165,False,True,{}
21-51-24.6498,36,0,166,False,True,{}
21-51-24.6498,36,0,166,False,True,{}
21-51-24.6827,39,0,167,False,True,{}
21-51-24.6827,39,0,167,False,True,{}
21-51-24.6917,39,0,168,False,True,{}
21-51-24.6917,39,0,168,False,True,{}
21-51-24.7318,36,0,169,False,True,{}
21-51-24.7318,36,0,169,False,True,{}
21-51-24.7478,36,0,170,False,True,{}
21-51-24.7478,36,0,170,False,True,{}
21-51-24.7709,33,0,171,False,True,{}
21-51-24.7709,33,0,171,False,True,{}
21-51-24.8222,38,0,172,False,True,{}
21-51-24.8222,38,0,172,False,True,{}
21-51-24.8365,42,0,173,False,True,{}
21-51-24.8365,42,0,173,False,True,{}
21-51-24.8492,42,0,174,False,True,{}
21-51-24.8492,42,0,174,False,True,{}
21-51-24.8917,36,0,175,False,True,{}
21-51-24.8917,36,0,175,False,True,{}
21-51-24.9065,36,0,176,False,True,{}
21-51-24.9065,36,0,176,False,True,{}
21-51-24.9317,33,0,177,False,True,{}
21-51-24.9317,33,0,177,False,True,{}
21-51-24.9667,36,0,178,False,True,{}
21-51-24.9667,36,0,178,False,True,{}
21-51-24.9768,36,0,179,False,True,{}
21-51-24.9768,36,0,179,False,True,{}
21-51-24.9964,38,0,180,False,True,{}
21-51-24.9964,38,0,180,False,True,{}
21-51-25.0306,40,0,181,False,True,{}
21-51-25.0306,40,0,181,False,True,{}
21-51-25.0418,40,0,182,False,True,{}
21-51-25.0418,40,0,182,False,True,{}
21-51-25.0802,37,0,183,False,True,{}
21-51-25.0802,37,0,183,False,True,{}
21-51-25.1126,36,0,184,False,True,{}
21-51-25.1126,36,0,184,False,True,{}
21-51-25.1410,36,0,185,False,True,{}
21-51-25.1410,36,0,185,False,True,{}
21-51-25.1687,35,0,186,False,True,{}
21-51-25.1687,35,0,186,False,True,{}
21-51-25.1928,35,0,187,False,True,{}
21-51-25.1928,35,0,187,False,True,{}
21-51-25.2314,34,0,188,False,True,{}
21-51-25.2314,34,0,188,False,True,{}
21-51-25.2965,36,0,189,False,True,{}
21-51-25.2965,36,0,189,False,True,{}
21-51-25.3346,42,0,190,False,True,{}
21-51-25.3346,42,0,190,False,True,{}
21-51-25.3752,42,0,191,False,True,{}
21-51-25.3752,42,0,191,False,True,{}
21-51-25.3967,42,0,192,False,True,{}
21-51-25.3967,42,0,192,False,True,{}
21-51-25.4063,42,0,193,False,True,{}
21-51-25.4063,42,0,193,False,True,{}
21-51-25.4577,30,0,194,False,True,{}
21-51-25.4577,30,0,194,False,True,{}
21-51-25.4690,30,0,195,False,True,{}
21-51-25.4690,30,0,195,False,True,{}
21-51-25.4968,26,0,196,False,True,{}
21-51-25.4968,26,0,196,False,True,{}
21-51-25.5080,28,0,197,False,True,{}
21-51-25.5080,28,0,197,False,True,{}
21-51-25.5115,28,0,198,False,True,{}
21-51-25.5115,28,0,198,False,True,{}
21-51-25.5564,37,0,199,False,True,{}
21-51-25.5564,37,0,199,False,True,{}
21-51-25.5665,37,0,200,False,True,{}
21-51-25.5665,37,0,200,False,True,{}
21-51-25.6204,35,0,201,False,True,{}
21-51-25.6204,35,0,201,False,True,{}
21-51-25.6668,36,0,202,False,True,{}
21-51-25.6668,36,0,202,False,True,{}
21-51-25.6794,36,0,203,False,True,{}
21-51-25.6794,36,0,203,False,True,{}
21-51-25.7067,39,0,204,False,True,{}
21-51-25.7067,39,0,204,False,True,{}
21-51-25.7209,39,0,205,False,True,{}
21-51-25.7209,39,0,205,False,True,{}
21-51-25.7464,36,0,206,False,True,{}
21-51-25.7464,36,0,206,False,True,{}
21-51-25.7813,33,0,207,False,True,{}
21-51-25.7813,33,0,207,False,True,{}
21-51-25.8318,39,0,208,False,True,{}
21-51-25.8318,39,0,208,False,True,{}
21-51-25.8510,42,0,209,False,True,{}
21-51-25.8510,42,0,209,False,True,{}
21-51-25.8614,42,0,210,False,True,{}
21-51-25.8614,42,0,210,False,True,{}
21-51-25.8710,42,0,211,False,True,{}
21-51-25.8710,42,0,211,False,True,{}
21-51-25.8966,38,0,212,False,True,{}
21-51-25.8966,38,0,212,False,True,{}
21-51-25.9391,34,0,213,False,True,{}
21-51-25.9391,34,0,213,False,True,{}
21-51-25.9663,34,0,214,False,True,{}
21-51-25.9663,34,0,214,False,True,{}
21-51-25.9795,34,0,215,False,True,{}
21-51-25.9795,34,0,215,False,True,{}
21-51-26.0231,34,0,216,False,True,{}
21-51-26.0231,34,0,216,False,True,{}
21-51-26.0418,34,0,217,False,True,{}
21-51-26.0418,34,0,217,False,True,{}
21-51-26.0767,37,0,218,False,True,{}
21-51-26.0767,37,0,218,False,True,{}
21-51-26.1231,33,0,219,False,True,{}
21-51-26.1231,33,0,219,False,True,{}
21-51-26.1669,37,0,220,False,True,{}
21-51-26.1669,37,0,220,False,True,{}
21-51-26.2063,34,0,221,False,True,{}
21-51-26.2063,34,0,221,False,True,{}
21-51-26.2164,34,0,222,False,True,{}
21-51-26.2164,34,0,222,False,True,{}
21-51-26.2423,31,0,223,False,True,{}
21-51-26.2423,31,0,223,False,True,{}
21-51-26.2524,32,0,224,False,True,{}
21-51-26.2524,32,0,224,False,True,{}
21-51-26.2663,32,0,225,False,True,{}
21-51-26.2663,32,0,225,False,True,{}
21-51-26.3085,34,0,226,False,True,{}
21-51-26.3085,34,0,226,False,True,{}
21-51-26.3232,39,0,227,False,True,{}
21-51-26.3232,39,0,227,False,True,{}
21-51-26.3468,43,0,228,False,True,{}
21-51-26.3468,43,0,228,False,True,{}
21-51-26.3723,42,0,229,False,True,{}
21-51-26.3723,42,0,229,False,True,{}
21-51-26.4068,39,0,230,False,True,{}
21-51-26.4068,39,0,230,False,True,{}
21-51-26.4716,32,0,231,False,True,{}
21-51-26.4716,32,0,231,False,True,{}
21-51-26.5125,29,0,232,False,True,{}
21-51-26.5125,29,0,232,False,True,{}
21-51-26.5441,33,0,233,False,True,{}
21-51-26.5441,33,0,233,False,True,{}
21-51-26.5513,33,0,234,False,True,{}
21-51-26.5513,33,0,234,False,True,{}
21-51-26.5792,33,0,235,False,True,{}
21-51-26.5792,33,0,235,False,True,{}
21-51-26.5914,35,0,236,False,True,{}
21-51-26.5914,35,0,236,False,True,{}
21-51-26.6166,40,0,237,False,True,{}
21-51-26.6166,40,0,237,False,True,{}
21-51-26.6516,40,0,238,False,True,{}
21-51-26.6516,40,0,238,False,True,{}
21-51-26.6800,45,0,239,False,True,{}
21-51-26.6800,45,0,239,False,True,{}
21-51-26.6913,44,0,240,False,True,{}
21-51-26.6913,44,0,240,False,True,{}
21-51-26.7100,48,0,241,False,True,{}
21-51-26.7100,48,0,241,False,True,{}
21-51-26.7466,47,0,242,False,True,{}
21-51-26.7466,47,0,242,False,True,{}
21-51-26.8323,34,0,243,False,True,{}
21-51-26.8323,34,0,243,False,True,{}
21-51-26.8364,34,0,244,False,True,{}
21-51-26.8364,34,0,244,False,True,{}
21-51-26.8703,27,0,245,False,True,{}
21-51-26.8703,27,0,245,False,True,{}
21-51-26.8967,28,0,246,False,True,{}
21-51-26.8967,28,0,246,False,True,{}
21-51-26.9177,30,0,247,False,True,{}
21-51-26.9177,30,0,247,False,True,{}
21-51-26.9446,31,0,248,False,True,{}
21-51-26.9446,31,0,248,False,True,{}
21-51-26.9568,33,0,249,False,True,{}
21-51-26.9568,33,0,249,False,True,{}
21-51-26.9665,33,0,250,False,True,{}
21-51-26.9665,33,0,250,False,True,{}
21-51-27.0514,29,0,251,False,True,{}
21-51-27.0514,29,0,251,False,True,{}
21-51-27.0615,30,0,252,False,True,{}
21-51-27.0615,30,0,252,False,True,{}
