TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
16-58-56.5164,46,0,753,True,False,{}
16-58-56.5381,47,0,754,True,False,{}
16-58-56.5573,48,0,755,True,False,{}
16-58-56.5726,48,0,756,True,False,{}
16-58-56.5865,51,0,757,True,False,{}
16-58-56.6017,54,0,758,True,False,{}
16-58-56.6218,56,0,759,True,False,{}
16-58-56.6593,54,0,760,True,False,{}
16-58-56.7050,44,0,761,True,False,{}
16-58-56.7232,37,0,762,True,False,{}
16-58-56.7407,39,0,763,True,False,{}
16-58-56.7552,42,0,764,True,False,{}
16-58-56.7762,45,0,765,True,False,{}
16-58-56.7900,46,0,766,True,False,{}
16-58-56.8116,49,0,767,True,False,{}
16-58-56.8442,48,0,768,True,False,{}
16-58-56.8626,43,0,769,True,False,{}
16-58-56.8791,45,0,770,True,False,{}
16-58-56.8998,48,0,771,True,False,{}
16-58-56.9148,48,0,772,True,False,{}
16-58-56.9279,51,0,773,True,False,{}
16-58-56.9468,54,0,774,True,False,{}
16-58-56.9596,54,0,775,True,False,{}
16-58-56.9972,56,0,776,True,False,{}
16-58-57.0126,47,0,777,True,False,{}
16-58-57.0307,49,0,778,True,False,{}
16-58-57.0461,51,0,779,True,False,{}
16-58-57.0620,53,0,780,True,False,{}
16-58-57.1099,53,0,781,True,False,{}
16-58-57.1239,41,0,782,True,False,{}
16-58-57.1472,44,0,783,True,False,{}
16-58-57.1796,44,0,784,True,False,{}
16-58-57.1974,41,0,785,True,False,{}
16-58-57.2144,43,0,786,True,False,{}
16-58-57.2330,45,0,787,True,False,{}
16-58-57.2481,47,0,788,True,False,{}
16-58-57.2624,50,0,789,True,False,{}
16-58-57.2809,52,0,790,True,False,{}
16-58-57.2948,53,0,791,True,False,{}
16-58-57.3260,55,0,792,True,False,{}
16-58-57.3467,48,0,793,True,False,{}
16-58-57.3646,48,0,794,True,False,{}
16-58-57.3806,50,0,795,True,False,{}
16-58-57.4008,51,0,796,True,False,{}
16-58-57.4181,52,0,797,True,False,{}
16-58-57.4335,52,0,798,True,False,{}
16-58-57.4539,54,0,799,True,False,{}
16-58-57.4891,53,0,800,True,False,{}
16-58-57.5373,45,0,801,True,False,{}
16-58-57.5552,36,0,802,True,False,{}
16-58-57.5796,39,0,803,True,False,{}
16-58-57.6062,39,0,804,True,False,{}
16-58-57.6210,39,0,805,True,False,{}
16-58-57.6367,42,0,806,True,False,{}
16-58-57.6543,46,0,807,True,False,{}
16-58-57.6859,47,0,808,True,False,{}
16-58-57.7062,43,0,809,True,False,{}
16-58-57.7227,44,0,810,True,False,{}
16-58-57.7405,47,0,811,True,False,{}
16-58-57.7562,48,0,812,True,False,{}
16-58-57.7763,51,0,813,True,False,{}
16-58-57.7910,50,0,814,True,False,{}
16-58-57.8067,53,0,815,True,False,{}
16-58-57.8451,53,0,816,True,False,{}
16-58-57.8637,45,0,817,True,False,{}
16-58-57.8811,45,0,818,True,False,{}
16-58-57.8998,49,0,819,True,False,{}
16-58-57.9168,48,0,820,True,False,{}
16-58-57.9574,51,0,821,True,False,{}
16-58-57.9720,42,0,822,True,False,{}
16-58-58.0017,45,0,823,True,False,{}
16-58-58.0389,42,0,824,True,False,{}
16-58-58.0537,38,0,825,True,False,{}
16-58-58.0788,41,0,826,True,False,{}
16-58-58.0921,41,0,827,True,False,{}
16-58-58.1117,44,0,828,True,False,{}
16-58-58.1246,46,0,829,True,False,{}
16-58-58.1404,50,0,830,True,False,{}
16-58-58.1605,52,0,831,True,False,{}
16-58-58.1962,51,0,832,True,False,{}
16-58-58.2164,44,0,833,True,False,{}
16-58-58.2351,45,0,834,True,False,{}
16-58-58.2497,46,0,835,True,False,{}
16-58-58.2643,50,0,836,True,False,{}
16-58-58.2831,52,0,837,True,False,{}
16-58-58.2983,52,0,838,True,False,{}
16-58-58.3134,55,0,839,True,False,{}
16-58-58.3512,56,0,840,True,False,{}
16-58-58.3961,45,0,841,True,False,{}
16-58-58.4149,37,0,842,True,False,{}
16-58-58.4400,40,0,843,True,False,{}
16-58-58.4548,40,0,844,True,False,{}
16-58-58.4706,43,0,845,True,False,{}
16-58-58.4883,46,0,846,True,False,{}
16-58-58.5035,48,0,847,True,False,{}
16-58-58.5406,51,0,848,True,False,{}
16-58-58.5551,43,0,849,True,False,{}
16-58-58.5741,46,0,850,True,False,{}
16-58-58.5882,48,0,851,True,False,{}
16-58-58.6098,50,0,852,True,False,{}
16-58-58.6236,50,0,853,True,False,{}
16-58-58.6388,53,0,854,True,False,{}
16-58-58.6566,55,0,855,True,False,{}
16-58-58.6902,55,0,856,True,False,{}
16-58-58.7083,47,0,857,True,False,{}
16-58-58.7232,48,0,858,True,False,{}
16-58-58.7422,51,0,859,True,False,{}
16-58-58.7589,51,0,860,True,False,{}
16-58-58.8008,52,0,861,True,False,{}
16-58-58.8195,42,0,862,True,False,{}
16-58-58.8386,44,0,863,True,False,{}
16-58-58.8763,45,0,864,True,False,{}
16-58-58.8902,40,0,865,True,False,{}
16-58-58.9116,43,0,866,True,False,{}
16-58-58.9251,44,0,867,True,False,{}
16-58-58.9450,47,0,868,True,False,{}
16-58-58.9584,49,0,869,True,False,{}
16-58-58.9742,52,0,870,True,False,{}
16-58-58.9941,54,0,871,True,False,{}
16-58-59.0301,51,0,872,True,False,{}
16-58-59.0494,45,0,873,True,False,{}
16-58-59.0692,46,0,874,True,False,{}
16-58-59.0832,47,0,875,True,False,{}
16-58-59.0981,50,0,876,True,False,{}
16-58-59.1165,53,0,877,True,False,{}
16-58-59.1316,53,0,878,True,False,{}
16-58-59.1466,56,0,879,True,False,{}
16-58-59.1846,56,0,880,True,False,{}
16-58-59.2278,46,0,881,True,False,{}
16-58-59.2482,38,0,882,True,False,{}
16-58-59.2731,40,0,883,True,False,{}
16-58-59.2881,40,0,884,True,False,{}
16-58-59.3037,43,0,885,True,False,{}
16-58-59.3216,46,0,886,True,False,{}
16-58-59.3365,48,0,887,True,False,{}
16-58-59.3731,51,0,888,True,False,{}
16-58-59.3879,43,0,889,True,False,{}
16-58-59.4073,46,0,890,True,False,{}
16-58-59.4224,47,0,891,True,False,{}
16-58-59.4443,50,0,892,True,False,{}
16-58-59.4574,50,0,893,True,False,{}
16-58-59.4728,53,0,894,True,False,{}
16-58-59.4927,55,0,895,True,False,{}
16-58-59.5276,53,0,896,True,False,{}
16-58-59.5472,46,0,897,True,False,{}
16-58-59.5629,46,0,898,True,False,{}
16-58-59.5824,49,0,899,True,False,{}
16-58-59.5988,50,0,900,True,False,{}
16-58-59.7293,51,0,901,True,False,{}
16-58-59.7485,24,0,902,True,False,{}
16-58-59.7633,27,0,903,True,False,{}
16-58-59.8063,30,0,904,True,False,{}
16-58-59.8349,28,0,905,True,False,{}
16-58-59.8667,29,0,906,True,False,{}
16-58-59.8816,30,0,907,True,False,{}
16-58-59.8972,33,0,908,True,False,{}
16-58-59.9158,37,0,909,True,False,{}
16-58-59.9304,39,0,910,True,False,{}
16-58-59.9490,43,0,911,True,False,{}
16-58-59.9816,45,0,912,True,False,{}
16-59-00.0004,41,0,913,True,False,{}
16-59-00.0160,43,0,914,True,False,{}
16-59-00.0367,46,0,915,True,False,{}
16-59-00.0530,46,0,916,True,False,{}
16-59-00.0723,49,0,917,True,False,{}
16-59-00.0874,49,0,918,True,False,{}
16-59-00.1021,52,0,919,True,False,{}
16-59-00.1421,54,0,920,True,False,{}
16-59-00.4700,43,0,921,True,False,{}
16-59-00.4904,11,0,922,True,False,{}
16-59-00.5123,14,0,923,True,False,{}
16-59-00.5373,16,0,924,True,False,{}
16-59-00.5540,18,0,925,True,False,{}
16-59-00.5778,21,0,926,True,False,{}
16-59-00.6023,23,0,927,True,False,{}
16-59-00.6394,26,0,928,True,False,{}
16-59-00.6581,26,0,929,True,False,{}
16-59-00.6745,29,0,930,True,False,{}
16-59-00.6929,32,0,931,True,False,{}
16-59-00.7090,35,0,932,True,False,{}
16-59-00.7225,39,0,933,True,False,{}
16-59-00.7409,42,0,934,True,False,{}
16-59-00.7557,44,0,935,True,False,{}
16-59-00.7929,47,0,936,True,False,{}
16-59-00.8089,41,0,937,True,False,{}
16-59-00.8303,44,0,938,True,False,{}
16-59-00.8465,45,0,939,True,False,{}
16-59-00.8664,47,0,940,True,False,{}
16-59-01.1977,47,0,941,True,False,{}
16-59-01.2152,12,0,942,True,False,{}
16-59-01.2356,14,0,943,True,False,{}
16-59-01.2757,16,0,944,True,False,{}
16-59-01.3091,17,0,945,True,False,{}
16-59-01.3430,19,0,946,True,False,{}
16-59-01.3642,20,0,947,True,False,{}
16-59-01.3850,23,0,948,True,False,{}
16-59-01.4037,26,0,949,True,False,{}
16-59-01.4196,29,0,950,True,False,{}
16-59-01.4345,32,0,951,True,False,{}
16-59-01.4731,36,0,952,True,False,{}
16-59-01.4944,33,0,953,True,False,{}
16-59-01.5102,35,0,954,True,False,{}
16-59-01.5243,39,0,955,True,False,{}
16-59-01.5443,42,0,956,True,False,{}
16-59-01.5586,44,0,957,True,False,{}
16-59-01.5793,47,0,958,True,False,{}
16-59-01.5929,48,0,959,True,False,{}
16-59-01.6272,50,0,960,True,False,{}
16-59-01.9575,44,0,961,True,False,{}
16-59-01.9749,11,0,962,True,False,{}
16-59-02.0042,14,0,963,True,False,{}
16-59-02.0364,15,0,964,True,False,{}
16-59-02.0546,17,0,965,True,False,{}
16-59-02.0769,20,0,966,True,False,{}
16-59-02.1010,23,0,967,True,False,{}
16-59-02.1370,25,0,968,True,False,{}
16-59-02.1518,25,0,969,True,False,{}
16-59-02.1708,29,0,970,True,False,{}
16-59-02.1844,32,0,971,True,False,{}
16-59-02.2069,35,0,972,True,False,{}
16-59-02.2208,37,0,973,True,False,{}
16-59-02.2401,41,0,974,True,False,{}
16-59-02.2549,43,0,975,True,False,{}
16-59-02.2880,46,0,976,True,False,{}
16-59-02.3065,42,0,977,True,False,{}
16-59-02.3271,43,0,978,True,False,{}
16-59-02.3431,45,0,979,True,False,{}
16-59-02.3602,47,0,980,True,False,{}
16-59-02.6905,48,0,981,True,False,{}
16-59-02.7077,12,0,982,True,False,{}
16-59-02.7387,14,0,983,True,False,{}
16-59-02.7712,16,0,984,True,False,{}
16-59-02.7943,17,0,985,True,False,{}
16-59-02.8265,20,0,986,True,False,{}
16-59-02.8512,21,0,987,True,False,{}
16-59-02.8721,24,0,988,True,False,{}
16-59-02.8881,26,0,989,True,False,{}
16-59-02.9070,30,0,990,True,False,{}
16-59-02.9213,33,0,991,True,False,{}
16-59-02.9557,36,0,992,True,False,{}
16-59-02.9754,35,0,993,True,False,{}
16-59-02.9996,37,0,994,True,False,{}
16-59-03.0153,38,0,995,True,False,{}
16-59-03.0296,41,0,996,True,False,{}
16-59-03.0494,45,0,997,True,False,{}
16-59-03.0650,45,0,998,True,False,{}
16-59-03.0847,48,0,999,True,False,{}
16-59-03.1185,49,0,1000,True,False,{}
16-59-03.4465,42,0,1001,True,False,{}
16-59-03.4660,11,0,1002,True,False,{}
16-59-03.4886,14,0,1003,True,False,{}
16-59-03.5047,16,0,1004,True,False,{}
16-59-03.5259,19,0,1005,True,False,{}
16-59-03.5471,21,0,1006,True,False,{}
16-59-03.5780,24,0,1007,True,False,{}
16-59-03.6110,25,0,1008,True,False,{}
16-59-03.6325,26,0,1009,True,False,{}
16-59-03.6483,28,0,1010,True,False,{}
16-59-03.6672,32,0,1011,True,False,{}
16-59-03.6836,35,0,1012,True,False,{}
16-59-03.6970,38,0,1013,True,False,{}
16-59-03.7179,42,0,1014,True,False,{}
16-59-03.7325,43,0,1015,True,False,{}
16-59-03.7705,46,0,1016,True,False,{}
16-59-03.7918,40,0,1017,True,False,{}
16-59-03.8109,41,0,1018,True,False,{}
16-59-03.8314,43,0,1019,True,False,{}
16-59-03.8475,44,0,1020,True,False,{}
16-59-04.1684,46,0,1021,True,False,{}
16-59-04.1847,12,0,1022,True,False,{}
16-59-04.2118,14,0,1023,True,False,{}
16-59-04.2450,16,0,1024,True,False,{}
16-59-04.2670,18,0,1025,True,False,{}
16-59-04.2978,20,0,1026,True,False,{}
16-59-04.3265,22,0,1027,True,False,{}
16-59-04.3449,23,0,1028,True,False,{}
16-59-04.3593,27,0,1029,True,False,{}
16-59-04.3778,30,0,1030,True,False,{}
16-59-04.3920,34,0,1031,True,False,{}
16-59-04.4327,37,0,1032,True,False,{}
16-59-04.4482,34,0,1033,True,False,{}
16-59-04.4680,37,0,1034,True,False,{}
16-59-04.4859,39,0,1035,True,False,{}
16-59-04.5064,41,0,1036,True,False,{}
16-59-04.5210,43,0,1037,True,False,{}
16-59-04.5409,46,0,1038,True,False,{}
16-59-04.5557,47,0,1039,True,False,{}
16-59-04.5943,50,0,1040,True,False,{}
16-59-04.9345,42,0,1041,True,False,{}
16-59-04.9556,11,0,1042,True,False,{}
16-59-04.9837,13,0,1043,True,False,{}
16-59-05.0076,15,0,1044,True,False,{}
16-59-05.0280,17,0,1045,True,False,{}
16-59-05.0481,20,0,1046,True,False,{}
16-59-05.0640,23,0,1047,True,False,{}
16-59-05.0990,26,0,1048,True,False,{}
16-59-05.1147,27,0,1049,True,False,{}
16-59-05.1349,30,0,1050,True,False,{}
16-59-05.1484,33,0,1051,True,False,{}
16-59-05.1676,36,0,1052,True,False,{}
16-59-05.1820,39,0,1053,True,False,{}
16-59-05.1974,43,0,1054,True,False,{}
16-59-05.2189,46,0,1055,True,False,{}
16-59-05.2531,46,0,1056,True,False,{}
16-59-05.2750,41,0,1057,True,False,{}
16-59-05.2948,41,0,1058,True,False,{}
16-59-05.3110,43,0,1059,True,False,{}
16-59-05.3317,46,0,1060,True,False,{}
16-59-05.6619,46,0,1061,True,False,{}
16-59-05.6801,12,0,1062,True,False,{}
16-59-05.7117,14,0,1063,True,False,{}
16-59-05.7459,16,0,1064,True,False,{}
16-59-05.7673,17,0,1065,True,False,{}
16-59-05.7996,20,0,1066,True,False,{}
16-59-05.8232,21,0,1067,True,False,{}
16-59-05.8443,23,0,1068,True,False,{}
16-59-05.8583,26,0,1069,True,False,{}
16-59-05.8783,30,0,1070,True,False,{}
16-59-05.8926,33,0,1071,True,False,{}
16-59-05.9246,36,0,1072,True,False,{}
16-59-05.9457,35,0,1073,True,False,{}
16-59-05.9659,37,0,1074,True,False,{}
16-59-05.9811,39,0,1075,True,False,{}
16-59-06.0043,42,0,1076,True,False,{}
16-59-06.0204,42,0,1077,True,False,{}
16-59-06.0402,45,0,1078,True,False,{}
16-59-06.0545,47,0,1079,True,False,{}
16-59-06.0890,50,0,1080,True,False,{}
16-59-06.2175,43,0,1081,True,False,{}
16-59-06.2348,22,0,1082,True,False,{}
16-59-06.2654,25,0,1083,True,False,{}
16-59-06.2827,27,0,1084,True,False,{}
16-59-06.3097,30,0,1085,True,False,{}
16-59-06.3236,31,0,1086,True,False,{}
16-59-06.3447,35,0,1087,True,False,{}
16-59-06.3878,37,0,1088,True,False,{}
16-59-06.4028,33,0,1089,True,False,{}
16-59-06.4239,36,0,1090,True,False,{}
16-59-06.4385,38,0,1091,True,False,{}
16-59-06.4583,41,0,1092,True,False,{}
16-59-06.4730,44,0,1093,True,False,{}
16-59-06.4891,46,0,1094,True,False,{}
16-59-06.5105,49,0,1095,True,False,{}
16-59-06.5420,48,0,1096,True,False,{}
16-59-06.5629,44,0,1097,True,False,{}
16-59-06.5786,44,0,1098,True,False,{}
16-59-06.5977,47,0,1099,True,False,{}
16-59-06.6128,48,0,1100,True,False,{}
16-59-06.6556,50,0,1101,True,False,{}
16-59-06.6782,41,0,1102,True,False,{}
16-59-06.6919,42,0,1103,True,False,{}
16-59-06.7274,45,0,1104,True,False,{}
16-59-06.7420,40,0,1105,True,False,{}
16-59-06.7623,43,0,1106,True,False,{}
16-59-06.7768,45,0,1107,True,False,{}
16-59-06.7955,48,0,1108,True,False,{}
16-59-06.8109,49,0,1109,True,False,{}
16-59-06.8271,51,0,1110,True,False,{}
16-59-06.8458,53,0,1111,True,False,{}
16-59-06.8792,53,0,1112,True,False,{}
16-59-06.8998,46,0,1113,True,False,{}
16-59-06.9186,46,0,1114,True,False,{}
16-59-06.9332,48,0,1115,True,False,{}
16-59-06.9492,50,0,1116,True,False,{}
16-59-06.9684,53,0,1117,True,False,{}
16-59-06.9834,52,0,1118,True,False,{}
16-59-06.9989,55,0,1119,True,False,{}
16-59-07.0396,56,0,1120,True,False,{}
16-59-07.0858,44,1,1121,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.1030,37,1,1122,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.1231,40,1,1123,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.1444,41,1,1124,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.1602,42,1,1125,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.1804,45,1,1126,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.1960,46,1,1127,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.2331,48,1,1128,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.2482,42,1,1129,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.2682,45,1,1130,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.2846,46,1,1131,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.3051,48,1,1132,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.3220,48,1,1133,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.3452,50,1,1134,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.3617,48,1,1135,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.3983,50,1,1136,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.4171,42,1,1137,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.4418,45,1,1138,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.4616,43,1,1139,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.4770,45,1,1140,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.5203,46,1,1141,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.5420,39,1,1142,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.5609,40,1,1143,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.5928,42,1,1144,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.6143,39,1,1145,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.6352,41,1,1146,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.6526,42,1,1147,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.6727,44,1,1148,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.6888,45,1,1149,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.7100,47,1,1150,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.7249,48,1,1151,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.7585,51,1,1152,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.7794,44,1,1153,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.8010,45,1,1154,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.8181,45,1,1155,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.8338,47,1,1156,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.8556,50,1,1157,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.8805,49,1,1158,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.8976,46,1,1159,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.9326,49,1,1160,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-07.9818,42,1,1161,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-08.0031,34,1,1162,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-08.0252,36,1,1163,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-08.0504,38,1,1164,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-08.0670,38,1,1165,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-08.0828,41,1,1166,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-08.1017,44,1,1167,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-08.1326,46,1,1168,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-08.1536,42,1,1169,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-08.1692,43,1,1170,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-08.1913,46,1,1171,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-08.2106,46,1,1172,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-08.2262,47,1,1173,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-08.2426,49,1,1174,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
16-59-08.2625,51,1,1175,True,False,{"FaceCube-2": {"3D Position": "(-0.1333755 | 0.7362885 | 0.7926562)" |"isSubject": "False" |"2D Position": "(484.968719482422 | 825.861267089844)" } |}
