TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
19-52-41.1812,51,0,2536,False,True,{}
19-52-41.2019,46,0,2537,False,True,{}
19-52-41.2199,46,0,2538,False,True,{}
19-52-41.2332,48,0,2539,False,True,{}
19-52-41.2683,50,0,2540,False,True,{}
19-52-41.2937,44,0,2541,False,True,{}
19-52-41.3113,42,0,2542,False,True,{}
19-52-41.3248,46,0,2543,False,True,{}
19-52-41.3624,47,0,2544,False,True,{}
19-52-41.3829,42,0,2545,False,True,{}
19-52-41.4017,42,0,2546,False,True,{}
19-52-41.4153,45,0,2547,False,True,{}
19-52-41.4505,49,0,2548,False,True,{}
19-52-41.4685,42,0,2549,False,True,{}
19-52-41.4832,44,0,2550,False,True,{}
19-52-41.4976,48,0,2551,False,True,{}
19-52-41.5338,51,0,2552,False,True,{}
19-52-41.5521,43,0,2553,False,True,{}
19-52-41.5684,45,0,2554,False,True,{}
19-52-41.5815,48,0,2555,False,True,{}
19-52-41.6158,51,0,2556,False,True,{}
19-52-41.6353,44,0,2557,False,True,{}
19-52-41.6486,46,0,2558,False,True,{}
19-52-41.6640,49,0,2559,False,True,{}
19-52-41.7001,52,0,2560,False,True,{}
19-52-41.7182,44,0,2561,False,True,{}
19-52-41.7345,46,0,2562,False,True,{}
19-52-41.7482,49,0,2563,False,True,{}
19-52-41.7841,51,0,2564,False,True,{}
19-52-41.8032,44,0,2565,False,True,{}
19-52-41.8222,44,0,2566,False,True,{}
19-52-41.8469,47,0,2567,False,True,{}
19-52-41.8796,44,0,2568,False,True,{}
19-52-41.9019,41,0,2569,False,True,{}
19-52-41.9185,41,0,2570,False,True,{}
19-52-41.9377,45,0,2571,False,True,{}
19-52-41.9708,45,0,2572,False,True,{}
19-52-41.9875,42,0,2573,False,True,{}
19-52-42.0168,42,0,2574,False,True,{}
19-52-42.0309,42,0,2575,False,True,{}
19-52-42.0667,45,0,2576,False,True,{}
19-52-42.0800,41,0,2577,False,True,{}
19-52-42.0980,44,0,2578,False,True,{}
19-52-42.1114,47,0,2579,False,True,{}
19-52-42.1511,50,0,2580,False,True,{}
19-52-42.1668,41,0,2581,False,True,{}
19-52-42.1862,44,0,2582,False,True,{}
19-52-42.2006,46,0,2583,False,True,{}
19-52-42.2363,48,0,2584,False,True,{}
19-52-42.2511,43,0,2585,False,True,{}
19-52-42.2711,46,0,2586,False,True,{}
19-52-42.2854,47,0,2587,False,True,{}
19-52-42.3215,50,0,2588,False,True,{}
19-52-42.3361,43,0,2589,False,True,{}
19-52-42.3563,46,0,2590,False,True,{}
19-52-42.3702,47,0,2591,False,True,{}
19-52-42.4054,50,0,2592,False,True,{}
19-52-42.4191,44,0,2593,False,True,{}
19-52-42.4414,46,0,2594,False,True,{}
19-52-42.4547,47,0,2595,False,True,{}
19-52-42.4875,50,0,2596,False,True,{}
19-52-42.5018,45,0,2597,False,True,{}
19-52-42.5221,48,0,2598,False,True,{}
19-52-42.5356,48,0,2599,False,True,{}
19-52-42.5710,51,0,2600,False,True,{}
19-52-42.5844,44,0,2601,False,True,{}
19-52-42.6050,48,0,2602,False,True,{}
19-52-42.6186,48,0,2603,False,True,{}
19-52-42.6538,51,0,2604,False,True,{}
19-52-42.6676,44,0,2605,False,True,{}
19-52-42.6877,48,0,2606,False,True,{}
19-52-42.7016,48,0,2607,False,True,{}
19-52-42.7366,51,0,2608,False,True,{}
19-52-42.7494,45,0,2609,False,True,{}
19-52-42.7694,48,0,2610,False,True,{}
19-52-42.7827,49,0,2611,False,True,{}
19-52-42.8206,52,0,2612,False,True,{}
19-52-42.8486,44,1,2613,False,True,{"FaceCube-7": {"3D Position": "(0.5611613 | 1.084308 | 0.3389195)" |"isSubject": "False" |"2D Position": "(1205.26336669922 | 530.034072875977)" } |}
19-52-42.8711,42,1,2614,False,True,{"FaceCube-7": {"3D Position": "(0.5611613 | 1.084308 | 0.3389195)" |"isSubject": "False" |"2D Position": "(1205.26336669922 | 530.034072875977)" } |}
19-52-42.8915,42,1,2615,False,True,{"FaceCube-7": {"3D Position": "(0.5611613 | 1.084308 | 0.3389195)" |"isSubject": "False" |"2D Position": "(1205.26336669922 | 530.034072875977)" } |}
19-52-42.9238,43,1,2616,False,True,{"FaceCube-7": {"3D Position": "(0.5617281 | 1.084622 | 0.3389131)" |"isSubject": "False" |"2D Position": "(1207.79992675781 | 529.344924926758)" } |}
19-52-42.9429,40,1,2617,False,True,{"FaceCube-7": {"3D Position": "(0.5617281 | 1.084622 | 0.3389131)" |"isSubject": "False" |"2D Position": "(1207.79992675781 | 529.344924926758)" } |}
19-52-42.9652,42,1,2618,False,True,{"FaceCube-7": {"3D Position": "(0.5617281 | 1.084622 | 0.3389131)" |"isSubject": "False" |"2D Position": "(1207.79992675781 | 529.344924926758)" } |}
19-52-42.9814,42,1,2619,False,True,{"FaceCube-7": {"3D Position": "(0.5617281 | 1.084622 | 0.3389131)" |"isSubject": "False" |"2D Position": "(1207.79992675781 | 529.344924926758)" } |}
19-52-43.0176,45,1,2620,False,True,{"FaceCube-7": {"3D Position": "(0.5613647 | 1.085547 | 0.3387629)" |"isSubject": "False" |"2D Position": "(1207.63726806641 | 527.437591552734)" } |}
19-52-43.0378,40,1,2621,False,True,{"FaceCube-7": {"3D Position": "(0.5613647 | 1.085547 | 0.3387629)" |"isSubject": "False" |"2D Position": "(1207.63726806641 | 527.437591552734)" } |}
19-52-43.0559,41,1,2622,False,True,{"FaceCube-7": {"3D Position": "(0.5613647 | 1.085547 | 0.3387629)" |"isSubject": "False" |"2D Position": "(1207.63726806641 | 527.437591552734)" } |}
19-52-43.0727,43,1,2623,False,True,{"FaceCube-7": {"3D Position": "(0.5613647 | 1.085547 | 0.3387629)" |"isSubject": "False" |"2D Position": "(1207.63726806641 | 527.437591552734)" } |}
19-52-43.1051,46,1,2624,False,True,{"FaceCube-7": {"3D Position": "(0.5618145 | 1.084789 | 0.3387028)" |"isSubject": "False" |"2D Position": "(1207.47259521484 | 528.047393798828)" } |}
19-52-43.1252,42,1,2625,False,True,{"FaceCube-7": {"3D Position": "(0.5618145 | 1.084789 | 0.3387028)" |"isSubject": "False" |"2D Position": "(1207.47259521484 | 528.047393798828)" } |}
19-52-43.1479,43,1,2626,False,True,{"FaceCube-7": {"3D Position": "(0.5618145 | 1.084789 | 0.3387028)" |"isSubject": "False" |"2D Position": "(1207.47259521484 | 528.047393798828)" } |}
19-52-43.1655,43,1,2627,False,True,{"FaceCube-7": {"3D Position": "(0.5618145 | 1.084789 | 0.3387028)" |"isSubject": "False" |"2D Position": "(1207.47259521484 | 528.047393798828)" } |}
19-52-43.2061,45,1,2628,False,True,{"FaceCube-7": {"3D Position": "(0.5620545 | 1.086513 | 0.3393871)" |"isSubject": "False" |"2D Position": "(1206.35833740234 | 523.789047241211)" } |}
19-52-43.2255,39,1,2629,False,True,{"FaceCube-7": {"3D Position": "(0.5620545 | 1.086513 | 0.3393871)" |"isSubject": "False" |"2D Position": "(1206.35833740234 | 523.789047241211)" } |}
19-52-43.2409,41,1,2630,False,True,{"FaceCube-7": {"3D Position": "(0.5620545 | 1.086513 | 0.3393871)" |"isSubject": "False" |"2D Position": "(1206.35833740234 | 523.789047241211)" } |}
19-52-43.2576,44,1,2631,False,True,{"FaceCube-7": {"3D Position": "(0.5620545 | 1.086513 | 0.3393871)" |"isSubject": "False" |"2D Position": "(1206.35833740234 | 523.789047241211)" } |}
19-52-43.2958,46,1,2632,False,True,{"FaceCube-7": {"3D Position": "(0.5586361 | 1.086948 | 0.3387885)" |"isSubject": "False" |"2D Position": "(1201.68151855469 | 523.589172363281)" } |}
19-52-43.3186,40,1,2633,False,True,{"FaceCube-7": {"3D Position": "(0.5586361 | 1.086948 | 0.3387885)" |"isSubject": "False" |"2D Position": "(1201.68151855469 | 523.589172363281)" } |}
19-52-43.3376,41,1,2634,False,True,{"FaceCube-7": {"3D Position": "(0.5586361 | 1.086948 | 0.3387885)" |"isSubject": "False" |"2D Position": "(1201.68151855469 | 523.589172363281)" } |}
19-52-43.3587,42,1,2635,False,True,{"FaceCube-7": {"3D Position": "(0.5586361 | 1.086948 | 0.3387885)" |"isSubject": "False" |"2D Position": "(1201.68151855469 | 523.589172363281)" } |}
19-52-43.3904,43,1,2636,False,True,{"FaceCube-7": {"3D Position": "(0.5595578 | 1.086972 | 0.3393365)" |"isSubject": "False" |"2D Position": "(1202.99584960938 | 523.218460083008)" } |}
19-52-43.4126,40,1,2637,False,True,{"FaceCube-7": {"3D Position": "(0.5595578 | 1.086972 | 0.3393365)" |"isSubject": "False" |"2D Position": "(1202.99584960938 | 523.218460083008)" } |}
19-52-43.4314,41,1,2638,False,True,{"FaceCube-7": {"3D Position": "(0.5595578 | 1.086972 | 0.3393365)" |"isSubject": "False" |"2D Position": "(1202.99584960938 | 523.218460083008)" } |}
19-52-43.4472,43,1,2639,False,True,{"FaceCube-7": {"3D Position": "(0.5595578 | 1.086972 | 0.3393365)" |"isSubject": "False" |"2D Position": "(1202.99584960938 | 523.218460083008)" } |}
19-52-43.4845,46,1,2640,False,True,{"FaceCube-7": {"3D Position": "(0.5573539 | 1.087277 | 0.3378105)" |"isSubject": "False" |"2D Position": "(1201.82855224609 | 524.093734741211)" } |}
19-52-43.5011,40,1,2641,False,True,{"FaceCube-7": {"3D Position": "(0.5573539 | 1.087277 | 0.3378105)" |"isSubject": "False" |"2D Position": "(1201.82855224609 | 524.093734741211)" } |}
19-52-43.5224,43,1,2642,False,True,{"FaceCube-7": {"3D Position": "(0.5573539 | 1.087277 | 0.3378105)" |"isSubject": "False" |"2D Position": "(1201.82855224609 | 524.093734741211)" } |}
19-52-43.5385,44,1,2643,False,True,{"FaceCube-7": {"3D Position": "(0.5573539 | 1.087277 | 0.3378105)" |"isSubject": "False" |"2D Position": "(1201.82855224609 | 524.093734741211)" } |}
19-52-43.5748,46,1,2644,False,True,{"FaceCube-7": {"3D Position": "(0.5569619 | 1.087396 | 0.3383878)" |"isSubject": "False" |"2D Position": "(1200.91326904297 | 524.268692016602)" } |}
19-52-43.5906,40,1,2645,False,True,{"FaceCube-7": {"3D Position": "(0.5569619 | 1.087396 | 0.3383878)" |"isSubject": "False" |"2D Position": "(1200.91326904297 | 524.268692016602)" } |}
19-52-43.6098,43,1,2646,False,True,{"FaceCube-7": {"3D Position": "(0.5569619 | 1.087396 | 0.3383878)" |"isSubject": "False" |"2D Position": "(1200.91326904297 | 524.268692016602)" } |}
19-52-43.6260,45,1,2647,False,True,{"FaceCube-7": {"3D Position": "(0.5569619 | 1.087396 | 0.3383878)" |"isSubject": "False" |"2D Position": "(1200.91326904297 | 524.268692016602)" } |}
19-52-43.6662,47,1,2648,False,True,{"FaceCube-7": {"3D Position": "(0.5570719 | 1.087652 | 0.3382648)" |"isSubject": "False" |"2D Position": "(1201.19458007813 | 524.673690795898)" } |}
19-52-43.6868,40,1,2649,False,True,{"FaceCube-7": {"3D Position": "(0.5570719 | 1.087652 | 0.3382648)" |"isSubject": "False" |"2D Position": "(1201.19458007813 | 524.673690795898)" } |}
19-52-43.7030,41,1,2650,False,True,{"FaceCube-7": {"3D Position": "(0.5570719 | 1.087652 | 0.3382648)" |"isSubject": "False" |"2D Position": "(1201.19458007813 | 524.673690795898)" } |}
19-52-43.7222,44,1,2651,False,True,{"FaceCube-7": {"3D Position": "(0.5570719 | 1.087652 | 0.3382648)" |"isSubject": "False" |"2D Position": "(1201.19458007813 | 524.673690795898)" } |}
19-52-43.7570,46,1,2652,False,True,{"FaceCube-7": {"3D Position": "(0.5567534 | 1.087471 | 0.3382291)" |"isSubject": "False" |"2D Position": "(1200.61431884766 | 524.99235534668)" } |}
19-52-43.7795,40,1,2653,False,True,{"FaceCube-7": {"3D Position": "(0.5567534 | 1.087471 | 0.3382291)" |"isSubject": "False" |"2D Position": "(1200.61431884766 | 524.99235534668)" } |}
19-52-43.8016,41,1,2654,False,True,{"FaceCube-7": {"3D Position": "(0.5567534 | 1.087471 | 0.3382291)" |"isSubject": "False" |"2D Position": "(1200.61431884766 | 524.99235534668)" } |}
19-52-43.8175,42,1,2655,False,True,{"FaceCube-7": {"3D Position": "(0.5567534 | 1.087471 | 0.3382291)" |"isSubject": "False" |"2D Position": "(1200.61431884766 | 524.99235534668)" } |}
19-52-43.8505,45,1,2656,False,True,{"FaceCube-7": {"3D Position": "(0.5572575 | 1.087294 | 0.3382781)" |"isSubject": "False" |"2D Position": "(1200.78686523438 | 524.702590942383)" } |}
19-52-43.8722,41,1,2657,False,True,{"FaceCube-7": {"3D Position": "(0.5572575 | 1.087294 | 0.3382781)" |"isSubject": "False" |"2D Position": "(1200.78686523438 | 524.702590942383)" } |}
19-52-43.8911,42,1,2658,False,True,{"FaceCube-7": {"3D Position": "(0.5572575 | 1.087294 | 0.3382781)" |"isSubject": "False" |"2D Position": "(1200.78686523438 | 524.702590942383)" } |}
19-52-43.9061,44,1,2659,False,True,{"FaceCube-7": {"3D Position": "(0.5572575 | 1.087294 | 0.3382781)" |"isSubject": "False" |"2D Position": "(1200.78686523438 | 524.702590942383)" } |}
19-52-43.9412,47,1,2660,False,True,{"FaceCube-7": {"3D Position": "(0.5572147 | 1.087361 | 0.3378607)" |"isSubject": "False" |"2D Position": "(1199.77764892578 | 524.862670898438)" } |}
19-52-43.9607,41,1,2661,False,True,{"FaceCube-7": {"3D Position": "(0.5572147 | 1.087361 | 0.3378607)" |"isSubject": "False" |"2D Position": "(1199.77764892578 | 524.862670898438)" } |}
19-52-43.9815,43,1,2662,False,True,{"FaceCube-7": {"3D Position": "(0.5572147 | 1.087361 | 0.3378607)" |"isSubject": "False" |"2D Position": "(1199.77764892578 | 524.862670898438)" } |}
19-52-44.0011,44,1,2663,False,True,{"FaceCube-7": {"3D Position": "(0.5572147 | 1.087361 | 0.3378607)" |"isSubject": "False" |"2D Position": "(1199.77764892578 | 524.862670898438)" } |}
19-52-44.0416,45,1,2664,False,True,{"FaceCube-7": {"3D Position": "(0.5564162 | 1.085773 | 0.3387254)" |"isSubject": "False" |"2D Position": "(1196.7646484375 | 527.394607543945)" } |}
19-52-44.0635,38,1,2665,False,True,{"FaceCube-7": {"3D Position": "(0.5564162 | 1.085773 | 0.3387254)" |"isSubject": "False" |"2D Position": "(1196.7646484375 | 527.394607543945)" } |}
19-52-44.0796,40,1,2666,False,True,{"FaceCube-7": {"3D Position": "(0.5564162 | 1.085773 | 0.3387254)" |"isSubject": "False" |"2D Position": "(1196.7646484375 | 527.394607543945)" } |}
19-52-44.0991,43,1,2667,False,True,{"FaceCube-7": {"3D Position": "(0.5564162 | 1.085773 | 0.3387254)" |"isSubject": "False" |"2D Position": "(1196.7646484375 | 527.394607543945)" } |}
19-52-44.1346,44,1,2668,False,True,{"FaceCube-7": {"3D Position": "(0.5566183 | 1.086303 | 0.338661)" |"isSubject": "False" |"2D Position": "(1195.52264404297 | 526.832305908203)" } |}
19-52-44.1537,39,1,2669,False,True,{"FaceCube-7": {"3D Position": "(0.5566183 | 1.086303 | 0.338661)" |"isSubject": "False" |"2D Position": "(1195.52264404297 | 526.832305908203)" } |}
19-52-44.1708,42,1,2670,False,True,{"FaceCube-7": {"3D Position": "(0.5566183 | 1.086303 | 0.338661)" |"isSubject": "False" |"2D Position": "(1195.52264404297 | 526.832305908203)" } |}
19-52-44.1912,44,1,2671,False,True,{"FaceCube-7": {"3D Position": "(0.5566183 | 1.086303 | 0.338661)" |"isSubject": "False" |"2D Position": "(1195.52264404297 | 526.832305908203)" } |}
19-52-44.2261,45,1,2672,False,True,{"FaceCube-7": {"3D Position": "(0.5570051 | 1.086734 | 0.3387896)" |"isSubject": "False" |"2D Position": "(1195.45196533203 | 525.383422851563)" } |}
19-52-44.2499,40,1,2673,False,True,{"FaceCube-7": {"3D Position": "(0.5570051 | 1.086734 | 0.3387896)" |"isSubject": "False" |"2D Position": "(1195.45196533203 | 525.383422851563)" } |}
19-52-44.2734,40,1,2674,False,True,{"FaceCube-7": {"3D Position": "(0.5570051 | 1.086734 | 0.3387896)" |"isSubject": "False" |"2D Position": "(1195.45196533203 | 525.383422851563)" } |}
19-52-44.2890,41,1,2675,False,True,{"FaceCube-7": {"3D Position": "(0.5570051 | 1.086734 | 0.3387896)" |"isSubject": "False" |"2D Position": "(1195.45196533203 | 525.383422851563)" } |}
19-52-44.3254,44,1,2676,False,True,{"FaceCube-7": {"3D Position": "(0.5570156 | 1.088748 | 0.3387126)" |"isSubject": "False" |"2D Position": "(1195.59735107422 | 521.582946777344)" } |}
19-52-44.3416,39,1,2677,False,True,{"FaceCube-7": {"3D Position": "(0.5570156 | 1.088748 | 0.3387126)" |"isSubject": "False" |"2D Position": "(1195.59735107422 | 521.582946777344)" } |}
19-52-44.3609,42,1,2678,False,True,{"FaceCube-7": {"3D Position": "(0.5570156 | 1.088748 | 0.3387126)" |"isSubject": "False" |"2D Position": "(1195.59735107422 | 521.582946777344)" } |}
19-52-44.3776,44,1,2679,False,True,{"FaceCube-7": {"3D Position": "(0.5570156 | 1.088748 | 0.3387126)" |"isSubject": "False" |"2D Position": "(1195.59735107422 | 521.582946777344)" } |}
19-52-44.4164,46,1,2680,False,True,{"FaceCube-7": {"3D Position": "(0.5570711 | 1.088816 | 0.3386211)" |"isSubject": "False" |"2D Position": "(1195.1982421875 | 522.437088012695)" } |}
19-52-44.4387,40,1,2681,False,True,{"FaceCube-7": {"3D Position": "(0.5570711 | 1.088816 | 0.3386211)" |"isSubject": "False" |"2D Position": "(1195.1982421875 | 522.437088012695)" } |}
19-52-44.4553,41,1,2682,False,True,{"FaceCube-7": {"3D Position": "(0.5570711 | 1.088816 | 0.3386211)" |"isSubject": "False" |"2D Position": "(1195.1982421875 | 522.437088012695)" } |}
19-52-44.4745,43,1,2683,False,True,{"FaceCube-7": {"3D Position": "(0.5570711 | 1.088816 | 0.3386211)" |"isSubject": "False" |"2D Position": "(1195.1982421875 | 522.437088012695)" } |}
19-52-44.5099,45,1,2684,False,True,{"FaceCube-7": {"3D Position": "(0.557273 | 1.089008 | 0.3384607)" |"isSubject": "False" |"2D Position": "(1196.66864013672 | 522.950012207031)" } |}
19-52-44.5287,40,1,2685,False,True,{"FaceCube-7": {"3D Position": "(0.557273 | 1.089008 | 0.3384607)" |"isSubject": "False" |"2D Position": "(1196.66864013672 | 522.950012207031)" } |}
19-52-44.5441,42,1,2686,False,True,{"FaceCube-7": {"3D Position": "(0.557273 | 1.089008 | 0.3384607)" |"isSubject": "False" |"2D Position": "(1196.66864013672 | 522.950012207031)" } |}
19-52-44.5646,45,1,2687,False,True,{"FaceCube-7": {"3D Position": "(0.557273 | 1.089008 | 0.3384607)" |"isSubject": "False" |"2D Position": "(1196.66864013672 | 522.950012207031)" } |}
19-52-44.5966,45,1,2688,False,True,{"FaceCube-7": {"3D Position": "(0.5582929 | 1.088786 | 0.3391589)" |"isSubject": "False" |"2D Position": "(1196.21569824219 | 522.996566772461)" } |}
19-52-44.6178,42,1,2689,False,True,{"FaceCube-7": {"3D Position": "(0.5582929 | 1.088786 | 0.3391589)" |"isSubject": "False" |"2D Position": "(1196.21569824219 | 522.996566772461)" } |}
19-52-44.6374,42,1,2690,False,True,{"FaceCube-7": {"3D Position": "(0.5582929 | 1.088786 | 0.3391589)" |"isSubject": "False" |"2D Position": "(1196.21569824219 | 522.996566772461)" } |}
19-52-44.6525,44,1,2691,False,True,{"FaceCube-7": {"3D Position": "(0.5582929 | 1.088786 | 0.3391589)" |"isSubject": "False" |"2D Position": "(1196.21569824219 | 522.996566772461)" } |}
19-52-44.6898,47,1,2692,False,True,{"FaceCube-7": {"3D Position": "(0.5585279 | 1.09002 | 0.3394119)" |"isSubject": "False" |"2D Position": "(1196.35662841797 | 519.921661376953)" } |}
19-52-44.7116,41,1,2693,False,True,{"FaceCube-7": {"3D Position": "(0.5585279 | 1.09002 | 0.3394119)" |"isSubject": "False" |"2D Position": "(1196.35662841797 | 519.921661376953)" } |}
19-52-44.7333,41,1,2694,False,True,{"FaceCube-7": {"3D Position": "(0.5585279 | 1.09002 | 0.3394119)" |"isSubject": "False" |"2D Position": "(1196.35662841797 | 519.921661376953)" } |}
19-52-44.7486,42,1,2695,False,True,{"FaceCube-7": {"3D Position": "(0.5585279 | 1.09002 | 0.3394119)" |"isSubject": "False" |"2D Position": "(1196.35662841797 | 519.921661376953)" } |}
19-52-44.7854,45,1,2696,False,True,{"FaceCube-7": {"3D Position": "(0.558115 | 1.089871 | 0.3391981)" |"isSubject": "False" |"2D Position": "(1195.42578125 | 519.319580078125)" } |}
19-52-44.8052,40,1,2697,False,True,{"FaceCube-7": {"3D Position": "(0.558115 | 1.089871 | 0.3391981)" |"isSubject": "False" |"2D Position": "(1195.42578125 | 519.319580078125)" } |}
19-52-44.8225,42,1,2698,False,True,{"FaceCube-7": {"3D Position": "(0.558115 | 1.089871 | 0.3391981)" |"isSubject": "False" |"2D Position": "(1195.42578125 | 519.319580078125)" } |}
19-52-44.8380,44,1,2699,False,True,{"FaceCube-7": {"3D Position": "(0.558115 | 1.089871 | 0.3391981)" |"isSubject": "False" |"2D Position": "(1195.42578125 | 519.319580078125)" } |}
19-52-44.8748,47,1,2700,False,True,{"FaceCube-7": {"3D Position": "(0.558749 | 1.089607 | 0.3390273)" |"isSubject": "False" |"2D Position": "(1195.74096679688 | 518.792282104492)" } |}
19-52-44.8961,41,1,2701,False,True,{"FaceCube-7": {"3D Position": "(0.558749 | 1.089607 | 0.3390273)" |"isSubject": "False" |"2D Position": "(1195.74096679688 | 518.792282104492)" } |}
19-52-44.9119,42,1,2702,False,True,{"FaceCube-7": {"3D Position": "(0.558749 | 1.089607 | 0.3390273)" |"isSubject": "False" |"2D Position": "(1195.74096679688 | 518.792282104492)" } |}
19-52-44.9266,45,1,2703,False,True,{"FaceCube-7": {"3D Position": "(0.558749 | 1.089607 | 0.3390273)" |"isSubject": "False" |"2D Position": "(1195.74096679688 | 518.792282104492)" } |}
19-52-44.9622,48,1,2704,False,True,{"FaceCube-7": {"3D Position": "(0.5586929 | 1.090325 | 0.3383816)" |"isSubject": "False" |"2D Position": "(1196.63610839844 | 516.813079833984)" } |}
19-52-44.9821,42,1,2705,False,True,{"FaceCube-7": {"3D Position": "(0.5586929 | 1.090325 | 0.3383816)" |"isSubject": "False" |"2D Position": "(1196.63610839844 | 516.813079833984)" } |}
19-52-45.0018,43,1,2706,False,True,{"FaceCube-7": {"3D Position": "(0.5586929 | 1.090325 | 0.3383816)" |"isSubject": "False" |"2D Position": "(1196.63610839844 | 516.813079833984)" } |}
19-52-45.0231,44,1,2707,False,True,{"FaceCube-7": {"3D Position": "(0.5586929 | 1.090325 | 0.3383816)" |"isSubject": "False" |"2D Position": "(1196.63610839844 | 516.813079833984)" } |}
19-52-45.0559,45,1,2708,False,True,{"FaceCube-7": {"3D Position": "(0.5595595 | 1.090504 | 0.3382133)" |"isSubject": "False" |"2D Position": "(1196.55340576172 | 515.526092529297)" } |}
19-52-45.0767,41,1,2709,False,True,{"FaceCube-7": {"3D Position": "(0.5595595 | 1.090504 | 0.3382133)" |"isSubject": "False" |"2D Position": "(1196.55340576172 | 515.526092529297)" } |}
19-52-45.0977,42,1,2710,False,True,{"FaceCube-7": {"3D Position": "(0.5595595 | 1.090504 | 0.3382133)" |"isSubject": "False" |"2D Position": "(1196.55340576172 | 515.526092529297)" } |}
19-52-45.1142,43,1,2711,False,True,{"FaceCube-7": {"3D Position": "(0.5595595 | 1.090504 | 0.3382133)" |"isSubject": "False" |"2D Position": "(1196.55340576172 | 515.526092529297)" } |}
19-52-45.1490,46,1,2712,False,True,{"FaceCube-7": {"3D Position": "(0.5596849 | 1.089507 | 0.3377569)" |"isSubject": "False" |"2D Position": "(1196.55364990234 | 517.537017822266)" } |}
19-52-45.1716,41,1,2713,False,True,{"FaceCube-7": {"3D Position": "(0.5596849 | 1.089507 | 0.3377569)" |"isSubject": "False" |"2D Position": "(1196.55364990234 | 517.537017822266)" } |}
19-52-45.1922,41,1,2714,False,True,{"FaceCube-7": {"3D Position": "(0.5596849 | 1.089507 | 0.3377569)" |"isSubject": "False" |"2D Position": "(1196.55364990234 | 517.537017822266)" } |}
19-52-45.2080,43,1,2715,False,True,{"FaceCube-7": {"3D Position": "(0.5596849 | 1.089507 | 0.3377569)" |"isSubject": "False" |"2D Position": "(1196.55364990234 | 517.537017822266)" } |}
19-52-45.2495,45,1,2716,False,True,{"FaceCube-7": {"3D Position": "(0.5593507 | 1.090389 | 0.3374717)" |"isSubject": "False" |"2D Position": "(1196.89672851563 | 516.503082275391)" } |}
19-52-45.2708,38,1,2717,False,True,{"FaceCube-7": {"3D Position": "(0.5593507 | 1.090389 | 0.3374717)" |"isSubject": "False" |"2D Position": "(1196.89672851563 | 516.503082275391)" } |}
19-52-45.2851,40,1,2718,False,True,{"FaceCube-7": {"3D Position": "(0.5593507 | 1.090389 | 0.3374717)" |"isSubject": "False" |"2D Position": "(1196.89672851563 | 516.503082275391)" } |}
19-52-45.3007,43,1,2719,False,True,{"FaceCube-7": {"3D Position": "(0.5593507 | 1.090389 | 0.3374717)" |"isSubject": "False" |"2D Position": "(1196.89672851563 | 516.503082275391)" } |}
19-52-45.3374,46,1,2720,False,True,{"FaceCube-7": {"3D Position": "(0.5594648 | 1.090941 | 0.3375683)" |"isSubject": "False" |"2D Position": "(1196.19262695313 | 515.595413208008)" } |}
19-52-45.3575,40,1,2721,False,True,{"FaceCube-7": {"3D Position": "(0.5594648 | 1.090941 | 0.3375683)" |"isSubject": "False" |"2D Position": "(1196.19262695313 | 515.595413208008)" } |}
19-52-45.3726,42,1,2722,False,True,{"FaceCube-7": {"3D Position": "(0.5594648 | 1.090941 | 0.3375683)" |"isSubject": "False" |"2D Position": "(1196.19262695313 | 515.595413208008)" } |}
19-52-45.3922,45,1,2723,False,True,{"FaceCube-7": {"3D Position": "(0.5594648 | 1.090941 | 0.3375683)" |"isSubject": "False" |"2D Position": "(1196.19262695313 | 515.595413208008)" } |}
19-52-45.4253,46,1,2724,False,True,{"FaceCube-7": {"3D Position": "(0.5596991 | 1.09008 | 0.3375742)" |"isSubject": "False" |"2D Position": "(1196.48425292969 | 517.191818237305)" } |}
19-52-45.4445,41,1,2725,False,True,{"FaceCube-7": {"3D Position": "(0.5596991 | 1.09008 | 0.3375742)" |"isSubject": "False" |"2D Position": "(1196.48425292969 | 517.191818237305)" } |}
19-52-45.4618,44,1,2726,False,True,{"FaceCube-7": {"3D Position": "(0.5596991 | 1.09008 | 0.3375742)" |"isSubject": "False" |"2D Position": "(1196.48425292969 | 517.191818237305)" } |}
19-52-45.4819,45,1,2727,False,True,{"FaceCube-7": {"3D Position": "(0.5596991 | 1.09008 | 0.3375742)" |"isSubject": "False" |"2D Position": "(1196.48425292969 | 517.191818237305)" } |}
19-52-45.5150,46,1,2728,False,True,{"FaceCube-7": {"3D Position": "(0.5596235 | 1.08996 | 0.3383634)" |"isSubject": "False" |"2D Position": "(1195.76806640625 | 517.29133605957)" } |}
19-52-45.5379,42,1,2729,False,True,{"FaceCube-7": {"3D Position": "(0.5596235 | 1.08996 | 0.3383634)" |"isSubject": "False" |"2D Position": "(1195.76806640625 | 517.29133605957)" } |}
19-52-45.5527,42,1,2730,False,True,{"FaceCube-7": {"3D Position": "(0.5596235 | 1.08996 | 0.3383634)" |"isSubject": "False" |"2D Position": "(1195.76806640625 | 517.29133605957)" } |}
19-52-45.5717,45,1,2731,False,True,{"FaceCube-7": {"3D Position": "(0.5596235 | 1.08996 | 0.3383634)" |"isSubject": "False" |"2D Position": "(1195.76806640625 | 517.29133605957)" } |}
