TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
22-04-34.3199,60,0,0,False,False,{}
22-04-34.3199,60,0,0,False,False,{}
22-04-34.3404,61,0,0,False,False,{}
22-04-34.3404,61,0,0,False,False,{}
22-04-34.3509,61,0,0,False,False,{}
22-04-34.3509,61,0,0,False,False,{}
22-04-34.3674,61,0,0,False,False,{}
22-04-34.3674,61,0,0,False,False,{}
22-04-34.3834,61,0,0,False,False,{}
22-04-34.3834,61,0,0,False,False,{}
22-04-34.4018,60,0,0,False,False,{}
22-04-34.4018,60,0,0,False,False,{}
22-04-34.4168,60,0,0,False,False,{}
22-04-34.4168,60,0,0,False,False,{}
22-04-34.4343,60,0,0,False,False,{}
22-04-34.4343,60,0,0,False,False,{}
22-04-34.4518,59,0,0,False,False,{}
22-04-34.4518,59,0,0,False,False,{}
22-04-34.4673,60,0,0,False,False,{}
22-04-34.4673,60,0,0,False,False,{}
22-04-34.4918,60,0,0,False,False,{}
22-04-34.4918,60,0,0,False,False,{}
22-04-34.5203,55,0,0,False,False,{}
22-04-34.5203,55,0,0,False,False,{}
22-04-34.5518,47,0,0,False,False,{}
22-04-34.5518,47,0,0,False,False,{}
22-04-34.5653,47,0,0,False,False,{}
22-04-34.5653,47,0,0,False,False,{}
22-04-34.6003,46,0,0,False,False,{}
22-04-34.6003,46,0,0,False,False,{}
22-04-34.9024,22,0,1,False,False,{}
22-04-34.9024,22,0,1,False,False,{}
22-04-34.9425,22,0,2,False,False,{}
22-04-34.9425,22,0,2,False,False,{}
22-04-34.9754,19,0,3,False,False,{}
22-04-34.9754,19,0,3,False,False,{}
22-04-34.9892,19,0,4,False,False,{}
22-04-34.9892,19,0,4,False,False,{}
22-04-35.0374,19,0,5,False,False,{}
22-04-35.0374,19,0,5,False,False,{}
22-04-35.0893,19,0,6,False,False,{}
22-04-35.0893,19,0,6,False,False,{}
22-04-35.1342,19,0,7,False,False,{}
22-04-35.1342,19,0,7,False,False,{}
22-04-35.1809,19,0,8,False,False,{}
22-04-35.1809,19,0,8,False,False,{}
22-04-35.2326,20,0,9,False,False,{}
22-04-35.2326,20,0,9,False,False,{}
22-04-35.2900,19,0,10,False,False,{}
22-04-35.2900,19,0,10,False,False,{}
22-04-35.3330,19,0,11,False,False,{}
22-04-35.3330,19,0,11,False,False,{}
22-04-35.4047,22,0,12,False,False,{}
22-04-35.4047,22,0,12,False,False,{}
22-04-35.4823,21,0,13,False,False,{}
22-04-35.4823,21,0,13,False,False,{}
22-04-35.5207,20,0,14,False,False,{}
22-04-35.5207,20,0,14,False,False,{}
22-04-35.5510,20,0,15,False,False,{}
22-04-35.5510,20,0,15,False,False,{}
22-04-35.5831,18,0,16,False,False,{}
22-04-35.5831,18,0,16,False,False,{}
22-04-35.6623,22,0,17,False,False,{}
22-04-35.6623,22,0,17,False,False,{}
22-04-35.7023,20,0,18,False,False,{}
22-04-35.7023,20,0,18,False,False,{}
22-04-35.7227,20,0,19,False,False,{}
22-04-35.7227,20,0,19,False,False,{}
22-04-35.7825,19,0,20,False,False,{}
22-04-35.7825,19,0,20,False,False,{}
22-04-35.8426,18,0,21,False,False,{}
22-04-35.8426,18,0,21,False,False,{}
22-04-35.9478,20,0,22,False,False,{}
22-04-35.9478,20,0,22,False,False,{}
22-04-36.0074,17,0,23,False,False,{}
22-04-36.0074,17,0,23,False,False,{}
22-04-36.0323,17,0,24,False,False,{}
22-04-36.0323,17,0,24,False,False,{}
22-04-36.0675,17,0,25,False,True,{}
22-04-36.0675,17,0,25,False,True,{}
22-04-36.1326,17,0,26,False,True,{}
22-04-36.1326,17,0,26,False,True,{}
22-04-36.1820,18,0,27,False,True,{}
22-04-36.1820,18,0,27,False,True,{}
22-04-36.2295,17,0,28,False,True,{}
22-04-36.2295,17,0,28,False,True,{}
22-04-36.2638,19,0,29,False,True,{}
22-04-36.2638,19,0,29,False,True,{}
22-04-36.3125,22,0,30,False,True,{}
22-04-36.3125,22,0,30,False,True,{}
22-04-36.3527,28,0,31,False,True,{}
22-04-36.3527,28,0,31,False,True,{}
22-04-36.3851,32,0,32,False,True,{}
22-04-36.3851,32,0,32,False,True,{}
22-04-36.4286,29,0,33,False,True,{}
22-04-36.4286,29,0,33,False,True,{}
22-04-36.4483,28,0,34,False,True,{}
22-04-36.4483,28,0,34,False,True,{}
22-04-36.5002,31,0,35,False,True,{}
22-04-36.5002,31,0,35,False,True,{}
22-04-36.5302,31,0,36,False,True,{}
22-04-36.5302,31,0,36,False,True,{}
22-04-36.5687,24,0,37,False,True,{}
22-04-36.5687,24,0,37,False,True,{}
22-04-36.5697,24,0,38,False,True,{}
22-04-36.5697,24,0,38,False,True,{}
22-04-36.6300,23,0,39,False,True,{}
22-04-36.6300,23,0,39,False,True,{}
22-04-36.6702,22,0,40,False,True,{}
22-04-36.6702,22,0,40,False,True,{}
22-04-36.7051,22,0,41,False,True,{}
22-04-36.7051,22,0,41,False,True,{}
22-04-36.7857,26,0,42,False,True,{}
22-04-36.7857,26,0,42,False,True,{}
22-04-36.8002,26,0,43,False,True,{}
22-04-36.8002,26,0,43,False,True,{}
22-04-36.8607,25,0,44,False,True,{}
22-04-36.8607,25,0,44,False,True,{}
22-04-36.8714,25,0,45,False,True,{}
22-04-36.8714,25,0,45,False,True,{}
22-04-36.9001,23,0,46,False,True,{}
22-04-36.9001,23,0,46,False,True,{}
22-04-36.9534,24,0,47,False,True,{}
22-04-36.9534,24,0,47,False,True,{}
22-04-36.9926,23,0,48,False,True,{}
22-04-36.9926,23,0,48,False,True,{}
22-04-37.0556,28,0,49,False,True,{}
22-04-37.0556,28,0,49,False,True,{}
22-04-37.1013,32,0,50,False,True,{}
22-04-37.1013,32,0,50,False,True,{}
22-04-37.1588,26,0,51,False,True,{}
22-04-37.1588,26,0,51,False,True,{}
22-04-37.1658,26,0,52,False,True,{}
22-04-37.1658,26,0,52,False,True,{}
22-04-37.2098,25,0,53,False,True,{}
22-04-37.2098,25,0,53,False,True,{}
22-04-37.3003,23,0,54,False,True,{}
22-04-37.3003,23,0,54,False,True,{}
22-04-37.3102,23,0,55,False,True,{}
22-04-37.3102,23,0,55,False,True,{}
22-04-37.3102,23,0,56,False,True,{}
22-04-37.3102,23,0,56,False,True,{}
22-04-37.3618,21,0,57,False,True,{}
22-04-37.3618,21,0,57,False,True,{}
22-04-37.3801,28,0,58,False,True,{}
22-04-37.3801,28,0,58,False,True,{}
22-04-37.3899,28,0,59,False,True,{}
22-04-37.3899,28,0,59,False,True,{}
22-04-37.4369,28,0,60,False,True,{}
22-04-37.4369,28,0,60,False,True,{}
22-04-37.4713,28,0,61,False,True,{}
22-04-37.4713,28,0,61,False,True,{}
22-04-37.5228,26,0,62,False,True,{}
22-04-37.5228,26,0,62,False,True,{}
22-04-37.6087,24,0,63,False,True,{}
22-04-37.6087,24,0,63,False,True,{}
22-04-37.6400,21,0,64,False,True,{}
22-04-37.6400,21,0,64,False,True,{}
22-04-37.6957,21,0,65,False,True,{}
22-04-37.6957,21,0,65,False,True,{}
22-04-37.8024,27,0,66,False,True,{}
22-04-37.8024,27,0,66,False,True,{}
22-04-37.8176,27,0,67,False,True,{}
22-04-37.8176,27,0,67,False,True,{}
22-04-37.8420,27,0,68,False,True,{}
22-04-37.8420,27,0,68,False,True,{}
22-04-37.8728,25,0,69,False,True,{}
22-04-37.8728,25,0,69,False,True,{}
22-04-37.8875,25,0,70,False,True,{}
22-04-37.8875,25,0,70,False,True,{}
22-04-37.9135,24,0,71,False,True,{}
22-04-37.9135,24,0,71,False,True,{}
22-04-37.9734,26,0,72,False,True,{}
22-04-37.9734,26,0,72,False,True,{}
22-04-38.0024,33,0,73,False,True,{}
22-04-38.0024,33,0,73,False,True,{}
22-04-38.0101,33,0,74,False,True,{}
22-04-38.0101,33,0,74,False,True,{}
22-04-38.0512,31,0,75,False,True,{}
22-04-38.0512,31,0,75,False,True,{}
22-04-38.0898,29,0,76,False,True,{}
22-04-38.0898,29,0,76,False,True,{}
22-04-38.1177,29,0,77,False,True,{}
22-04-38.1177,29,0,77,False,True,{}
22-04-38.1776,26,0,78,False,True,{}
22-04-38.1776,26,0,78,False,True,{}
22-04-38.1877,26,0,79,False,True,{}
22-04-38.1877,26,0,79,False,True,{}
22-04-38.2309,26,0,80,False,True,{}
22-04-38.2309,26,0,80,False,True,{}
22-04-38.2621,26,0,81,False,True,{}
22-04-38.2621,26,0,81,False,True,{}
22-04-38.2977,30,0,82,False,True,{}
22-04-38.2977,30,0,82,False,True,{}
22-04-38.3789,31,0,83,False,True,{}
22-04-38.3789,31,0,83,False,True,{}
22-04-38.4346,26,0,84,False,True,{}
22-04-38.4346,26,0,84,False,True,{}
22-04-38.4417,26,0,85,False,True,{}
22-04-38.4417,26,0,85,False,True,{}
22-04-38.4824,25,0,86,False,True,{}
22-04-38.4824,25,0,86,False,True,{}
22-04-38.5026,25,0,87,False,True,{}
22-04-38.5026,25,0,87,False,True,{}
22-04-38.5777,24,0,88,False,True,{}
22-04-38.5777,24,0,88,False,True,{}
22-04-38.6178,23,0,89,False,True,{}
22-04-38.6178,23,0,89,False,True,{}
22-04-38.6274,23,0,90,False,True,{}
22-04-38.6274,23,0,90,False,True,{}
22-04-38.6723,31,0,91,False,True,{}
22-04-38.6723,31,0,91,False,True,{}
22-04-38.6819,35,0,92,False,True,{}
22-04-38.6819,35,0,92,False,True,{}
22-04-38.7156,38,0,93,False,True,{}
22-04-38.7156,38,0,93,False,True,{}
22-04-38.7724,38,0,94,False,True,{}
22-04-38.7724,38,0,94,False,True,{}
22-04-38.7984,26,0,95,False,True,{}
22-04-38.7984,26,0,95,False,True,{}
22-04-38.8095,26,0,96,False,True,{}
22-04-38.8095,26,0,96,False,True,{}
22-04-38.8345,26,0,97,False,True,{}
22-04-38.8345,26,0,97,False,True,{}
22-04-38.9678,27,0,98,False,True,{}
22-04-38.9678,27,0,98,False,True,{}
22-04-38.9824,27,0,99,False,True,{}
22-04-38.9824,27,0,99,False,True,{}
22-04-38.9875,27,0,100,False,True,{}
22-04-38.9875,27,0,100,False,True,{}
22-04-39.0274,22,0,101,False,True,{}
22-04-39.0274,22,0,101,False,True,{}
22-04-39.0513,23,0,102,False,True,{}
22-04-39.0513,23,0,102,False,True,{}
22-04-39.1325,25,0,103,False,True,{}
22-04-39.1325,25,0,103,False,True,{}
22-04-39.1624,25,0,104,False,True,{}
22-04-39.1624,25,0,104,False,True,{}
22-04-39.2025,21,0,105,False,True,{}
22-04-39.2025,21,0,105,False,True,{}
22-04-39.2537,25,0,106,False,True,{}
22-04-39.2537,25,0,106,False,True,{}
22-04-39.2777,25,0,107,False,True,{}
22-04-39.2777,25,0,107,False,True,{}
22-04-39.3011,23,0,108,False,True,{}
22-04-39.3011,23,0,108,False,True,{}
22-04-39.3637,28,0,109,False,True,{}
22-04-39.3637,28,0,109,False,True,{}
22-04-39.3995,26,0,110,False,True,{}
22-04-39.3995,26,0,110,False,True,{}
22-04-39.4322,27,0,111,False,True,{}
22-04-39.4322,27,0,111,False,True,{}
22-04-39.4785,27,0,112,False,True,{}
22-04-39.4785,27,0,112,False,True,{}
22-04-39.5074,22,0,113,False,True,{}
22-04-39.5074,22,0,113,False,True,{}
22-04-39.5475,24,0,114,False,True,{}
22-04-39.5475,24,0,114,False,True,{}
22-04-39.6028,22,0,115,False,True,{}
22-04-39.6028,22,0,115,False,True,{}
22-04-39.6479,25,0,116,False,True,{}
22-04-39.6479,25,0,116,False,True,{}
22-04-39.6977,25,0,117,False,True,{}
22-04-39.6977,25,0,117,False,True,{}
22-04-39.7027,25,0,118,False,True,{}
22-04-39.7027,25,0,118,False,True,{}
22-04-39.7377,25,0,119,False,True,{}
22-04-39.7377,25,0,119,False,True,{}
22-04-39.7823,27,0,120,False,True,{}
22-04-39.7823,27,0,120,False,True,{}
22-04-39.7976,31,0,121,False,True,{}
22-04-39.7976,31,0,121,False,True,{}
22-04-39.8528,34,0,122,False,True,{}
22-04-39.8528,34,0,122,False,True,{}
22-04-39.9093,27,0,123,False,True,{}
22-04-39.9093,27,0,123,False,True,{}
22-04-39.9179,27,0,124,False,True,{}
22-04-39.9179,27,0,124,False,True,{}
22-04-39.9724,24,0,125,False,True,{}
22-04-39.9724,24,0,125,False,True,{}
22-04-40.0352,30,0,126,False,True,{}
22-04-40.0352,30,0,126,False,True,{}
22-04-40.0475,30,0,127,False,True,{}
22-04-40.0475,30,0,127,False,True,{}
22-04-40.0886,26,0,128,False,True,{}
22-04-40.0886,26,0,128,False,True,{}
22-04-40.0978,26,0,129,False,True,{}
22-04-40.0978,26,0,129,False,True,{}
22-04-40.1477,26,0,130,False,True,{}
22-04-40.1477,26,0,130,False,True,{}
22-04-40.2001,23,0,131,False,True,{}
22-04-40.2001,23,0,131,False,True,{}
22-04-40.2279,24,0,132,False,True,{}
22-04-40.2279,24,0,132,False,True,{}
22-04-40.2697,28,0,133,False,True,{}
22-04-40.2697,28,0,133,False,True,{}
22-04-40.3029,32,0,134,False,True,{}
22-04-40.3029,32,0,134,False,True,{}
22-04-40.3278,32,0,135,False,True,{}
22-04-40.3278,32,0,135,False,True,{}
22-04-40.3526,31,0,136,False,True,{}
22-04-40.3526,31,0,136,False,True,{}
22-04-40.3642,35,0,137,False,True,{}
22-04-40.3642,35,0,137,False,True,{}
22-04-40.3978,38,0,138,False,True,{}
22-04-40.3978,38,0,138,False,True,{}
22-04-40.4374,38,0,139,False,True,{}
22-04-40.4374,38,0,139,False,True,{}
22-04-40.4879,44,0,140,False,True,{}
22-04-40.4879,44,0,140,False,True,{}
22-04-40.5180,44,0,141,False,True,{}
22-04-40.5180,44,0,141,False,True,{}
22-04-40.5474,28,0,142,False,True,{}
22-04-40.5474,28,0,142,False,True,{}
22-04-40.5585,28,0,143,False,True,{}
22-04-40.5585,28,0,143,False,True,{}
22-04-40.6127,28,0,144,False,True,{}
22-04-40.6127,28,0,144,False,True,{}
22-04-40.6347,36,0,145,False,True,{}
22-04-40.6347,36,0,145,False,True,{}
22-04-40.6734,37,0,146,False,True,{}
22-04-40.6734,37,0,146,False,True,{}
22-04-40.7578,33,0,147,False,True,{}
22-04-40.7578,33,0,147,False,True,{}
22-04-40.7685,33,0,148,False,True,{}
22-04-40.7685,33,0,148,False,True,{}
22-04-40.8074,25,0,149,False,True,{}
22-04-40.8074,25,0,149,False,True,{}
22-04-40.8575,25,0,150,False,True,{}
22-04-40.8575,25,0,150,False,True,{}
22-04-40.8853,20,0,151,False,True,{}
22-04-40.8853,20,0,151,False,True,{}
22-04-40.9526,24,0,152,False,True,{}
22-04-40.9526,24,0,152,False,True,{}
22-04-40.9997,21,0,153,False,True,{}
22-04-40.9997,21,0,153,False,True,{}
22-04-41.0078,21,0,154,False,True,{}
22-04-41.0078,21,0,154,False,True,{}
22-04-41.0378,22,0,155,False,True,{}
22-04-41.0378,22,0,155,False,True,{}
22-04-41.0826,25,0,156,False,True,{}
22-04-41.0826,25,0,156,False,True,{}
22-04-41.0975,25,0,157,False,True,{}
22-04-41.0975,25,0,157,False,True,{}
22-04-41.1694,23,0,158,False,True,{}
22-04-41.1694,23,0,158,False,True,{}
22-04-41.2125,25,0,159,False,True,{}
22-04-41.2125,25,0,159,False,True,{}
22-04-41.2228,25,0,160,False,True,{}
22-04-41.2228,25,0,160,False,True,{}
22-04-41.2682,28,0,161,False,True,{}
22-04-41.2682,28,0,161,False,True,{}
22-04-41.2824,32,0,162,False,True,{}
22-04-41.2824,32,0,162,False,True,{}
22-04-41.2977,32,0,163,False,True,{}
22-04-41.2977,32,0,163,False,True,{}
22-04-41.3174,32,0,164,False,True,{}
22-04-41.3174,32,0,164,False,True,{}
22-04-41.4207,32,0,165,False,True,{}
22-04-41.4207,32,0,165,False,True,{}
22-04-41.4277,32,0,166,False,True,{}
22-04-41.4277,32,0,166,False,True,{}
22-04-41.4824,30,0,167,False,True,{}
22-04-41.4824,30,0,167,False,True,{}
22-04-41.5075,29,0,168,False,True,{}
22-04-41.5075,29,0,168,False,True,{}
22-04-41.5328,29,0,169,False,True,{}
22-04-41.5328,29,0,169,False,True,{}
22-04-41.5577,31,0,170,False,True,{}
22-04-41.5577,31,0,170,False,True,{}
22-04-41.5886,39,1,171,False,True,{"FaceCube-1": {"3D Position": "<0.3403926 | -0.2132033 | 1.916658>" |"isSubject": "False" |"2D Position": "(1275 | 499)" } |}
22-04-41.5886,39,1,171,False,True,{"FaceCube-1": {"3D Position": "<0.3403926 | -0.2132033 | 1.916658>" |"isSubject": "False" |"2D Position": "(1275 | 499)" } |}
22-04-41.5996,39,1,172,False,True,{"FaceCube-1": {"3D Position": "<0.3403926 | -0.2132033 | 1.916658>" |"isSubject": "False" |"2D Position": "(1275 | 499)" } |}
22-04-41.5996,39,1,172,False,True,{"FaceCube-1": {"3D Position": "<0.3403926 | -0.2132033 | 1.916658>" |"isSubject": "False" |"2D Position": "(1275 | 499)" } |}
22-04-41.6377,39,1,173,False,True,{"FaceCube-1": {"3D Position": "<0.3403926 | -0.2132033 | 1.916658>" |"isSubject": "False" |"2D Position": "(1275 | 499)" } |}
22-04-41.6377,39,1,173,False,True,{"FaceCube-1": {"3D Position": "<0.3403926 | -0.2132033 | 1.916658>" |"isSubject": "False" |"2D Position": "(1275 | 499)" } |}
22-04-41.6480,45,1,174,False,True,{"FaceCube-1": {"3D Position": "<0.3403926 | -0.2132033 | 1.916658>" |"isSubject": "False" |"2D Position": "(1275 | 499)" } |}
22-04-41.6480,45,1,174,False,True,{"FaceCube-1": {"3D Position": "<0.3403926 | -0.2132033 | 1.916658>" |"isSubject": "False" |"2D Position": "(1275 | 499)" } |}
22-04-41.7527,50,1,175,False,True,{"FaceCube-1": {"3D Position": "<0.3403926 | -0.2132033 | 1.916658>" |"isSubject": "False" |"2D Position": "(1275 | 499)" } |}
22-04-41.7527,50,1,175,False,True,{"FaceCube-1": {"3D Position": "<0.3403926 | -0.2132033 | 1.916658>" |"isSubject": "False" |"2D Position": "(1275 | 499)" } |}
22-04-41.8115,23,1,176,False,True,{"FaceCube-1": {"3D Position": "<0.3276455 | -0.2052313 | 1.839059>" |"isSubject": "False" |"2D Position": "(1275.5 | 500.5)" } |}
22-04-41.8115,23,1,176,False,True,{"FaceCube-1": {"3D Position": "<0.3276455 | -0.2052313 | 1.839059>" |"isSubject": "False" |"2D Position": "(1275.5 | 500.5)" } |}
22-04-41.8262,23,1,177,False,True,{"FaceCube-1": {"3D Position": "<0.3276455 | -0.2052313 | 1.839059>" |"isSubject": "False" |"2D Position": "(1275.5 | 500.5)" } |}
22-04-41.8262,23,1,177,False,True,{"FaceCube-1": {"3D Position": "<0.3276455 | -0.2052313 | 1.839059>" |"isSubject": "False" |"2D Position": "(1275.5 | 500.5)" } |}
22-04-41.8590,22,1,178,False,True,{"FaceCube-1": {"3D Position": "<0.3602553 | -0.2352832 | 2.036039>" |"isSubject": "False" |"2D Position": "(1270.5 | 503)" } |}
22-04-41.8590,22,1,178,False,True,{"FaceCube-1": {"3D Position": "<0.3602553 | -0.2352832 | 2.036039>" |"isSubject": "False" |"2D Position": "(1270.5 | 503)" } |}
22-04-41.8851,22,1,179,False,True,{"FaceCube-1": {"3D Position": "<0.3602553 | -0.2352832 | 2.036039>" |"isSubject": "False" |"2D Position": "(1270.5 | 503)" } |}
22-04-41.8851,22,1,179,False,True,{"FaceCube-1": {"3D Position": "<0.3602553 | -0.2352832 | 2.036039>" |"isSubject": "False" |"2D Position": "(1270.5 | 503)" } |}
22-04-41.9238,21,1,180,False,True,{"FaceCube-1": {"3D Position": "<0.3602553 | -0.2352832 | 2.036039>" |"isSubject": "False" |"2D Position": "(1270.5 | 503)" } |}
22-04-41.9238,21,1,180,False,True,{"FaceCube-1": {"3D Position": "<0.3602553 | -0.2352832 | 2.036039>" |"isSubject": "False" |"2D Position": "(1270.5 | 503)" } |}
22-04-41.9545,25,1,181,False,True,{"FaceCube-1": {"3D Position": "<0.3461017 | -0.2196703 | 1.914762>" |"isSubject": "False" |"2D Position": "(1278 | 504)" } |}
22-04-41.9545,25,1,181,False,True,{"FaceCube-1": {"3D Position": "<0.3461017 | -0.2196703 | 1.914762>" |"isSubject": "False" |"2D Position": "(1278 | 504)" } |}
22-04-41.9701,25,1,182,False,True,{"FaceCube-1": {"3D Position": "<0.3461017 | -0.2196703 | 1.914762>" |"isSubject": "False" |"2D Position": "(1278 | 504)" } |}
22-04-41.9701,25,1,182,False,True,{"FaceCube-1": {"3D Position": "<0.3461017 | -0.2196703 | 1.914762>" |"isSubject": "False" |"2D Position": "(1278 | 504)" } |}
22-04-42.0201,23,1,183,False,True,{"FaceCube-1": {"3D Position": "<0.3206775 | -0.2090521 | 1.794826>" |"isSubject": "False" |"2D Position": "(1275 | 508)" } |}
22-04-42.0201,23,1,183,False,True,{"FaceCube-1": {"3D Position": "<0.3206775 | -0.2090521 | 1.794826>" |"isSubject": "False" |"2D Position": "(1275 | 508)" } |}
22-04-42.0507,28,1,184,False,True,{"FaceCube-1": {"3D Position": "<0.3206775 | -0.2090521 | 1.794826>" |"isSubject": "False" |"2D Position": "(1275 | 508)" } |}
22-04-42.0507,28,1,184,False,True,{"FaceCube-1": {"3D Position": "<0.3206775 | -0.2090521 | 1.794826>" |"isSubject": "False" |"2D Position": "(1275 | 508)" } |}
22-04-42.0610,28,1,185,False,True,{"FaceCube-1": {"3D Position": "<0.3206775 | -0.2090521 | 1.794826>" |"isSubject": "False" |"2D Position": "(1275 | 508)" } |}
22-04-42.0610,28,1,185,False,True,{"FaceCube-1": {"3D Position": "<0.3206775 | -0.2090521 | 1.794826>" |"isSubject": "False" |"2D Position": "(1275 | 508)" } |}
22-04-42.1118,28,1,186,False,True,{"FaceCube-1": {"3D Position": "<0.3206775 | -0.2090521 | 1.794826>" |"isSubject": "False" |"2D Position": "(1275 | 508)" } |}
22-04-42.1118,28,1,186,False,True,{"FaceCube-1": {"3D Position": "<0.3206775 | -0.2090521 | 1.794826>" |"isSubject": "False" |"2D Position": "(1275 | 508)" } |}
22-04-42.1519,35,1,187,False,True,{"FaceCube-1": {"3D Position": "<0.3206775 | -0.2090521 | 1.794826>" |"isSubject": "False" |"2D Position": "(1275 | 508)" } |}
22-04-42.1519,35,1,187,False,True,{"FaceCube-1": {"3D Position": "<0.3206775 | -0.2090521 | 1.794826>" |"isSubject": "False" |"2D Position": "(1275 | 508)" } |}
22-04-42.1872,42,1,188,False,True,{"FaceCube-1": {"3D Position": "<0.3429857 | -0.2222159 | 1.915594>" |"isSubject": "False" |"2D Position": "(1274 | 505)" } |}
22-04-42.1872,42,1,188,False,True,{"FaceCube-1": {"3D Position": "<0.3429857 | -0.2222159 | 1.915594>" |"isSubject": "False" |"2D Position": "(1274 | 505)" } |}
22-04-42.1989,45,1,189,False,True,{"FaceCube-1": {"3D Position": "<0.3429857 | -0.2222159 | 1.915594>" |"isSubject": "False" |"2D Position": "(1274 | 505)" } |}
