TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
01-35-34.6726,60,0,1,True,False,{}
01-35-34.6726,60,0,1,True,False,{}
01-35-35.4877,60,0,29,True,False,{}
01-35-35.4877,60,0,29,True,False,{}
01-35-35.5235,57,0,30,True,False,{}
01-35-35.5235,57,0,30,True,False,{}
01-35-35.5510,31,0,31,False,False,{}
01-35-35.5510,31,0,31,False,False,{}
01-35-35.5954,29,0,32,False,False,{}
01-35-35.5954,29,0,32,False,False,{}
01-35-35.7119,22,0,36,False,False,{}
01-35-35.7119,22,0,36,False,False,{}
01-35-35.8097,14,0,39,False,False,{}
01-35-35.8097,14,0,39,False,False,{}
01-35-35.8749,13,0,41,False,False,{}
01-35-35.8749,13,0,41,False,False,{}
01-35-35.9252,13,0,42,False,False,{}
01-35-35.9252,13,0,42,False,False,{}
01-35-35.9878,15,0,44,False,False,{}
01-35-35.9878,15,0,44,False,False,{}
01-35-36.0557,15,0,46,False,False,{}
01-35-36.0557,15,0,46,False,False,{}
01-35-36.1222,15,0,48,False,False,{}
01-35-36.1222,15,0,48,False,False,{}
01-35-36.1868,15,0,50,False,False,{}
01-35-36.1868,15,0,50,False,False,{}
01-35-36.2535,15,0,52,False,False,{}
01-35-36.2535,15,0,52,False,False,{}
01-35-36.3251,15,0,54,False,False,{}
01-35-36.3251,15,0,54,False,False,{}
01-35-36.3506,15,0,55,False,False,{}
01-35-36.3506,15,0,55,False,False,{}
01-35-36.3547,18,0,55,False,False,{}
01-35-36.3547,18,0,55,False,False,{}
01-35-36.3814,21,0,56,False,False,{}
01-35-36.3814,21,0,56,False,False,{}
01-35-36.3874,24,0,56,False,False,{}
01-35-36.3874,24,0,56,False,False,{}
01-35-36.4207,28,0,57,False,False,{}
01-35-36.4207,28,0,57,False,False,{}
01-35-36.5226,23,0,60,False,False,{}
01-35-36.5226,23,0,60,False,False,{}
01-35-36.5520,21,0,61,False,False,{}
01-35-36.5520,21,0,61,False,False,{}
01-35-36.5746,23,0,62,False,False,{}
01-35-36.5746,23,0,62,False,False,{}
01-35-36.5786,26,0,62,False,False,{}
01-35-36.5786,26,0,62,False,False,{}
01-35-36.5837,31,0,62,False,False,{}
01-35-36.5837,31,0,62,False,False,{}
01-35-36.6173,35,0,63,False,False,{}
01-35-36.6173,35,0,63,False,False,{}
01-35-36.6222,37,0,63,False,False,{}
01-35-36.6222,37,0,63,False,False,{}
01-35-36.6553,41,0,64,False,False,{}
01-35-36.6553,41,0,64,False,False,{}
01-35-36.6743,41,0,65,False,False,{}
01-35-36.6743,41,0,65,False,False,{}
01-35-36.6784,43,0,65,False,False,{}
01-35-36.6784,43,0,65,False,False,{}
01-35-36.6839,50,0,65,False,False,{}
01-35-36.6839,50,0,65,False,False,{}
01-35-36.7224,51,0,66,False,False,{}
01-35-36.7224,51,0,66,False,False,{}
01-35-36.7422,49,0,67,False,False,{}
01-35-36.7422,49,0,67,False,False,{}
01-35-36.7475,49,0,67,False,False,{}
01-35-36.7475,49,0,67,False,False,{}
01-35-36.7525,57,0,67,False,False,{}
01-35-36.7525,57,0,67,False,False,{}
01-35-36.8086,58,0,69,False,False,{}
01-35-36.8086,58,0,69,False,False,{}
01-35-36.8185,42,0,69,False,False,{}
01-35-36.8185,42,0,69,False,False,{}
01-35-36.8556,44,0,70,False,False,{}
01-35-36.8556,44,0,70,False,False,{}
01-35-36.8755,43,0,71,False,False,{}
01-35-36.8755,43,0,71,False,False,{}
01-35-36.8794,45,0,71,False,False,{}
01-35-36.8794,45,0,71,False,False,{}
01-35-36.8837,53,0,71,False,False,{}
01-35-36.8837,53,0,71,False,False,{}
01-35-36.9198,54,0,72,False,False,{}
01-35-36.9198,54,0,72,False,False,{}
01-35-36.9393,51,0,73,False,False,{}
01-35-36.9393,51,0,73,False,False,{}
01-35-36.9434,51,0,73,False,False,{}
01-35-36.9434,51,0,73,False,False,{}
01-35-36.9516,58,0,73,False,False,{}
01-35-36.9516,58,0,73,False,False,{}
01-35-36.9875,58,0,74,False,False,{}
01-35-36.9875,58,0,74,False,False,{}
01-35-37.0065,54,0,75,False,False,{}
01-35-37.0065,54,0,75,False,False,{}
01-35-37.0106,54,0,75,False,False,{}
01-35-37.0106,54,0,75,False,False,{}
01-35-37.0179,61,0,75,False,False,{}
01-35-37.0179,61,0,75,False,False,{}
01-35-37.0547,61,0,76,False,False,{}
01-35-37.0547,61,0,76,False,False,{}
01-35-37.0745,55,0,77,False,False,{}
01-35-37.0745,55,0,77,False,False,{}
01-35-37.0784,54,0,77,False,False,{}
01-35-37.0784,54,0,77,False,False,{}
01-35-37.0843,63,0,77,False,False,{}
01-35-37.0843,63,0,77,False,False,{}
01-35-37.1405,61,0,79,False,False,{}
01-35-37.1405,61,0,79,False,False,{}
01-35-37.1538,43,0,79,False,False,{}
01-35-37.1538,43,0,79,False,False,{}
01-35-37.1883,46,0,80,False,False,{}
01-35-37.1883,46,0,80,False,False,{}
01-35-37.2073,45,0,81,False,False,{}
01-35-37.2073,45,0,81,False,False,{}
01-35-37.2115,46,0,81,False,False,{}
01-35-37.2115,46,0,81,False,False,{}
01-35-37.2189,53,0,81,False,False,{}
01-35-37.2189,53,0,81,False,False,{}
01-35-37.2533,54,0,82,False,False,{}
01-35-37.2533,54,0,82,False,False,{}
01-35-37.2719,52,0,83,False,False,{}
01-35-37.2719,52,0,83,False,False,{}
01-35-37.2760,53,0,83,False,False,{}
01-35-37.2760,53,0,83,False,False,{}
01-35-37.2853,58,0,83,False,False,{}
01-35-37.2853,58,0,83,False,False,{}
01-35-37.3215,59,0,84,False,False,{}
01-35-37.3215,59,0,84,False,False,{}
01-35-37.3400,54,0,85,False,False,{}
01-35-37.3400,54,0,85,False,False,{}
01-35-37.3440,54,0,85,False,False,{}
01-35-37.3440,54,0,85,False,False,{}
01-35-37.3521,61,0,85,False,False,{}
01-35-37.3521,61,0,85,False,False,{}
01-35-37.3893,60,0,86,False,False,{}
01-35-37.3893,60,0,86,False,False,{}
01-35-37.4087,55,0,87,False,False,{}
01-35-37.4087,55,0,87,False,False,{}
01-35-37.4133,54,0,87,False,False,{}
01-35-37.4133,54,0,87,False,False,{}
01-35-37.4185,63,0,87,False,False,{}
01-35-37.4185,63,0,87,False,False,{}
01-35-37.4701,61,0,89,False,False,{}
01-35-37.4701,61,0,89,False,False,{}
01-35-37.4873,43,0,89,False,False,{}
01-35-37.4873,43,0,89,False,False,{}
01-35-37.5227,46,0,90,False,False,{}
01-35-37.5227,46,0,90,False,False,{}
01-35-37.5423,45,0,91,False,False,{}
01-35-37.5423,45,0,91,False,False,{}
01-35-37.5467,46,0,91,False,False,{}
01-35-37.5467,46,0,91,False,False,{}
01-35-37.5526,54,0,91,False,False,{}
01-35-37.5526,54,0,91,False,False,{}
01-35-37.6053,54,0,93,False,False,{}
01-35-37.6053,54,0,93,False,False,{}
01-35-37.6212,40,0,93,False,False,{}
01-35-37.6212,40,0,93,False,False,{}
01-35-37.6728,43,0,95,False,False,{}
01-35-37.6728,43,0,95,False,False,{}
01-35-37.6877,35,0,95,False,False,{}
01-35-37.6877,35,0,95,False,False,{}
01-35-37.7248,38,0,96,False,False,{}
01-35-37.7248,38,0,96,False,False,{}
01-35-37.7451,38,0,97,False,False,{}
01-35-37.7451,38,0,97,False,False,{}
01-35-37.7500,40,0,97,False,False,{}
01-35-37.7500,40,0,97,False,False,{}
01-35-37.7541,47,0,97,False,False,{}
01-35-37.7541,47,0,97,False,False,{}
01-35-37.7895,50,0,98,False,False,{}
01-35-37.7895,50,0,98,False,False,{}
01-35-37.8093,48,0,99,False,False,{}
01-35-37.8093,48,0,99,False,False,{}
01-35-37.8139,48,0,99,False,False,{}
01-35-37.8139,48,0,99,False,False,{}
01-35-37.8197,56,0,99,False,False,{}
01-35-37.8197,56,0,99,False,False,{}
01-35-37.8732,57,0,101,False,False,{}
01-35-37.8732,57,0,101,False,False,{}
01-35-37.8875,41,0,101,False,False,{}
01-35-37.8875,41,0,101,False,False,{}
01-35-37.9388,44,0,103,False,False,{}
01-35-37.9388,44,0,103,False,False,{}
01-35-37.9552,35,0,103,False,False,{}
01-35-37.9552,35,0,103,False,False,{}
01-35-37.9877,38,0,104,False,False,{}
01-35-37.9877,38,0,104,False,False,{}
01-35-38.0077,40,0,105,False,False,{}
01-35-38.0077,40,0,105,False,False,{}
01-35-38.0118,41,0,105,False,False,{}
01-35-38.0118,41,0,105,False,False,{}
01-35-38.0204,47,0,105,False,False,{}
01-35-38.0204,47,0,105,False,False,{}
01-35-38.0553,49,0,106,False,False,{}
01-35-38.0553,49,0,106,False,False,{}
01-35-38.0744,48,0,107,False,False,{}
01-35-38.0744,48,0,107,False,False,{}
01-35-38.0791,49,0,107,False,False,{}
01-35-38.0791,49,0,107,False,False,{}
01-35-38.0865,56,0,107,False,False,{}
01-35-38.0865,56,0,107,False,False,{}
01-35-38.1403,56,0,109,False,False,{}
01-35-38.1403,56,0,109,False,False,{}
01-35-38.1556,41,0,109,False,False,{}
01-35-38.1556,41,0,109,False,False,{}
01-35-38.2049,44,0,111,False,False,{}
01-35-38.2049,44,0,111,False,False,{}
01-35-38.2218,35,0,111,False,False,{}
01-35-38.2218,35,0,111,False,False,{}
01-35-38.2565,38,0,112,False,False,{}
01-35-38.2565,38,0,112,False,False,{}
01-35-38.2755,39,0,113,False,False,{}
01-35-38.2755,39,0,113,False,False,{}
01-35-38.2799,41,0,113,False,False,{}
01-35-38.2799,41,0,113,False,False,{}
01-35-38.2870,48,0,113,False,False,{}
01-35-38.2870,48,0,113,False,False,{}
01-35-38.3366,49,0,115,False,False,{}
01-35-38.3366,49,0,115,False,False,{}
01-35-38.3546,38,0,115,False,False,{}
01-35-38.3546,38,0,115,False,False,{}
01-35-38.3897,41,0,116,False,False,{}
01-35-38.3897,41,0,116,False,False,{}
01-35-38.4102,41,0,117,False,False,{}
01-35-38.4102,41,0,117,False,False,{}
01-35-38.4143,43,0,117,False,False,{}
01-35-38.4143,43,0,117,False,False,{}
01-35-38.4204,50,0,117,False,False,{}
01-35-38.4204,50,0,117,False,False,{}
01-35-38.4739,51,0,119,False,False,{}
01-35-38.4739,51,0,119,False,False,{}
01-35-38.4895,39,0,119,False,False,{}
01-35-38.4895,39,0,119,False,False,{}
01-35-38.5413,42,0,121,False,False,{}
01-35-38.5413,42,0,121,False,False,{}
01-35-38.5560,34,0,121,False,False,{}
01-35-38.5560,34,0,121,False,False,{}
01-35-38.5909,37,0,122,False,False,{}
01-35-38.5909,37,0,122,False,False,{}
01-35-38.6111,38,0,123,False,False,{}
01-35-38.6111,38,0,123,False,False,{}
01-35-38.6153,40,0,123,False,False,{}
01-35-38.6153,40,0,123,False,False,{}
01-35-38.6217,47,0,123,False,False,{}
01-35-38.6217,47,0,123,False,False,{}
01-35-38.6578,49,0,124,False,False,{}
01-35-38.6578,49,0,124,False,False,{}
01-35-38.6765,47,0,125,False,False,{}
01-35-38.6765,47,0,125,False,False,{}
01-35-38.6810,48,0,125,False,False,{}
01-35-38.6810,48,0,125,False,False,{}
01-35-38.6880,56,0,125,False,False,{}
01-35-38.6880,56,0,125,False,False,{}
01-35-38.7379,56,0,127,False,False,{}
01-35-38.7379,56,0,127,False,False,{}
01-35-38.7749,41,0,128,False,False,{}
01-35-38.7749,41,0,128,False,False,{}
01-35-38.7792,41,0,128,False,False,{}
01-35-38.7792,41,0,128,False,False,{}
01-35-38.7880,47,0,128,False,False,{}
01-35-38.7880,47,0,128,False,False,{}
01-35-38.8204,49,0,129,False,False,{}
01-35-38.8204,49,0,129,False,False,{}
01-35-38.8433,49,0,130,False,False,{}
01-35-38.8433,49,0,130,False,False,{}
01-35-38.8477,48,0,130,False,False,{}
01-35-38.8477,48,0,130,False,False,{}
01-35-38.8556,55,0,130,False,False,{}
01-35-38.8556,55,0,130,False,False,{}
01-35-38.8876,56,0,131,False,False,{}
01-35-38.8876,56,0,131,False,False,{}
01-35-38.9092,54,0,132,False,False,{}
01-35-38.9092,54,0,132,False,False,{}
01-35-38.9134,52,0,132,False,False,{}
01-35-38.9134,52,0,132,False,False,{}
01-35-38.9222,59,0,132,False,False,{}
01-35-38.9222,59,0,132,False,False,{}
01-35-38.9525,59,0,133,False,False,{}
01-35-38.9525,59,0,133,False,False,{}
01-35-38.9754,58,0,134,False,False,{}
01-35-38.9754,58,0,134,False,False,{}
01-35-38.9796,55,0,134,False,False,{}
01-35-38.9796,55,0,134,False,False,{}
01-35-38.9890,60,0,134,False,False,{}
01-35-38.9890,60,0,134,False,False,{}
01-35-39.0217,60,0,135,False,False,{}
01-35-39.0217,60,0,135,False,False,{}
01-35-39.0436,58,0,136,False,False,{}
01-35-39.0436,58,0,136,False,False,{}
01-35-39.0478,55,0,136,False,False,{}
01-35-39.0478,55,0,136,False,False,{}
01-35-39.0564,61,0,136,False,False,{}
01-35-39.0564,61,0,136,False,False,{}
01-35-39.0875,61,0,137,False,False,{}
01-35-39.0875,61,0,137,False,False,{}
01-35-39.1105,59,0,138,False,False,{}
01-35-39.1105,59,0,138,False,False,{}
01-35-39.1148,55,0,138,False,False,{}
01-35-39.1148,55,0,138,False,False,{}
01-35-39.1222,62,0,138,False,False,{}
01-35-39.1222,62,0,138,False,False,{}
01-35-39.1549,62,0,139,False,False,{}
01-35-39.1549,62,0,139,False,False,{}
01-35-39.1756,59,0,140,False,False,{}
01-35-39.1756,59,0,140,False,False,{}
01-35-39.1796,56,0,140,False,False,{}
01-35-39.1796,56,0,140,False,False,{}
01-35-39.2062,62,0,141,False,False,{}
01-35-39.2062,62,0,141,False,False,{}
01-35-39.2101,58,0,141,False,False,{}
01-35-39.2101,58,0,141,False,False,{}
01-35-39.2229,61,0,141,False,False,{}
01-35-39.2229,61,0,141,False,False,{}
01-35-39.2747,61,0,143,False,False,{}
01-35-39.2747,61,0,143,False,False,{}
01-35-39.3089,43,0,144,False,False,{}
01-35-39.3089,43,0,144,False,False,{}
01-35-39.3131,43,0,144,False,False,{}
01-35-39.3131,43,0,144,False,False,{}
01-35-39.3377,48,0,145,False,False,{}
01-35-39.3377,48,0,145,False,False,{}
01-35-39.3421,49,0,145,False,False,{}
01-35-39.3421,49,0,145,False,False,{}
01-35-39.3771,52,0,146,False,False,{}
01-35-39.3771,52,0,146,False,False,{}
01-35-39.3813,49,0,146,False,False,{}
01-35-39.3813,49,0,146,False,False,{}
01-35-39.4064,55,0,147,False,False,{}
01-35-39.4064,55,0,147,False,False,{}
01-35-39.4112,54,0,147,False,False,{}
01-35-39.4112,54,0,147,False,False,{}
01-35-39.4451,57,0,148,False,True,{}
01-35-39.4451,57,0,148,False,True,{}
01-35-39.4493,52,0,148,False,True,{}
01-35-39.4493,52,0,148,False,True,{}
01-35-39.4717,59,0,149,False,True,{}
01-35-39.4717,59,0,149,False,True,{}
01-35-39.4759,58,0,149,False,True,{}
01-35-39.4759,58,0,149,False,True,{}
01-35-39.5096,60,0,150,False,True,{}
01-35-39.5096,60,0,150,False,True,{}
01-35-39.5142,55,0,150,False,True,{}
01-35-39.5142,55,0,150,False,True,{}
01-35-39.5379,61,0,151,False,True,{}
01-35-39.5379,61,0,151,False,True,{}
01-35-39.5426,59,0,151,False,True,{}
01-35-39.5426,59,0,151,False,True,{}
01-35-39.5843,60,0,152,False,True,{}
01-35-39.5843,60,0,152,False,True,{}
01-35-39.6440,43,0,154,False,True,{}
01-35-39.6440,43,0,154,False,True,{}
01-35-39.6770,34,0,155,False,True,{}
01-35-39.6770,34,0,155,False,True,{}
01-35-39.6810,36,0,155,False,True,{}
01-35-39.6810,36,0,155,False,True,{}
01-35-39.7069,41,0,156,False,True,{}
01-35-39.7069,41,0,156,False,True,{}
01-35-39.7108,43,0,156,False,True,{}
01-35-39.7108,43,0,156,False,True,{}
01-35-39.7423,46,0,157,False,True,{}
01-35-39.7423,46,0,157,False,True,{}
01-35-39.7464,46,0,157,False,True,{}
01-35-39.7464,46,0,157,False,True,{}
01-35-39.7709,51,0,158,False,True,{}
01-35-39.7709,51,0,158,False,True,{}
01-35-39.7755,52,0,158,False,True,{}
01-35-39.7755,52,0,158,False,True,{}
01-35-39.8099,54,0,159,False,True,{}
01-35-39.8099,54,0,159,False,True,{}
01-35-39.8143,51,0,159,False,True,{}
01-35-39.8143,51,0,159,False,True,{}
01-35-39.8375,57,0,160,False,True,{}
01-35-39.8375,57,0,160,False,True,{}
01-35-39.8420,57,0,160,False,True,{}
01-35-39.8420,57,0,160,False,True,{}
01-35-39.8772,57,0,161,False,True,{}
01-35-39.8772,57,0,161,False,True,{}
01-35-39.8814,54,0,161,False,True,{}
01-35-39.8814,54,0,161,False,True,{}
01-35-39.9080,59,0,162,False,True,{}
01-35-39.9080,59,0,162,False,True,{}
01-35-39.9123,56,0,162,False,True,{}
01-35-39.9123,56,0,162,False,True,{}
01-35-39.9418,60,0,163,False,True,{}
01-35-39.9418,60,0,163,False,True,{}
01-35-39.9457,57,0,163,False,True,{}
01-35-39.9457,57,0,163,False,True,{}
01-35-39.9715,60,0,164,False,True,{}
01-35-39.9715,60,0,164,False,True,{}
01-35-39.9757,59,0,164,False,True,{}
01-35-39.9757,59,0,164,False,True,{}
01-35-40.0158,61,0,165,False,True,{}
01-35-40.0158,61,0,165,False,True,{}
01-35-40.0206,52,0,165,False,True,{}
01-35-40.0206,52,0,165,False,True,{}
01-35-40.0383,61,0,166,False,True,{}
01-35-40.0383,61,0,166,False,True,{}
01-35-40.0424,61,0,166,False,True,{}
01-35-40.0424,61,0,166,False,True,{}
01-35-40.0752,62,0,167,False,True,{}
01-35-40.0752,62,0,167,False,True,{}
01-35-40.0793,58,0,167,False,True,{}
01-35-40.0793,58,0,167,False,True,{}
01-35-40.1072,61,0,168,False,True,{}
01-35-40.1072,61,0,168,False,True,{}
01-35-40.1113,59,0,168,False,True,{}
01-35-40.1113,59,0,168,False,True,{}
01-35-40.1432,61,0,169,False,True,{}
01-35-40.1432,61,0,169,False,True,{}
01-35-40.1476,56,0,169,False,True,{}
01-35-40.1476,56,0,169,False,True,{}
01-35-40.1748,62,0,170,False,True,{}
01-35-40.1748,62,0,170,False,True,{}
01-35-40.1791,58,0,170,False,True,{}
01-35-40.1791,58,0,170,False,True,{}
01-35-40.2077,61,0,171,False,True,{}
01-35-40.2077,61,0,171,False,True,{}
01-35-40.2122,58,0,171,False,True,{}
01-35-40.2122,58,0,171,False,True,{}
01-35-40.2383,61,0,172,False,True,{}
01-35-40.2383,61,0,172,False,True,{}
01-35-40.2426,60,0,172,False,True,{}
01-35-40.2426,60,0,172,False,True,{}
01-35-40.2765,61,0,173,False,True,{}
01-35-40.2765,61,0,173,False,True,{}
01-35-40.2807,56,0,173,False,True,{}
01-35-40.2807,56,0,173,False,True,{}
01-35-40.3043,61,0,174,False,True,{}
01-35-40.3043,61,0,174,False,True,{}
01-35-40.3086,60,0,174,False,True,{}
01-35-40.3086,60,0,174,False,True,{}
01-35-40.3420,61,0,175,False,True,{}
01-35-40.3420,61,0,175,False,True,{}
01-35-40.3463,57,0,175,False,True,{}
01-35-40.3463,57,0,175,False,True,{}
01-35-40.3716,61,0,176,False,True,{}
01-35-40.3716,61,0,176,False,True,{}
01-35-40.3759,60,0,176,False,True,{}
01-35-40.3759,60,0,176,False,True,{}
01-35-40.4127,60,0,177,False,True,{}
01-35-40.4127,60,0,177,False,True,{}
01-35-40.4172,54,0,177,False,True,{}
01-35-40.4172,54,0,177,False,True,{}
01-35-40.4393,62,0,178,False,True,{}
01-35-40.4393,62,0,178,False,True,{}
01-35-40.4436,60,0,178,False,True,{}
01-35-40.4436,60,0,178,False,True,{}
01-35-40.4768,61,0,179,False,True,{}
01-35-40.4768,61,0,179,False,True,{}
01-35-40.4809,57,0,179,False,True,{}
01-35-40.4809,57,0,179,False,True,{}
01-35-40.5054,61,0,180,False,True,{}
01-35-40.5054,61,0,180,False,True,{}
01-35-40.5095,60,0,180,False,True,{}
01-35-40.5095,60,0,180,False,True,{}
01-35-40.5442,61,0,181,False,True,{}
01-35-40.5442,61,0,181,False,True,{}
01-35-40.5482,56,0,181,False,True,{}
01-35-40.5482,56,0,181,False,True,{}
01-35-40.5723,61,0,182,False,True,{}
01-35-40.5723,61,0,182,False,True,{}
01-35-40.5772,60,0,182,False,True,{}
01-35-40.5772,60,0,182,False,True,{}
01-35-40.6091,61,0,183,False,True,{}
01-35-40.6091,61,0,183,False,True,{}
01-35-40.6135,57,0,183,False,True,{}
01-35-40.6135,57,0,183,False,True,{}
01-35-40.6391,61,0,184,False,True,{}
01-35-40.6391,61,0,184,False,True,{}
01-35-40.6431,60,0,184,False,True,{}
01-35-40.6431,60,0,184,False,True,{}
01-35-40.6782,61,0,185,False,True,{}
01-35-40.6782,61,0,185,False,True,{}
01-35-40.6825,56,0,185,False,True,{}
01-35-40.6825,56,0,185,False,True,{}
01-35-40.7077,61,0,186,False,True,{}
01-35-40.7077,61,0,186,False,True,{}
01-35-40.7123,59,0,186,False,True,{}
01-35-40.7123,59,0,186,False,True,{}
01-35-40.7433,61,0,187,False,True,{}
01-35-40.7433,61,0,187,False,True,{}
01-35-40.7475,57,0,187,False,True,{}
01-35-40.7475,57,0,187,False,True,{}
01-35-40.7733,61,0,188,False,True,{}
01-35-40.7733,61,0,188,False,True,{}
01-35-40.7774,59,0,188,False,True,{}
01-35-40.7774,59,0,188,False,True,{}
01-35-40.8089,61,0,189,False,True,{}
01-35-40.8089,61,0,189,False,True,{}
01-35-40.8133,58,0,189,False,True,{}
01-35-40.8133,58,0,189,False,True,{}
01-35-40.8425,61,0,190,False,True,{}
01-35-40.8425,61,0,190,False,True,{}
01-35-40.8466,58,0,190,False,True,{}
01-35-40.8466,58,0,190,False,True,{}
01-35-40.8811,60,0,191,False,True,{}
01-35-40.8811,60,0,191,False,True,{}
01-35-40.8855,54,0,191,False,True,{}
01-35-40.8855,54,0,191,False,True,{}
01-35-40.9058,62,0,192,False,True,{}
01-35-40.9058,62,0,192,False,True,{}
01-35-40.9104,60,0,192,False,True,{}
01-35-40.9104,60,0,192,False,True,{}
01-35-40.9456,61,0,193,False,True,{}
01-35-40.9456,61,0,193,False,True,{}
01-35-40.9499,56,0,193,False,True,{}
01-35-40.9499,56,0,193,False,True,{}
01-35-40.9741,62,0,194,False,True,{}
01-35-40.9741,62,0,194,False,True,{}
01-35-40.9781,60,0,194,False,True,{}
01-35-40.9781,60,0,194,False,True,{}
01-35-41.0177,61,0,195,False,True,{}
01-35-41.0177,61,0,195,False,True,{}
01-35-41.0362,52,0,196,False,True,{}
01-35-41.0362,52,0,196,False,True,{}
01-35-41.0407,53,0,196,False,True,{}
01-35-41.0407,53,0,196,False,True,{}
01-35-41.0444,63,0,196,False,True,{}
01-35-41.0444,63,0,196,False,True,{}
01-35-41.0791,63,0,197,False,True,{}
01-35-41.0791,63,0,197,False,True,{}
01-35-41.0833,58,0,197,False,True,{}
01-35-41.0833,58,0,197,False,True,{}
01-35-41.1064,63,0,198,False,True,{}
01-35-41.1064,63,0,198,False,True,{}
01-35-41.1112,61,0,198,False,True,{}
01-35-41.1112,61,0,198,False,True,{}
01-35-41.1446,62,0,199,False,True,{}
01-35-41.1446,62,0,199,False,True,{}
01-35-41.1489,57,0,199,False,True,{}
01-35-41.1489,57,0,199,False,True,{}
01-35-41.1723,62,0,200,False,True,{}
01-35-41.1723,62,0,200,False,True,{}
01-35-41.1764,61,0,200,False,True,{}
01-35-41.1764,61,0,200,False,True,{}
01-35-41.2104,61,0,201,False,True,{}
01-35-41.2104,61,0,201,False,True,{}
01-35-41.2147,57,0,201,False,True,{}
01-35-41.2147,57,0,201,False,True,{}
01-35-41.2399,61,0,202,False,True,{}
01-35-41.2399,61,0,202,False,True,{}
01-35-41.2441,60,0,202,False,True,{}
01-35-41.2441,60,0,202,False,True,{}
01-35-41.2764,61,0,203,False,True,{}
01-35-41.2764,61,0,203,False,True,{}
01-35-41.2804,58,0,203,False,True,{}
01-35-41.2804,58,0,203,False,True,{}
01-35-41.3076,61,0,204,False,True,{}
01-35-41.3076,61,0,204,False,True,{}
01-35-41.3119,59,0,204,False,True,{}
01-35-41.3119,59,0,204,False,True,{}
01-35-41.3438,61,0,205,False,True,{}
01-35-41.3438,61,0,205,False,True,{}
01-35-41.3479,57,0,205,False,True,{}
01-35-41.3479,57,0,205,False,True,{}
01-35-41.3727,61,0,206,False,True,{}
01-35-41.3727,61,0,206,False,True,{}
01-35-41.3765,60,0,206,False,True,{}
01-35-41.3765,60,0,206,False,True,{}
01-35-41.4119,60,0,207,False,True,{}
01-35-41.4119,60,0,207,False,True,{}
01-35-41.4160,56,0,207,False,True,{}
01-35-41.4160,56,0,207,False,True,{}
01-35-41.4399,61,0,208,False,True,{}
01-35-41.4399,61,0,208,False,True,{}
01-35-41.4444,60,0,208,False,True,{}
01-35-41.4444,60,0,208,False,True,{}
01-35-41.4794,60,0,209,False,True,{}
01-35-41.4794,60,0,209,False,True,{}
01-35-41.4839,55,0,209,False,True,{}
01-35-41.4839,55,0,209,False,True,{}
01-35-41.5077,61,0,210,False,True,{}
01-35-41.5077,61,0,210,False,True,{}
01-35-41.5119,59,0,210,False,True,{}
01-35-41.5119,59,0,210,False,True,{}
01-35-41.5433,61,0,211,False,True,{}
01-35-41.5433,61,0,211,False,True,{}
01-35-41.5478,57,0,211,False,True,{}
01-35-41.5478,57,0,211,False,True,{}
01-35-41.5742,61,0,212,False,True,{}
01-35-41.5742,61,0,212,False,True,{}
01-35-41.5783,60,0,212,False,True,{}
01-35-41.5783,60,0,212,False,True,{}
01-35-41.6135,61,0,213,False,True,{}
01-35-41.6135,61,0,213,False,True,{}
01-35-41.6180,55,0,213,False,True,{}
01-35-41.6180,55,0,213,False,True,{}
01-35-41.6418,61,0,214,False,True,{}
01-35-41.6418,61,0,214,False,True,{}
01-35-41.6465,59,0,214,False,True,{}
01-35-41.6465,59,0,214,False,True,{}
01-35-41.6791,61,0,215,False,True,{}
01-35-41.6791,61,0,215,False,True,{}
01-35-41.6832,56,0,215,False,True,{}
01-35-41.6832,56,0,215,False,True,{}
01-35-41.7077,62,0,216,False,True,{}
01-35-41.7077,62,0,216,False,True,{}
01-35-41.7123,60,0,216,False,True,{}
01-35-41.7123,60,0,216,False,True,{}
01-35-41.7468,61,0,217,False,True,{}
01-35-41.7468,61,0,217,False,True,{}
01-35-41.7511,56,0,217,False,True,{}
01-35-41.7511,56,0,217,False,True,{}
01-35-41.7755,62,0,218,False,True,{}
01-35-41.7755,62,0,218,False,True,{}
01-35-41.7799,59,0,218,False,True,{}
01-35-41.7799,59,0,218,False,True,{}
01-35-41.8114,61,0,219,False,True,{}
01-35-41.8114,61,0,219,False,True,{}
01-35-41.8159,57,0,219,False,True,{}
01-35-41.8159,57,0,219,False,True,{}
01-35-41.8413,61,0,220,False,True,{}
01-35-41.8413,61,0,220,False,True,{}
01-35-41.8457,60,0,220,False,True,{}
01-35-41.8457,60,0,220,False,True,{}
01-35-41.8809,61,0,221,False,True,{}
01-35-41.8809,61,0,221,False,True,{}
01-35-41.8851,55,0,221,False,True,{}
01-35-41.8851,55,0,221,False,True,{}
01-35-41.9071,62,0,222,False,True,{}
01-35-41.9071,62,0,222,False,True,{}
01-35-41.9115,60,0,222,False,True,{}
01-35-41.9115,60,0,222,False,True,{}
01-35-41.9462,61,0,223,False,True,{}
01-35-41.9462,61,0,223,False,True,{}
01-35-41.9504,56,0,223,False,True,{}
01-35-41.9504,56,0,223,False,True,{}
01-35-41.9750,61,0,224,False,True,{}
01-35-41.9750,61,0,224,False,True,{}
01-35-41.9794,60,0,224,False,True,{}
01-35-41.9794,60,0,224,False,True,{}
01-35-42.0177,61,0,225,False,True,{}
01-35-42.0177,61,0,225,False,True,{}
